Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3192806,-,-,-,28.69,77.1,0,218,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,11,9,20,0,16.400000000000002,1.54,0.3391,0.63,0,0,0,0,7.800000000000001,0,0,0,0,0.259,56.81,157.3,0.14,988,1.4000000000000001,355,1.9000000000000001
2019,11,9,20,30,16.1,1.54,0.3391,0.63,0,0,0,0,7.800000000000001,0,0,0,0,0.259,57.9,151.21,0.14,988,1.4000000000000001,356,1.9000000000000001
2019,11,9,21,0,15.8,1.52,0.3235,0.63,0,0,0,0,7.6000000000000005,0,0,0,0,0.258,58.17,144.84,0.14,988,1.4000000000000001,358,1.9000000000000001
2019,11,9,21,30,15.600000000000001,1.52,0.3235,0.63,0,0,0,0,7.6000000000000005,0,0,0,0,0.258,58.92,138.35,0.14,988,1.4000000000000001,358,1.9000000000000001
2019,11,9,22,0,15.4,1.51,0.31070000000000003,0.63,0,0,0,0,7.4,0,0,0,0,0.257,58.79,131.8,0.14,988,1.4000000000000001,358,1.8
2019,11,9,22,30,15.200000000000001,1.51,0.31070000000000003,0.63,0,0,0,0,7.4,0,0,0,0,0.257,59.550000000000004,125.22,0.14,988,1.4000000000000001,358,1.8
2019,11,9,23,0,15,1.48,0.3063,0.63,0,0,0,0,7.1000000000000005,0,0,0,0,0.257,59.34,118.65,0.14,988,1.4000000000000001,358,1.8
2019,11,9,23,30,15,1.48,0.3063,0.63,0,0,0,0,7.1000000000000005,0,0,0,0,0.257,59.34,112.12,0.14,988,1.4000000000000001,358,1.8
2019,11,10,0,0,14.600000000000001,1.47,0.31270000000000003,0.63,0,0,0,0,6.9,0,0,0,0,0.257,59.96,105.63,0.14,989,1.4000000000000001,356,1.8
2019,11,10,0,30,14.600000000000001,1.47,0.31270000000000003,0.63,0,0,0,0,6.9,0,0,0,0,0.257,59.96,99.22,0.14,989,1.5,355,1.7000000000000002
2019,11,10,1,0,14.5,1.45,0.3297,0.63,0,0,0,0,6.800000000000001,0,0,0,0,0.257,59.72,92.9,0.14,989,1.5,354,1.6
2019,11,10,1,30,15.9,1.45,0.3297,0.63,22,70,26,0,6.800000000000001,22,70,0,26,0.257,54.6,86.5,0.14,989,1.5,353,2.1
2019,11,10,2,0,17.2,1.44,0.3546,0.63,67,223,104,0,6.6000000000000005,67,223,0,104,0.257,49.67,80.58,0.14,990,1.6,351,2.6
2019,11,10,2,30,18.5,1.44,0.3546,0.63,104,359,198,0,6.6000000000000005,104,359,0,198,0.257,45.78,74.78,0.14,990,1.6,349,2.4000000000000004
2019,11,10,3,0,19.700000000000003,1.43,0.38230000000000003,0.63,136,440,292,0,6.800000000000001,136,440,0,292,0.257,43.21,69.22,0.14,990,1.7000000000000002,348,2.3000000000000003
2019,11,10,3,30,21.8,1.43,0.38230000000000003,0.63,158,516,384,0,6.800000000000001,158,516,0,384,0.257,37.99,63.980000000000004,0.14,990,1.7000000000000002,345,2.2
2019,11,10,4,0,23.8,1.44,0.3997,0.63,181,562,469,1,7,181,562,0,469,0.257,34.09,59.15,0.14,990,1.7000000000000002,342,2.2
2019,11,10,4,30,25.6,1.44,0.3997,0.63,192,605,540,0,7,192,605,0,540,0.257,30.63,54.85,0.14,990,1.7000000000000002,327,2.5
2019,11,10,5,0,27.400000000000002,1.44,0.4083,0.63,204,630,599,0,7.1000000000000005,204,630,0,599,0.257,27.650000000000002,51.21,0.14,990,1.7000000000000002,312,2.8000000000000003
2019,11,10,5,30,27.900000000000002,1.44,0.4083,0.63,210,649,641,0,7.1000000000000005,210,649,0,641,0.257,26.86,48.39,0.14,990,1.8,303,2.9000000000000004
2019,11,10,6,0,28.5,1.58,0.7938000000000001,0.63,304,487,639,0,8.200000000000001,304,487,0,639,0.256,27.88,46.53,0.14,990,1.8,293,3
2019,11,10,6,30,28.8,1.58,0.7938000000000001,0.63,307,493,650,0,8.1,307,493,0,650,0.256,27.38,45.76,0.14,989,1.8,290,3
2019,11,10,7,0,29.1,1.58,0.7948000000000001,0.63,305,490,645,0,8.8,305,490,0,645,0.256,28.03,46.13,0.14,989,1.8,288,3.1
2019,11,10,7,30,29.200000000000003,1.58,0.7948000000000001,0.63,299,480,623,0,8.700000000000001,299,480,0,623,0.256,27.84,47.62,0.14,988,1.8,288,3.1
2019,11,10,8,0,29.3,1.57,0.7834,0.63,287,465,585,0,9.1,287,465,0,585,0.256,28.330000000000002,50.11,0.14,988,1.8,289,3.1
2019,11,10,8,30,29.1,1.57,0.7834,0.63,272,438,532,0,9.1,272,438,0,532,0.255,28.63,53.480000000000004,0.14,987,1.8,292,3
2019,11,10,9,0,29,1.59,0.8455,0.63,258,381,462,0,9.200000000000001,258,381,0,462,0.255,29.02,57.56,0.14,987,1.8,295,2.9000000000000004
2019,11,10,9,30,28.6,1.59,0.8455,0.63,228,334,384,0,9.200000000000001,228,334,0,384,0.255,29.69,62.22,0.14,987,1.8,299,2.8000000000000003
2019,11,10,10,0,28.200000000000003,1.58,0.8551000000000001,0.63,191,272,296,1,9.3,191,272,0,296,0.255,30.59,67.33,0.14,987,1.8,303,2.6
2019,11,10,10,30,26.8,1.58,0.8551000000000001,0.63,144,201,203,1,9.3,144,201,1,203,0.256,33.19,72.79,0.14,987,1.9000000000000001,311,1.9000000000000001
2019,11,10,11,0,25.400000000000002,1.57,0.8618,0.63,87,119,111,0,12.200000000000001,87,119,0,111,0.256,43.730000000000004,78.52,0.14,987,1.9000000000000001,319,1.2000000000000002
2019,11,10,11,30,23.900000000000002,1.57,0.8618,0.63,28,40,32,0,12.200000000000001,28,40,0,32,0.256,47.82,84.42,0.14,987,1.9000000000000001,330,1.2000000000000002
2019,11,10,12,0,22.400000000000002,1.55,0.8544,0.63,0,0,0,0,11.4,0,0,0,0,0.257,49.7,90.14,0.14,987,1.9000000000000001,341,1.2000000000000002
2019,11,10,12,30,21.8,1.55,0.8544,0.63,0,0,0,0,11.4,0,0,0,0,0.257,51.54,96.98,0.14,987,1.9000000000000001,348,1.2000000000000002
2019,11,10,13,0,21.3,1.54,0.8315,0.63,0,0,0,0,10.8,0,0,0,0,0.257,51.09,103.36,0.14,987,1.9000000000000001,355,1.2000000000000002
2019,11,10,13,30,20.900000000000002,1.54,0.8315,0.63,0,0,0,0,10.8,0,0,0,0,0.257,52.36,109.82000000000001,0.14,987,1.9000000000000001,179,1.3
2019,11,10,14,0,20.5,1.53,0.8015,0.63,0,0,0,0,10.4,0,0,0,0,0.257,52.18,116.35000000000001,0.14,988,1.9000000000000001,3,1.3
2019,11,10,14,30,20.200000000000003,1.53,0.8015,0.63,0,0,0,0,10.4,0,0,0,0,0.257,53.15,122.91,0.14,988,1.9000000000000001,4,1.3
2019,11,10,15,0,20,1.52,0.7739,0.63,0,0,0,0,9.9,0,0,0,0,0.257,52.24,129.49,0.14,988,1.9000000000000001,5,1.3
2019,11,10,15,30,19.6,1.52,0.7739,0.63,0,0,0,0,9.9,0,0,0,0,0.257,53.550000000000004,136.06,0.14,988,1.9000000000000001,6,1.3
2019,11,10,16,0,19.3,1.51,0.7376,0.63,0,0,0,0,9.3,0,0,1,0,0.256,52.46,142.59,0.14,988,1.9000000000000001,7,1.3
2019,11,10,16,30,18.900000000000002,1.51,0.7376,0.63,0,0,0,0,9.3,0,0,1,0,0.256,53.78,149.03,0.14,988,1.9000000000000001,8,1.3
2019,11,10,17,0,18.5,1.5,0.7039000000000001,0.63,0,0,0,0,8.700000000000001,0,0,0,0,0.256,52.7,155.26,0.14,988,1.9000000000000001,8,1.3
2019,11,10,17,30,18.1,1.5,0.7039000000000001,0.63,0,0,0,0,8.700000000000001,0,0,0,0,0.256,54.03,161.08,0.14,988,1.9000000000000001,10,1.3
2019,11,10,18,0,17.7,1.49,0.6689,0.63,0,0,0,0,8,0,0,0,0,0.256,52.83,165.92000000000002,0.14,988,1.9000000000000001,11,1.3
2019,11,10,18,30,17.400000000000002,1.49,0.6689,0.63,0,0,0,0,7.9,0,0,0,0,0.257,53.78,168.45000000000002,0.14,987,1.9000000000000001,12,1.2000000000000002
2019,11,10,19,0,17.1,1.48,0.6344000000000001,0.63,0,0,0,0,7.300000000000001,0,0,1,0,0.257,52.46,167.22,0.14,987,1.9000000000000001,14,1.2000000000000002
2019,11,10,19,30,16.900000000000002,1.48,0.6344000000000001,0.63,0,0,0,0,7.300000000000001,0,0,1,0,0.257,53.13,163.03,0.14,987,1.9000000000000001,15,1.2000000000000002
2019,11,10,20,0,16.7,1.47,0.6108,0.63,0,0,0,0,6.800000000000001,0,0,1,0,0.257,52.11,157.48,0.14,987,1.8,15,1.1
2019,11,10,20,30,16.5,1.47,0.6108,0.63,0,0,0,0,6.800000000000001,0,0,1,0,0.257,52.78,151.36,0.14,987,1.9000000000000001,14,1.1
2019,11,10,21,0,16.3,1.46,0.5972000000000001,0.63,0,0,0,0,6.5,0,0,1,0,0.256,52.45,144.99,0.14,987,1.9000000000000001,14,1.1
2019,11,10,21,30,16.2,1.46,0.5972000000000001,0.63,0,0,0,7,6.5,0,0,1,0,0.256,52.79,138.49,0.14,987,1.9000000000000001,13,1
2019,11,10,22,0,16.1,1.46,0.5847,0.63,0,0,0,7,6.4,0,0,1,0,0.256,52.6,131.93,0.14,987,1.9000000000000001,13,0.9
2019,11,10,22,30,16.1,1.46,0.5847,0.63,0,0,0,7,6.4,0,0,1,0,0.256,52.6,125.35000000000001,0.14,987,1.9000000000000001,12,0.9
2019,11,10,23,0,16,1.46,0.5720000000000001,0.63,0,0,0,7,6.1000000000000005,0,0,1,0,0.256,51.82,118.79,0.14,987,1.9000000000000001,11,0.9
2019,11,10,23,30,16,1.46,0.5720000000000001,0.63,0,0,0,7,6.1000000000000005,0,0,1,0,0.256,51.82,112.26,0.14,987,1.9000000000000001,11,0.9
2019,11,11,0,0,16,1.46,0.5622,0.63,0,0,0,7,5.5,0,0,0,0,0.256,49.84,105.78,0.14,987,1.9000000000000001,6,0.8
2019,11,11,0,30,16,1.46,0.5622,0.63,0,0,0,7,5.5,0,0,0,0,0.256,49.89,99.37,0.14,988,1.9000000000000001,180,0.7000000000000001
2019,11,11,1,0,16.1,1.45,0.5569000000000001,0.63,0,0,0,7,5.1000000000000005,0,0,0,0,0.255,48.17,93.06,0.14,988,1.9000000000000001,355,0.6000000000000001
2019,11,11,1,30,16.8,1.45,0.5569000000000001,0.63,16,29,18,3,5.1000000000000005,8,0,3,8,0.255,46.07,86.66,0.14,988,1.9000000000000001,316,0.5
2019,11,11,2,0,17.5,1.46,0.5569000000000001,0.63,67,137,89,0,5.300000000000001,67,137,0,89,0.255,44.6,80.76,0.14,989,1.9000000000000001,277,0.5
2019,11,11,2,30,18.400000000000002,1.46,0.5569000000000001,0.63,116,247,180,0,5.300000000000001,116,247,0,180,0.255,42.15,74.97,0.14,989,1.9000000000000001,264,0.6000000000000001
2019,11,11,3,0,19.200000000000003,1.46,0.5572,0.63,154,339,273,7,4.5,145,158,0,201,0.255,37.910000000000004,69.42,0.14,989,1.9000000000000001,250,0.7000000000000001
2019,11,11,3,30,20.8,1.46,0.5572,0.63,184,412,363,7,4.5,182,240,0,287,0.255,34.35,64.19,0.14,989,1.9000000000000001,253,0.8
2019,11,11,4,0,22.400000000000002,1.47,0.5583,0.63,207,468,445,7,5.1000000000000005,198,379,0,391,0.255,32.480000000000004,59.38,0.14,990,1.9000000000000001,257,0.9
2019,11,11,4,30,24.200000000000003,1.47,0.5583,0.63,225,511,517,0,5.1000000000000005,225,511,0,517,0.255,29.12,55.09,0.14,989,1.9000000000000001,263,1.5
2019,11,11,5,0,26,1.47,0.5613,0.63,238,541,575,12,5.7,238,541,0,575,0.255,27.330000000000002,51.47,0.14,989,1.9000000000000001,268,2.2
2019,11,11,5,30,26.5,1.47,0.5613,0.63,247,563,619,0,5.7,247,563,0,619,0.254,26.54,48.660000000000004,0.14,989,1.9000000000000001,275,2.5
2019,11,11,6,0,27,1.6300000000000001,0.6983,0.63,282,524,641,0,6.5,282,524,0,641,0.254,27.22,46.81,0.14,989,1.9000000000000001,282,2.8000000000000003
2019,11,11,6,30,27.1,1.6300000000000001,0.6983,0.63,286,532,655,0,6.5,286,532,0,655,0.254,27.04,46.04,0.14,988,1.8,288,2.9000000000000004
2019,11,11,7,0,27.1,1.61,0.7038,0.63,286,526,648,1,6.800000000000001,286,526,0,648,0.254,27.57,46.410000000000004,0.14,988,1.8,295,3
2019,11,11,7,30,27.200000000000003,1.61,0.7038,0.63,281,515,626,0,6.800000000000001,281,515,0,626,0.254,27.41,47.88,0.14,988,1.8,301,3.1
2019,11,11,8,0,27.200000000000003,1.6,0.6898000000000001,0.63,265,504,587,2,6.800000000000001,288,295,0,476,0.253,27.35,50.36,0.14,987,1.7000000000000002,307,3.2
2019,11,11,8,30,27.200000000000003,1.6,0.6898000000000001,0.63,252,477,534,0,6.800000000000001,252,477,0,534,0.253,27.35,53.71,0.14,987,1.7000000000000002,311,3.2
2019,11,11,9,0,27.3,1.6300000000000001,0.9272,0.63,260,361,452,0,6.6000000000000005,260,361,0,452,0.254,26.830000000000002,57.77,0.14,987,1.6,315,3.2
2019,11,11,9,30,26.900000000000002,1.6300000000000001,0.9272,0.63,229,315,375,1,6.6000000000000005,229,315,0,375,0.254,27.46,62.410000000000004,0.14,987,1.6,320,3.1
2019,11,11,10,0,26.6,1.62,0.8682000000000001,0.63,187,275,293,0,6.4,187,275,0,293,0.254,27.68,67.5,0.14,987,1.5,324,2.9000000000000004
2019,11,11,10,30,25.1,1.62,0.8682000000000001,0.63,140,205,200,1,6.4,140,205,0,200,0.254,30.25,72.94,0.14,987,1.5,332,2.2
2019,11,11,11,0,23.6,1.62,0.806,0.63,85,135,111,0,9.1,85,135,0,111,0.254,39.67,78.65,0.14,987,1.5,340,1.4000000000000001
2019,11,11,11,30,22,1.62,0.806,0.63,27,48,32,0,9.1,27,48,0,32,0.255,43.69,84.54,0.14,987,1.4000000000000001,347,1.4000000000000001
2019,11,11,12,0,20.400000000000002,1.6,0.7381000000000001,0.63,0,0,0,0,8,0,0,0,0,0.255,44.75,90.24,0.14,987,1.4000000000000001,354,1.4000000000000001
2019,11,11,12,30,19.8,1.6,0.7381000000000001,0.63,0,0,0,0,8,0,0,0,0,0.256,46.43,97.09,0.14,987,1.4000000000000001,178,1.4000000000000001
2019,11,11,13,0,19.3,1.59,0.6692,0.63,0,0,0,0,7.1000000000000005,0,0,0,0,0.256,44.96,103.46000000000001,0.14,987,1.4000000000000001,1,1.4000000000000001
2019,11,11,13,30,18.900000000000002,1.59,0.6692,0.63,0,0,0,0,7.1000000000000005,0,0,0,0,0.256,46.13,109.92,0.14,988,1.3,3,1.4000000000000001
2019,11,11,14,0,18.5,1.57,0.6024,0.63,0,0,0,0,6.5,0,0,0,0,0.257,45.6,116.44,0.14,988,1.3,5,1.4000000000000001
2019,11,11,14,30,18.1,1.57,0.6024,0.63,0,0,0,0,6.5,0,0,0,0,0.257,46.75,123,0.14,988,1.3,7,1.4000000000000001
2019,11,11,15,0,17.7,1.55,0.544,0.63,0,0,0,0,6.2,0,0,0,0,0.257,46.72,129.57,0.14,988,1.3,8,1.3
2019,11,11,15,30,17.3,1.55,0.544,0.63,0,0,0,0,6.2,0,0,0,0,0.257,47.910000000000004,136.15,0.14,988,1.3,10,1.3
2019,11,11,16,0,16.900000000000002,1.53,0.4964,0.63,0,0,0,0,5.800000000000001,0,0,0,0,0.257,47.94,142.68,0.14,988,1.3,12,1.3
2019,11,11,16,30,16.6,1.53,0.4964,0.63,0,0,0,0,5.800000000000001,0,0,0,0,0.257,48.86,149.13,0.14,988,1.3,14,1.4000000000000001
2019,11,11,17,0,16.2,1.52,0.4592,0.63,0,0,0,0,5.5,0,0,0,0,0.257,49.01,155.39000000000001,0.14,988,1.3,16,1.4000000000000001
2019,11,11,17,30,15.8,1.52,0.4592,0.63,0,0,0,0,5.5,0,0,0,0,0.257,50.27,161.24,0.14,988,1.2000000000000002,19,1.4000000000000001
2019,11,11,18,0,15.5,1.51,0.4287,0.63,0,0,0,0,5.2,0,0,0,0,0.257,50.32,166.13,0.14,988,1.2000000000000002,21,1.4000000000000001
2019,11,11,18,30,15.200000000000001,1.51,0.4287,0.63,0,0,0,0,5.2,0,0,0,0,0.258,51.29,168.72,0.14,988,1.2000000000000002,23,1.4000000000000001
2019,11,11,19,0,14.8,1.51,0.4035,0.63,0,0,0,0,5,0,0,0,0,0.258,51.95,167.48,0.14,987,1.2000000000000002,26,1.4000000000000001
2019,11,11,19,30,14.5,1.51,0.4035,0.63,0,0,0,0,5,0,0,0,0,0.258,52.96,163.24,0.14,987,1.2000000000000002,28,1.4000000000000001
2019,11,11,20,0,14.200000000000001,1.51,0.3824,0.63,0,0,0,0,4.9,0,0,0,0,0.258,53.6,157.66,0.14,987,1.2000000000000002,30,1.4000000000000001
2019,11,11,20,30,13.9,1.51,0.3824,0.63,0,0,0,0,4.9,0,0,0,0,0.258,54.65,151.52,0.14,987,1.2000000000000002,30,1.3
2019,11,11,21,0,13.700000000000001,1.51,0.3654,0.63,0,0,0,0,4.9,0,0,0,0,0.258,55.18,145.13,0.14,987,1.2000000000000002,30,1.3
2019,11,11,21,30,13.5,1.51,0.3654,0.63,0,0,0,0,4.9,0,0,0,0,0.258,55.9,138.62,0.14,987,1.2000000000000002,28,1.2000000000000002
2019,11,11,22,0,13.4,1.51,0.35200000000000004,0.63,0,0,0,0,4.800000000000001,0,0,0,0,0.258,56.17,132.06,0.14,987,1.2000000000000002,27,1.1
2019,11,11,22,30,13.3,1.51,0.35200000000000004,0.63,0,0,0,0,4.800000000000001,0,0,0,0,0.258,56.54,125.49000000000001,0.14,987,1.3,24,1.1
2019,11,11,23,0,13.200000000000001,1.51,0.34190000000000004,0.63,0,0,0,1,4.800000000000001,0,0,0,0,0.258,56.61,118.92,0.14,987,1.3,21,1.1
2019,11,11,23,30,13.200000000000001,1.51,0.34190000000000004,0.63,0,0,0,0,4.800000000000001,0,0,0,0,0.258,56.61,112.39,0.14,987,1.3,21,1.1
2019,11,12,0,0,13.200000000000001,1.51,0.33380000000000004,0.63,0,0,0,0,4.7,0,0,0,0,0.259,56.17,105.92,0.14,988,1.3,12,1
2019,11,12,0,30,13.3,1.51,0.33380000000000004,0.63,0,0,0,3,4.7,0,0,0,0,0.259,55.81,99.52,0.14,988,1.4000000000000001,185,1
2019,11,12,1,0,13.4,1.5,0.3261,0.63,0,0,0,0,4.7,0,0,0,0,0.259,55.53,93.22,0.14,989,1.4000000000000001,357,1
2019,11,12,1,30,14.600000000000001,1.5,0.3261,0.63,19,66,22,1,4.7,19,66,0,22,0.259,51.39,86.82000000000001,0.14,989,1.4000000000000001,344,1.1
2019,11,12,2,0,15.9,1.5,0.31870000000000004,0.63,61,243,100,0,5.2,61,243,0,100,0.259,49.06,80.93,0.14,989,1.4000000000000001,330,1.2000000000000002
2019,11,12,2,30,17.1,1.5,0.31870000000000004,0.63,95,385,194,0,5.2,95,385,0,194,0.259,45.47,75.16,0.14,989,1.4000000000000001,321,1.3
2019,11,12,3,0,18.3,1.5,0.31010000000000004,0.63,119,497,292,0,4.7,119,497,0,292,0.259,40.730000000000004,69.62,0.14,990,1.4000000000000001,311,1.4000000000000001
2019,11,12,3,30,20.200000000000003,1.5,0.31010000000000004,0.63,138,573,386,0,4.7,138,573,0,386,0.259,36.2,64.41,0.14,990,1.4000000000000001,308,1.5
2019,11,12,4,0,22.1,1.5,0.3022,0.63,150,633,471,0,5.1000000000000005,150,633,0,471,0.259,33.13,59.61,0.14,990,1.5,304,1.6
2019,11,12,4,30,24.1,1.5,0.3022,0.63,161,675,545,0,5.1000000000000005,161,675,0,545,0.258,29.37,55.34,0.14,990,1.5,300,2.2
2019,11,12,5,0,26,1.5,0.3035,0.63,169,704,605,0,4.1000000000000005,169,704,0,605,0.258,24.400000000000002,51.730000000000004,0.14,990,1.5,296,2.9000000000000004
2019,11,12,5,30,26.700000000000003,1.5,0.3035,0.63,176,721,650,0,4.1000000000000005,176,721,0,650,0.257,23.42,48.93,0.14,990,1.6,294,3
2019,11,12,6,0,27.400000000000002,1.6600000000000001,0.7239,0.63,279,520,633,0,4.3,279,520,0,633,0.256,22.85,47.09,0.14,989,1.6,292,3.2
2019,11,12,6,30,27.900000000000002,1.6600000000000001,0.7239,0.63,286,526,649,0,4.3,286,526,0,649,0.256,22.19,46.32,0.14,989,1.6,294,3.2
2019,11,12,7,0,28.3,1.67,0.6947,0.63,278,534,644,0,4.800000000000001,278,534,0,644,0.255,22.37,46.67,0.14,989,1.7000000000000002,295,3.2
2019,11,12,7,30,28.6,1.67,0.6947,0.63,273,523,622,0,4.800000000000001,273,523,0,622,0.255,21.96,48.13,0.14,988,1.7000000000000002,298,3.2
2019,11,12,8,0,28.8,1.67,0.6679,0.63,259,516,586,0,5.300000000000001,259,516,0,586,0.255,22.51,50.6,0.14,988,1.7000000000000002,301,3.1
2019,11,12,8,30,28.8,1.67,0.6679,0.63,245,487,531,0,5.300000000000001,245,487,0,531,0.255,22.490000000000002,53.93,0.14,987,1.8,306,3
2019,11,12,9,0,28.8,1.67,0.6615,0.63,226,452,465,0,5.7,226,452,0,465,0.255,23.14,57.97,0.14,987,1.8,310,3
2019,11,12,9,30,28.3,1.67,0.6615,0.63,202,402,387,0,5.7,202,402,0,387,0.255,23.82,62.59,0.14,987,1.8,316,2.8000000000000003
2019,11,12,10,0,27.900000000000002,1.67,0.6462,0.63,170,344,300,0,6.300000000000001,170,344,0,300,0.255,25.400000000000002,67.66,0.14,987,1.9000000000000001,321,2.6
2019,11,12,10,30,26.3,1.67,0.6462,0.63,131,264,208,0,6.300000000000001,131,264,0,208,0.256,27.89,73.09,0.14,987,1.9000000000000001,332,1.9000000000000001
2019,11,12,11,0,24.700000000000003,1.6600000000000001,0.6374000000000001,0.63,83,169,116,0,10,83,169,0,116,0.256,39.52,78.79,0.14,987,2,343,1.2000000000000002
2019,11,12,11,30,23,1.6600000000000001,0.6374000000000001,0.63,30,63,36,0,10,30,63,0,36,0.256,43.75,84.66,0.14,987,2,173,1.2000000000000002
2019,11,12,12,0,21.3,1.6600000000000001,0.6454000000000001,0.63,0,0,0,0,9.1,0,0,0,0,0.257,45.61,90.93,0.14,988,2.1,3,1.3
2019,11,12,12,30,20.8,1.6600000000000001,0.6454000000000001,0.63,0,0,0,0,9.1,0,0,0,0,0.257,47.03,97.19,0.14,988,2.1,8,1.3
2019,11,12,13,0,20.200000000000003,1.6500000000000001,0.6749,0.63,0,0,0,0,8.4,0,0,0,0,0.257,46.61,103.56,0.14,988,2.2,14,1.4000000000000001
2019,11,12,13,30,19.900000000000002,1.6500000000000001,0.6749,0.63,0,0,0,0,8.4,0,0,0,0,0.256,47.53,110.01,0.14,989,2.2,19,1.4000000000000001
2019,11,12,14,0,19.5,1.6500000000000001,0.7158,0.63,0,0,0,0,8.1,0,0,0,0,0.256,47.54,116.52,0.14,989,2.2,24,1.4000000000000001
2019,11,12,14,30,19.200000000000003,1.6500000000000001,0.7158,0.63,0,0,0,0,8.1,0,0,0,0,0.256,48.43,123.08,0.14,989,2.3000000000000003,27,1.4000000000000001
2019,11,12,15,0,18.900000000000002,1.6400000000000001,0.7582,0.63,0,0,0,0,7.800000000000001,0,0,0,0,0.256,48.4,129.66,0.14,990,2.3000000000000003,31,1.4000000000000001
2019,11,12,15,30,18.6,1.6400000000000001,0.7582,0.63,0,0,0,0,7.800000000000001,0,0,0,0,0.256,49.32,136.23,0.14,990,2.3000000000000003,33,1.4000000000000001
2019,11,12,16,0,18.3,1.6400000000000001,0.7987000000000001,0.63,0,0,0,0,7.5,0,0,0,0,0.255,49.480000000000004,142.77,0.14,990,2.3000000000000003,35,1.4000000000000001
2019,11,12,16,30,18.1,1.6400000000000001,0.7987000000000001,0.63,0,0,0,1,7.5,0,0,0,0,0.255,50.1,149.23,0.14,990,2.3000000000000003,35,1.4000000000000001
2019,11,12,17,0,17.8,1.6300000000000001,0.8356,0.63,0,0,0,1,7.4,0,0,0,0,0.255,50.4,155.5,0.14,990,2.3000000000000003,36,1.4000000000000001
2019,11,12,17,30,17.6,1.6300000000000001,0.8356,0.63,0,0,0,7,7.4,0,0,0,0,0.254,51.03,161.39000000000001,0.14,990,2.3000000000000003,35,1.4000000000000001
2019,11,12,18,0,17.400000000000002,1.6300000000000001,0.8626,0.63,0,0,0,7,7.2,0,0,0,0,0.254,51.07,166.34,0.14,990,2.3000000000000003,35,1.4000000000000001
2019,11,12,18,30,17.3,1.6300000000000001,0.8626,0.63,0,0,0,0,7.2,0,0,0,0,0.254,51.34,168.99,0.14,989,2.3000000000000003,34,1.4000000000000001
2019,11,12,19,0,17.1,1.6300000000000001,0.8771,0.63,0,0,0,0,7.1000000000000005,0,0,0,0,0.254,51.65,167.74,0.14,989,2.3000000000000003,34,1.4000000000000001
2019,11,12,19,30,16.900000000000002,1.6300000000000001,0.8771,0.63,0,0,0,0,7.1000000000000005,0,0,0,0,0.254,52.300000000000004,163.45000000000002,0.14,989,2.3000000000000003,32,1.4000000000000001
2019,11,12,20,0,16.7,1.62,0.8705,0.63,0,0,0,7,7.1000000000000005,0,0,0,0,0.253,52.95,157.83,0.14,989,2.3000000000000003,31,1.4000000000000001
2019,11,12,20,30,16.6,1.62,0.8705,0.63,0,0,0,0,7.1000000000000005,0,0,0,0,0.253,53.29,151.67000000000002,0.14,989,2.3000000000000003,29,1.3
2019,11,12,21,0,16.400000000000002,1.62,0.8516,0.63,0,0,0,7,7.2,0,0,0,0,0.252,54.6,145.27,0.14,989,2.3000000000000003,27,1.2000000000000002
2019,11,12,21,30,16.3,1.62,0.8516,0.63,0,0,0,7,7.2,0,0,0,0,0.252,54.95,138.76,0.14,989,2.3000000000000003,24,1.1
2019,11,12,22,0,16.1,1.61,0.8308000000000001,0.63,0,0,0,7,7.5,0,0,0,0,0.251,56.64,132.19,0.14,989,2.3000000000000003,21,0.9
2019,11,12,22,30,16.2,1.61,0.8308000000000001,0.63,0,0,0,7,7.5,0,0,0,0,0.251,56.28,125.62,0.14,989,2.3000000000000003,14,0.9
2019,11,12,23,0,16.2,1.61,0.8036000000000001,0.63,0,0,0,7,7.5,0,0,0,0,0.25,56.410000000000004,119.06,0.14,989,2.3000000000000003,8,0.8
2019,11,12,23,30,16.2,1.61,0.8036000000000001,0.63,0,0,0,7,7.5,0,0,0,0,0.25,56.410000000000004,112.53,0.14,989,2.3000000000000003,8,0.8
