Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3192806,-,-,-,28.69,77.1,0,218,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,12,14,5,0,17.900000000000002,1.6600000000000001,0.3129,0.63,157,671,514,3,4.2,194,15,0,202,0.28200000000000003,40.160000000000004,57.84,0.14,995,1,337,2.5
2017,12,14,5,30,18.6,1.6600000000000001,0.3129,0.63,164,697,564,3,4.2,258,81,0,305,0.28300000000000003,38.44,55.04,0.14,995,1,334,2.4000000000000004
2017,12,14,6,0,19.400000000000002,1.7,0.368,0.63,182,678,590,2,3.5,279,237,0,421,0.28400000000000003,34.87,53.07,0.14,995,1,332,2.3000000000000003
2017,12,14,6,30,19.900000000000002,1.7,0.368,0.63,185,687,607,0,3.5,185,687,0,607,0.28400000000000003,33.77,52.04,0.14,994,1,330,2.3000000000000003
2017,12,14,7,0,20.400000000000002,1.7,0.34240000000000004,0.63,176,704,610,0,2.8000000000000003,176,704,0,610,0.28500000000000003,31.25,52,0.14,994,1,329,2.3000000000000003
2017,12,14,7,30,20.6,1.7,0.34240000000000004,0.63,174,696,594,0,2.8000000000000003,174,696,0,594,0.28500000000000003,30.84,52.95,0.14,993,1,326,2.3000000000000003
2017,12,14,8,0,20.8,1.7,0.327,0.63,166,691,563,0,2.4000000000000004,166,691,0,563,0.28500000000000003,29.580000000000002,54.85,0.14,993,1,323,2.4000000000000004
2017,12,14,8,30,20.8,1.7,0.327,0.63,159,665,515,0,2.4000000000000004,159,665,0,515,0.28600000000000003,29.580000000000002,57.59,0.14,993,1,320,2.4000000000000004
2017,12,14,9,0,20.700000000000003,1.78,0.4505,0.63,171,553,439,0,2.1,171,553,0,439,0.28600000000000003,29.21,61.06,0.14,993,1,316,2.4000000000000004
2017,12,14,9,30,20.200000000000003,1.78,0.4505,0.63,154,503,365,0,2.1,154,503,0,365,0.28600000000000003,30.09,65.15,0.14,992,1,315,2.4000000000000004
2017,12,14,10,0,19.8,1.78,0.4581,0.63,133,431,282,0,2.4000000000000004,133,431,0,282,0.28700000000000003,31.59,69.74,0.14,992,1,314,2.4000000000000004
2017,12,14,10,30,17.900000000000002,1.78,0.4581,0.63,106,343,196,0,2.5,106,343,0,196,0.28700000000000003,35.6,74.73,0.14,993,1,315,1.8
2017,12,14,11,0,16,1.78,0.4712,0.63,69,223,107,0,4.7,69,223,0,107,0.28800000000000003,47.06,80.05,0.14,993,1,315,1.2000000000000002
2017,12,14,11,30,14.600000000000001,1.78,0.4712,0.63,25,87,31,0,4.7,25,87,0,31,0.28800000000000003,51.47,85.57000000000001,0.14,993,1.1,317,1.3
2017,12,14,12,0,13.200000000000001,1.77,0.4837,0.63,0,0,0,0,4,0,0,0,0,0.289,53.59,91.58,0.14,993,1.1,319,1.4000000000000001
2017,12,14,12,30,12.700000000000001,1.77,0.4837,0.63,0,0,0,0,4,0,0,0,0,0.289,55.36,97.58,0.14,993,1.1,322,1.4000000000000001
2017,12,14,13,0,12.3,1.77,0.49520000000000003,0.63,0,0,0,0,4,0,0,0,0,0.29,56.93,103.73,0.14,993,1.1,324,1.4000000000000001
2017,12,14,13,30,11.9,1.77,0.49520000000000003,0.63,0,0,0,0,4,0,0,0,0,0.29,58.5,110,0.14,994,1.1,325,1.5
2017,12,14,14,0,11.5,1.77,0.5078,0.63,0,0,0,0,4.2,0,0,0,0,0.29,60.68,116.35000000000001,0.14,994,1.1,326,1.5
2017,12,14,14,30,11.100000000000001,1.77,0.5078,0.63,0,0,0,0,4.2,0,0,0,0,0.291,62.31,122.79,0.14,994,1.1,327,1.5
2017,12,14,15,0,10.8,1.77,0.5187,0.63,0,0,0,0,4.4,0,0,0,0,0.291,64.6,129.28,0.14,994,1.1,328,1.5
2017,12,14,15,30,10.4,1.77,0.5187,0.63,0,0,0,0,4.4,0,0,0,0,0.291,66.34,135.82,0.14,994,1.1,329,1.6
2017,12,14,16,0,10.100000000000001,1.76,0.5249,0.63,0,0,0,0,4.6000000000000005,0,0,0,0,0.291,68.91,142.39000000000001,0.14,994,1.1,330,1.6
2017,12,14,16,30,9.8,1.76,0.5249,0.63,0,0,0,0,4.6000000000000005,0,0,0,0,0.292,70.3,148.96,0.14,994,1.1,331,1.7000000000000002
2017,12,14,17,0,9.4,1.76,0.5285000000000001,0.63,0,0,0,0,4.800000000000001,0,0,0,0,0.292,72.82000000000001,155.52,0.14,994,1.1,332,1.7000000000000002
2017,12,14,17,30,9.200000000000001,1.76,0.5285000000000001,0.63,0,0,0,0,4.800000000000001,0,0,0,0,0.292,73.8,162,0.14,994,1.1,334,1.8
2017,12,14,18,0,8.9,1.76,0.5315,0.63,0,0,0,0,4.7,0,0,0,0,0.292,75.2,168.23,0.14,994,1.1,335,1.9000000000000001
2017,12,14,18,30,8.6,1.76,0.5315,0.63,0,0,0,0,4.7,0,0,0,0,0.293,76.74,173.42000000000002,0.14,994,1.1,337,2
2017,12,14,19,0,8.3,1.76,0.5362,0.63,0,0,0,0,4.6000000000000005,0,0,0,0,0.293,77.69,173.77,0.14,994,1.1,338,2.2
2017,12,14,19,30,8,1.76,0.5362,0.63,0,0,0,1,4.6000000000000005,0,0,0,0,0.293,79.21000000000001,168.82,0.14,993,1.1,340,2.2
2017,12,14,20,0,7.7,1.75,0.5454,0.63,0,0,0,1,4.5,0,0,0,0,0.294,80.07000000000001,162.63,0.14,993,1.1,341,2.3000000000000003
2017,12,14,20,30,7.4,1.75,0.5454,0.63,0,0,0,1,4.5,0,0,0,0,0.294,81.72,156.17000000000002,0.14,993,1.1,341,2.3000000000000003
2017,12,14,21,0,7.1000000000000005,1.75,0.554,0.63,0,0,0,0,4.3,0,0,0,0,0.294,82.09,149.62,0.14,993,1.1,341,2.2
2017,12,14,21,30,6.800000000000001,1.75,0.554,0.63,0,0,0,1,4.3,0,0,0,0,0.293,83.8,143.04,0.14,993,1.1,338,2.1
2017,12,14,22,0,6.6000000000000005,1.75,0.5602,0.63,0,0,0,0,4,0,0,0,0,0.293,83.33,136.47,0.14,993,1.1,335,1.9000000000000001
2017,12,14,22,30,6.4,1.75,0.5602,0.63,0,0,0,0,4,0,0,0,0,0.293,84.48,129.93,0.14,993,1.1,332,1.9000000000000001
2017,12,14,23,0,6.2,1.75,0.5551,0.63,0,0,0,0,3.8000000000000003,0,0,0,0,0.293,84.45,123.43,0.14,993,1.1,330,1.8
2017,12,14,23,30,6.2,1.75,0.5551,0.63,0,0,0,1,3.8000000000000003,0,0,0,0,0.293,84.45,116.99000000000001,0.14,993,1.1,330,1.8
2017,12,15,0,0,5.800000000000001,1.75,0.5401,0.63,0,0,0,0,3.7,0,0,0,0,0.292,86.13,110.63,0.14,993,1.1,324,1.7000000000000002
2017,12,15,0,30,5.6000000000000005,1.75,0.5401,0.63,0,0,0,0,3.7,0,0,0,0,0.292,87.42,104.36,0.14,994,1.1,321,1.6
2017,12,15,1,0,5.5,1.74,0.5218,0.63,0,0,0,0,3.6,0,0,0,0,0.292,87.7,98.2,0.14,994,1.1,319,1.6
2017,12,15,1,30,6.2,1.74,0.5218,0.63,0,0,0,0,3.6,0,0,0,0,0.291,83.56,92.18,0.14,994,1.1,317,2.1
2017,12,15,2,0,6.9,1.74,0.5007,0.63,21,66,25,0,3.7,21,66,0,25,0.291,80.03,86.13,0.14,995,1,315,2.5
2017,12,15,2,30,8,1.74,0.5007,0.63,66,196,98,0,3.7,66,196,0,98,0.291,74.25,80.60000000000001,0.14,995,1,309,2.6
2017,12,15,3,0,9.200000000000001,1.75,0.47650000000000003,0.63,106,321,187,0,3.9000000000000004,106,321,0,187,0.291,69.29,75.27,0.14,995,1,304,2.6
2017,12,15,3,30,11,1.75,0.47650000000000003,0.63,135,411,273,1,3.9000000000000004,135,411,0,273,0.29,61.45,70.24,0.14,995,1,301,2.6
2017,12,15,4,0,12.8,1.76,0.452,0.63,155,494,359,3,4.3,167,44,0,185,0.289,56.160000000000004,65.61,0.14,996,1,298,2.5
2017,12,15,4,30,15.100000000000001,1.76,0.452,0.63,172,546,433,3,4.3,213,168,0,293,0.289,48.4,61.480000000000004,0.14,996,1,309,2.8000000000000003
2017,12,15,5,0,17.3,1.77,0.4238,0.63,180,602,499,0,4,180,602,0,499,0.28800000000000003,41.14,57.94,0.14,996,1,320,3.2
2017,12,15,5,30,18.900000000000002,1.77,0.4238,0.63,188,629,548,0,4,188,629,0,548,0.28800000000000003,37.18,55.13,0.14,995,1,321,3.3000000000000003
2017,12,15,6,0,20.5,1.77,0.4036,0.63,188,662,585,3,1.8,272,279,0,439,0.28700000000000003,28.8,53.15,0.14,995,0.9,322,3.4000000000000004
2017,12,15,6,30,21.3,1.77,0.4036,0.63,190,667,600,7,1.7000000000000002,232,476,0,524,0.28600000000000003,27.400000000000002,52.1,0.14,994,1,320,3.4000000000000004
2017,12,15,7,0,22,1.77,0.3936,0.63,188,674,602,7,-0.2,267,346,0,480,0.28600000000000003,22.82,52.04,0.14,994,1,319,3.5
2017,12,15,7,30,22,1.77,0.3936,0.63,186,670,589,7,-0.2,281,229,0,418,0.28500000000000003,22.82,52.980000000000004,0.14,994,0.9,318,3.5
2017,12,15,8,0,22.1,1.77,0.3831,0.63,178,660,558,7,-0.7000000000000001,247,333,0,439,0.28500000000000003,21.86,54.86,0.14,994,0.9,318,3.6
2017,12,15,8,30,21.8,1.77,0.3831,0.63,171,635,511,7,-0.7000000000000001,200,448,0,440,0.28500000000000003,22.27,57.58,0.14,994,0.9,318,3.7
2017,12,15,9,0,21.5,1.77,0.37160000000000004,0.63,157,605,451,7,-0.7000000000000001,172,457,0,393,0.28500000000000003,22.73,61.04,0.14,994,0.9,318,3.7
2017,12,15,9,30,20.900000000000002,1.77,0.37160000000000004,0.63,143,551,375,7,-0.7000000000000001,173,266,0,285,0.28500000000000003,23.580000000000002,65.12,0.14,994,1,318,3.5
2017,12,15,10,0,20.3,1.77,0.365,0.63,123,487,292,7,-0.1,109,0,0,109,0.28400000000000003,25.44,69.7,0.14,994,1,318,3.3000000000000003
2017,12,15,10,30,18.400000000000002,1.77,0.365,0.63,98,396,203,1,-0.1,98,396,0,203,0.28400000000000003,28.62,74.69,0.14,994,1,318,2.5
2017,12,15,11,0,16.400000000000002,1.76,0.36100000000000004,0.63,66,275,114,7,2.3000000000000003,43,0,3,43,0.28400000000000003,38.81,79.99,0.14,994,1,317,1.7000000000000002
2017,12,15,11,30,15.3,1.76,0.36100000000000004,0.63,27,117,36,4,2.3000000000000003,26,0,3,26,0.28400000000000003,41.63,85.51,0.14,994,1,317,1.7000000000000002
2017,12,15,12,0,14.100000000000001,1.76,0.3504,0.63,0,0,0,0,2.2,0,0,0,0,0.28400000000000003,44.480000000000004,91.51,0.14,994,1,318,1.7000000000000002
2017,12,15,12,30,13.8,1.76,0.3504,0.63,0,0,0,0,2.2,0,0,0,0,0.28400000000000003,45.39,97.51,0.14,995,1,318,1.8
2017,12,15,13,0,13.4,1.76,0.3361,0.63,0,0,0,0,1.9000000000000001,0,0,0,0,0.28500000000000003,45.81,103.65,0.14,995,1,319,1.8
2017,12,15,13,30,12.700000000000001,1.76,0.3361,0.63,0,0,0,0,1.9000000000000001,0,0,0,0,0.28500000000000003,47.94,109.91,0.14,995,1,319,1.9000000000000001
2017,12,15,14,0,12,1.76,0.325,0.63,0,0,0,0,1.6,0,0,0,0,0.28500000000000003,48.82,116.27,0.14,996,0.9,319,1.9000000000000001
2017,12,15,14,30,11.5,1.76,0.325,0.63,0,0,0,0,1.6,0,0,0,0,0.28500000000000003,50.46,122.7,0.14,996,0.9,320,2
2017,12,15,15,0,11.100000000000001,1.75,0.3166,0.63,0,0,0,0,1.2000000000000002,0,0,0,0,0.28500000000000003,50.33,129.19,0.14,996,0.9,320,2.1
2017,12,15,15,30,10.700000000000001,1.75,0.3166,0.63,0,0,0,0,1.2000000000000002,0,0,0,0,0.28500000000000003,51.68,135.73,0.14,996,0.9,319,2.3000000000000003
2017,12,15,16,0,10.3,1.74,0.3093,0.63,0,0,0,0,0.8,0,0,0,0,0.28500000000000003,51.67,142.3,0.14,996,0.9,319,2.4000000000000004
2017,12,15,16,30,9.9,1.74,0.3093,0.63,0,0,0,0,0.8,0,0,0,0,0.28500000000000003,53.06,148.87,0.14,996,0.9,319,2.5
2017,12,15,17,0,9.5,1.73,0.3032,0.63,0,0,0,0,0.5,0,0,0,0,0.28500000000000003,53.33,155.43,0.14,996,0.8,319,2.6
2017,12,15,17,30,9.1,1.73,0.3032,0.63,0,0,0,0,0.5,0,0,0,0,0.28600000000000003,54.78,161.92000000000002,0.14,996,0.8,318,2.6
2017,12,15,18,0,8.8,1.72,0.2984,0.63,0,0,0,0,0.30000000000000004,0,0,0,0,0.28600000000000003,55.230000000000004,168.16,0.14,996,0.8,317,2.7
2017,12,15,18,30,8.4,1.72,0.2984,0.63,0,0,0,0,0.30000000000000004,0,0,0,0,0.28600000000000003,56.74,173.4,0.14,996,0.8,317,2.8000000000000003
2017,12,15,19,0,8.1,1.71,0.2924,0.63,0,0,0,0,0.30000000000000004,0,0,0,0,0.28700000000000003,57.68,173.87,0.14,996,0.8,317,2.8000000000000003
2017,12,15,19,30,7.7,1.71,0.2924,0.63,0,0,0,0,0.30000000000000004,0,0,0,0,0.28700000000000003,59.27,168.94,0.14,996,0.8,316,2.8000000000000003
2017,12,15,20,0,7.4,1.7,0.2827,0.63,0,0,0,0,0.2,0,0,0,0,0.28800000000000003,60.28,162.75,0.14,996,0.8,316,2.8000000000000003
2017,12,15,20,30,7,1.7,0.2827,0.63,0,0,0,0,0.2,0,0,0,0,0.28800000000000003,61.940000000000005,156.29,0.14,996,0.7000000000000001,315,2.8000000000000003
2017,12,15,21,0,6.7,1.69,0.26980000000000004,0.63,0,0,0,0,0.1,0,0,0,0,0.289,62.58,149.74,0.14,995,0.7000000000000001,315,2.7
2017,12,15,21,30,6.4,1.69,0.26980000000000004,0.63,0,0,0,0,0.1,0,0,0,0,0.289,63.88,143.16,0.14,995,0.7000000000000001,314,2.6
2017,12,15,22,0,6.1000000000000005,1.68,0.2544,0.63,0,0,0,0,-0.1,0,0,0,0,0.289,64.28,136.59,0.14,995,0.7000000000000001,312,2.5
2017,12,15,22,30,5.800000000000001,1.68,0.2544,0.63,0,0,0,0,-0.1,0,0,0,0,0.28800000000000003,65.63,130.05,0.14,995,0.7000000000000001,311,2.3000000000000003
2017,12,15,23,0,5.5,1.6600000000000001,0.2389,0.63,0,0,0,1,-0.4,0,0,0,0,0.28800000000000003,65.98,123.56,0.14,995,0.7000000000000001,310,2.2
2017,12,15,23,30,5.5,1.6600000000000001,0.2389,0.63,0,0,0,1,-0.4,0,0,0,0,0.28800000000000003,65.98,117.12,0.14,995,0.7000000000000001,310,2.2
2017,12,16,0,0,5,1.6500000000000001,0.2258,0.63,0,0,0,0,-0.6000000000000001,0,0,0,0,0.28700000000000003,67.31,110.75,0.14,995,0.6000000000000001,308,2.1
2017,12,16,0,30,4.9,1.6500000000000001,0.2258,0.63,0,0,0,1,-0.6000000000000001,0,0,0,0,0.28700000000000003,67.78,104.48,0.14,995,0.6000000000000001,306,2.1
2017,12,16,1,0,4.7,1.6400000000000001,0.2172,0.63,0,0,0,1,-0.7000000000000001,0,0,0,0,0.28700000000000003,68,98.32000000000001,0.14,996,0.6000000000000001,304,2.1
2017,12,16,1,30,5.5,1.6400000000000001,0.2172,0.63,0,0,0,1,-0.7000000000000001,0,0,0,0,0.28700000000000003,64.33,92.3,0.14,996,0.6000000000000001,302,2.7
2017,12,16,2,0,6.300000000000001,1.6300000000000001,0.2102,0.63,24,160,34,0,-0.7000000000000001,24,160,0,34,0.28600000000000003,60.730000000000004,86.25,0.14,996,0.6000000000000001,300,3.3000000000000003
2017,12,16,2,30,7.6000000000000005,1.6300000000000001,0.2102,0.63,56,370,116,0,-0.7000000000000001,56,370,0,116,0.28700000000000003,55.61,80.72,0.14,997,0.6000000000000001,297,3.3000000000000003
2017,12,16,3,0,8.8,1.6300000000000001,0.2008,0.63,79,524,211,1,-0.5,79,524,0,211,0.28700000000000003,52.02,75.38,0.14,997,0.6000000000000001,294,3.2
2017,12,16,3,30,10.700000000000001,1.6300000000000001,0.2008,0.63,96,623,306,1,-0.5,96,623,0,306,0.28700000000000003,45.81,70.35000000000001,0.14,997,0.6000000000000001,290,3.1
2017,12,16,4,0,12.700000000000001,1.62,0.19140000000000001,0.63,107,701,395,3,-0.1,178,123,0,228,0.28700000000000003,41.5,65.72,0.14,997,0.6000000000000001,286,3
2017,12,16,4,30,15.200000000000001,1.62,0.19140000000000001,0.63,116,751,474,1,-0.1,116,751,0,474,0.28700000000000003,35.300000000000004,61.58,0.14,997,0.6000000000000001,296,3.6
2017,12,16,5,0,17.8,1.62,0.1837,0.63,120,793,540,0,-2.2,120,793,0,540,0.28700000000000003,25.560000000000002,58.03,0.14,997,0.6000000000000001,306,4.3
2017,12,16,5,30,18.900000000000002,1.62,0.1837,0.63,125,817,591,0,-2.2,125,817,0,591,0.28600000000000003,23.87,55.21,0.14,997,0.6000000000000001,307,4.4
2017,12,16,6,0,20,1.84,0.3637,0.63,175,703,596,0,-3.6,175,703,0,596,0.28500000000000003,20.06,53.22,0.14,997,0.6000000000000001,308,4.5
2017,12,16,6,30,20.6,1.84,0.3637,0.63,178,712,614,0,-3.6,178,712,0,614,0.28500000000000003,19.330000000000002,52.160000000000004,0.14,997,0.6000000000000001,308,4.5
2017,12,16,7,0,21.200000000000003,1.84,0.3521,0.63,175,720,618,0,-4,175,720,0,618,0.28400000000000003,18.05,52.08,0.14,996,0.6000000000000001,308,4.5
2017,12,16,7,30,21.400000000000002,1.84,0.3521,0.63,173,713,602,0,-4,173,713,0,602,0.28400000000000003,17.830000000000002,53,0.14,996,0.6000000000000001,309,4.4
2017,12,16,8,0,21.6,1.82,0.3371,0.63,165,707,572,0,-4.2,165,707,0,572,0.28400000000000003,17.41,54.86,0.14,996,0.6000000000000001,310,4.3
2017,12,16,8,30,21.5,1.82,0.3371,0.63,158,682,524,0,-4.2,158,682,0,524,0.28400000000000003,17.5,57.57,0.14,995,0.6000000000000001,312,4.2
2017,12,16,9,0,21.3,1.79,0.2928,0.63,139,677,467,0,-4.3,139,677,0,467,0.28400000000000003,17.64,61.02,0.14,995,0.6000000000000001,314,4.1000000000000005
2017,12,16,9,30,20.700000000000003,1.79,0.2928,0.63,128,627,392,0,-4.3,128,627,0,392,0.28300000000000003,18.3,65.08,0.14,995,0.6000000000000001,316,3.7
2017,12,16,10,0,20,1.77,0.2716,0.63,109,576,309,0,-3.6,109,576,0,309,0.28300000000000003,20.14,69.65,0.14,995,0.6000000000000001,317,3.3000000000000003
2017,12,16,10,30,17.7,1.77,0.2716,0.63,89,482,217,0,-3.6,89,482,0,217,0.28300000000000003,23.240000000000002,74.63,0.14,995,0.6000000000000001,316,2.4000000000000004
2017,12,16,11,0,15.3,1.75,0.24980000000000002,0.63,62,366,126,0,-0.1,62,366,0,126,0.28300000000000003,34.980000000000004,79.93,0.14,994,0.6000000000000001,315,1.5
2017,12,16,11,30,13.700000000000001,1.75,0.24980000000000002,0.63,28,178,42,0,-0.1,28,178,0,42,0.28400000000000003,38.78,85.44,0.14,994,0.6000000000000001,311,1.6
2017,12,16,12,0,12.100000000000001,1.73,0.22890000000000002,0.63,0,0,0,0,-1,0,0,0,0,0.28400000000000003,40.32,91.43,0.14,995,0.6000000000000001,308,1.6
2017,12,16,12,30,11.600000000000001,1.73,0.22890000000000002,0.63,0,0,0,0,-1,0,0,0,0,0.28500000000000003,41.67,97.43,0.14,995,0.6000000000000001,304,1.7000000000000002
2017,12,16,13,0,11.200000000000001,1.7,0.21030000000000001,0.63,0,0,0,0,-1.5,0,0,0,0,0.28500000000000003,41.2,103.57000000000001,0.14,995,0.6000000000000001,300,1.8
2017,12,16,13,30,10.8,1.7,0.21030000000000001,0.63,0,0,0,0,-1.5,0,0,0,0,0.28500000000000003,42.31,109.83,0.14,995,0.6000000000000001,298,2
2017,12,16,14,0,10.5,1.68,0.19340000000000002,0.63,0,0,0,0,-1.8,0,0,0,0,0.28600000000000003,42.15,116.18,0.14,995,0.6000000000000001,296,2.1
2017,12,16,14,30,10.200000000000001,1.68,0.19340000000000002,0.63,0,0,0,0,-1.8,0,0,0,0,0.28500000000000003,43.04,122.61,0.14,996,0.5,294,2.2
2017,12,16,15,0,9.9,1.6500000000000001,0.1782,0.63,0,0,0,0,-2,0,0,0,0,0.28500000000000003,43.46,129.1,0.14,996,0.5,293,2.4000000000000004
2017,12,16,15,30,9.600000000000001,1.6500000000000001,0.1782,0.63,0,0,0,0,-2,0,0,0,0,0.28400000000000003,44.34,135.64000000000001,0.14,996,0.5,293,2.5
2017,12,16,16,0,9.3,1.62,0.16490000000000002,0.63,0,0,0,0,-2,0,0,0,0,0.28300000000000003,45.15,142.20000000000002,0.14,996,0.5,293,2.6
2017,12,16,16,30,8.9,1.62,0.16490000000000002,0.63,0,0,0,0,-2,0,0,0,0,0.28200000000000003,46.38,148.78,0.14,996,0.5,293,2.6
2017,12,16,17,0,8.6,1.59,0.1537,0.63,0,0,0,0,-2,0,0,0,0,0.281,47.43,155.34,0.14,996,0.5,293,2.7
2017,12,16,17,30,8.200000000000001,1.59,0.1537,0.63,0,0,0,0,-2,0,0,0,0,0.28,48.730000000000004,161.83,0.14,996,0.5,294,2.7
2017,12,16,18,0,7.9,1.56,0.1433,0.63,0,0,0,0,-1.9000000000000001,0,0,0,0,0.279,49.89,168.08,0.14,996,0.5,295,2.7
2017,12,16,18,30,7.5,1.56,0.1433,0.63,0,0,0,0,-1.9000000000000001,0,0,0,0,0.279,51.26,173.37,0.14,996,0.5,296,2.6
2017,12,16,19,0,7.1000000000000005,1.53,0.13140000000000002,0.63,0,0,0,0,-1.9000000000000001,0,0,0,0,0.278,52.7,173.95000000000002,0.14,996,0.5,297,2.6
2017,12,16,19,30,6.7,1.53,0.13140000000000002,0.63,0,0,0,0,-1.9000000000000001,0,0,0,0,0.278,54.17,169.06,0.14,996,0.5,299,2.5
2017,12,16,20,0,6.4,1.49,0.1178,0.63,0,0,0,0,-2,0,0,0,0,0.278,54.99,162.87,0.14,996,0.5,301,2.5
2017,12,16,20,30,6.1000000000000005,1.49,0.1178,0.63,0,0,0,0,-2,0,0,0,0,0.278,56.14,156.41,0.14,996,0.5,302,2.4000000000000004
2017,12,16,21,0,5.800000000000001,1.46,0.1044,0.63,0,0,0,0,-2.2,0,0,0,0,0.277,56.5,149.86,0.14,995,0.5,303,2.4000000000000004
2017,12,16,21,30,5.5,1.46,0.1044,0.63,0,0,0,0,-2.2,0,0,0,0,0.276,57.68,143.28,0.14,995,0.5,303,2.4000000000000004
2017,12,16,22,0,5.300000000000001,1.43,0.09380000000000001,0.63,0,0,0,0,-2.4000000000000004,0,0,0,0,0.275,57.43,136.71,0.14,995,0.5,303,2.4000000000000004
2017,12,16,22,30,5.1000000000000005,1.43,0.09380000000000001,0.63,0,0,0,0,-2.4000000000000004,0,0,0,0,0.275,58.24,130.17000000000002,0.14,995,0.5,301,2.4000000000000004
2017,12,16,23,0,4.9,1.4000000000000001,0.08660000000000001,0.63,0,0,0,0,-2.7,0,0,0,0,0.274,57.870000000000005,123.67,0.14,995,0.5,298,2.4000000000000004
2017,12,16,23,30,4.9,1.4000000000000001,0.08660000000000001,0.63,0,0,0,0,-2.7,0,0,0,0,0.274,57.870000000000005,117.24000000000001,0.14,995,0.5,298,2.4000000000000004
2017,12,17,0,0,4.6000000000000005,1.37,0.0819,0.63,0,0,0,0,-3,0,0,0,0,0.273,57.86,110.87,0.14,995,0.5,294,2.4000000000000004
2017,12,17,0,30,4.4,1.37,0.0819,0.63,0,0,0,0,-3,0,0,0,0,0.272,58.730000000000004,104.60000000000001,0.14,996,0.5,292,2.4000000000000004
2017,12,17,1,0,4.3,1.34,0.0791,0.63,0,0,0,0,-3.3000000000000003,0,0,0,0,0.272,57.94,98.44,0.14,996,0.5,291,2.5
2017,12,17,1,30,5.2,1.34,0.0791,0.63,0,0,0,0,-3.3000000000000003,0,0,0,0,0.271,54.410000000000004,92.41,0.14,996,0.5,289,3
2017,12,17,2,0,6.1000000000000005,1.3,0.0779,0.63,23,287,41,0,-3.4000000000000004,23,287,0,41,0.27,50.58,86.36,0.14,996,0.5,287,3.6
2017,12,17,2,30,7.5,1.3,0.0779,0.63,45,536,130,0,-3.4000000000000004,45,536,0,130,0.27,46,80.83,0.14,997,0.5,284,3.6
2017,12,17,3,0,8.9,1.26,0.0772,0.63,59,672,227,0,-3.2,59,672,0,227,0.269,42.32,75.49,0.14,997,0.6000000000000001,281,3.6
2017,12,17,3,30,11,1.26,0.0772,0.63,69,764,325,0,-3.2,69,764,0,325,0.268,36.78,70.46000000000001,0.14,997,0.6000000000000001,278,3.4000000000000004
2017,12,17,4,0,13.100000000000001,1.21,0.0765,0.63,77,826,415,0,-2.6,77,826,0,415,0.267,33.44,65.82000000000001,0.14,998,0.6000000000000001,276,3.2
2017,12,17,4,30,15.600000000000001,1.21,0.0765,0.63,83,869,495,0,-2.6,83,869,0,495,0.267,28.46,61.67,0.14,998,0.6000000000000001,284,3.6
2017,12,17,5,0,18.2,1.17,0.076,0.63,87,899,562,0,-3.9000000000000004,87,899,0,562,0.266,21.990000000000002,58.120000000000005,0.14,998,0.6000000000000001,293,4
2017,12,17,5,30,19.8,1.17,0.076,0.63,90,919,614,0,-3.9000000000000004,90,919,0,614,0.265,19.89,55.28,0.14,997,0.6000000000000001,297,4.3
2017,12,17,6,0,21.400000000000002,1.52,0.1328,0.63,112,878,637,0,-5.800000000000001,112,878,0,637,0.264,15.65,53.28,0.14,997,0.6000000000000001,302,4.6000000000000005
2017,12,17,6,30,22.200000000000003,1.52,0.1328,0.63,113,886,656,0,-5.800000000000001,113,886,0,656,0.264,14.89,52.2,0.14,996,0.6000000000000001,304,4.6000000000000005
2017,12,17,7,0,23,1.48,0.128,0.63,112,884,655,0,-6.1000000000000005,112,884,0,655,0.263,13.86,52.11,0.14,996,0.7000000000000001,306,4.6000000000000005
2017,12,17,7,30,23.400000000000002,1.48,0.128,0.63,110,878,639,0,-6.1000000000000005,110,878,0,639,0.263,13.530000000000001,53.02,0.14,996,0.7000000000000001,308,4.5
2017,12,17,8,0,23.8,1.45,0.1227,0.63,106,870,607,0,-5.800000000000001,106,870,0,607,0.262,13.48,54.86,0.14,995,0.7000000000000001,311,4.3
