Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3192806,-,-,-,28.69,77.1,0,218,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,12,24,1,0,6.2,1.74,0.541,0.63,0,0,0,0,-1.8,0,0,0,0,0.242,56.5,99.14,0.14,992,0.7000000000000001,350,1.1
2018,12,24,1,30,6.5,1.74,0.541,0.63,0,0,0,0,-1.8,0,0,0,0,0.242,55.4,93.11,0.14,993,0.7000000000000001,343,1.1
2018,12,24,2,0,6.800000000000001,1.74,0.5193,0.63,13,47,16,0,-0.8,13,47,0,16,0.242,58.47,87.01,0.14,993,0.7000000000000001,336,1
2018,12,24,2,30,8.5,1.74,0.5193,0.63,55,177,82,0,-0.8,55,177,0,82,0.242,52.09,81.48,0.14,993,0.7000000000000001,334,1.4000000000000001
2018,12,24,3,0,10.200000000000001,1.73,0.501,0.63,97,305,170,0,-0.8,97,305,0,170,0.242,46.36,76.12,0.14,994,0.6000000000000001,332,1.9000000000000001
2018,12,24,3,30,11.4,1.73,0.501,0.63,129,400,259,0,-0.8,129,400,0,259,0.243,42.81,71.05,0.14,994,0.6000000000000001,333,1.8
2018,12,24,4,0,12.700000000000001,1.73,0.4837,0.63,152,482,346,1,-0.4,152,482,0,346,0.243,40.59,66.36,0.14,994,0.6000000000000001,334,1.7000000000000002
2018,12,24,4,30,14.700000000000001,1.73,0.4837,0.63,171,537,422,1,-0.4,171,537,0,422,0.243,35.65,62.15,0.14,994,0.6000000000000001,337,1.8
2018,12,24,5,0,16.7,1.73,0.4682,0.63,181,587,487,1,-0.30000000000000004,181,587,0,487,0.243,31.43,58.53,0.14,994,0.6000000000000001,340,2
2018,12,24,5,30,18.3,1.73,0.4682,0.63,191,616,539,0,-0.30000000000000004,191,616,0,539,0.243,28.39,55.61,0.14,993,0.6000000000000001,337,2.1
2018,12,24,6,0,19.8,1.73,0.6542,0.63,229,541,551,0,-1.5,229,541,0,551,0.244,23.81,53.51,0.14,992,0.6000000000000001,335,2.2
2018,12,24,6,30,20.200000000000003,1.73,0.6542,0.63,236,551,573,0,-1.5,236,551,0,573,0.244,23.23,52.33,0.14,992,0.6000000000000001,330,2.2
2018,12,24,7,0,20.6,1.72,0.6586000000000001,0.63,238,550,576,0,-1.6,238,550,0,576,0.245,22.47,52.13,0.14,991,0.6000000000000001,325,2.1
2018,12,24,7,30,20.6,1.72,0.6586000000000001,0.63,235,544,563,0,-1.6,235,544,0,563,0.245,22.47,52.92,0.14,991,0.6000000000000001,321,2.1
2018,12,24,8,0,20.6,1.72,0.6569,0.63,228,529,534,0,-1.7000000000000002,228,529,0,534,0.246,22.29,54.660000000000004,0.14,991,0.6000000000000001,318,2.2
2018,12,24,8,30,20.5,1.72,0.6569,0.63,214,504,486,1,-1.7000000000000002,214,504,0,486,0.246,22.41,57.27,0.14,990,0.6000000000000001,316,2.2
2018,12,24,9,0,20.3,1.74,0.8036000000000001,0.63,211,413,413,2,-1.7000000000000002,211,272,0,344,0.246,22.73,60.620000000000005,0.14,990,0.6000000000000001,315,2.2
2018,12,24,9,30,19.3,1.74,0.8036000000000001,0.63,186,367,344,7,-1.7000000000000002,169,333,0,311,0.246,24.17,64.6,0.14,990,0.6000000000000001,319,1.6
2018,12,24,10,0,18.2,1.73,0.8002,0.63,155,310,265,7,3,138,294,0,243,0.246,36.300000000000004,69.11,0.14,990,0.6000000000000001,322,1.1
2018,12,24,10,30,16.2,1.73,0.8002,0.63,116,238,181,7,3,108,190,3,160,0.246,41.18,74.03,0.14,990,0.6000000000000001,329,1.2000000000000002
2018,12,24,11,0,14.100000000000001,1.73,0.7914,0.63,70,153,98,0,2,70,153,0,98,0.246,43.800000000000004,79.29,0.14,990,0.6000000000000001,335,1.2000000000000002
2018,12,24,11,30,12.9,1.73,0.7914,0.63,23,59,29,0,2,23,59,0,29,0.246,47.34,84.78,0.14,990,0.6000000000000001,338,1.3
2018,12,24,12,0,11.700000000000001,1.73,0.7743,0.63,0,0,0,0,0.1,0,0,0,0,0.247,44.88,90.14,0.14,990,0.6000000000000001,341,1.4000000000000001
2018,12,24,12,30,11.100000000000001,1.73,0.7743,0.63,0,0,0,0,0.1,0,0,0,0,0.247,46.7,96.7,0.14,990,0.6000000000000001,342,1.4000000000000001
2018,12,24,13,0,10.600000000000001,1.72,0.7565000000000001,0.63,0,0,0,0,-0.5,0,0,0,0,0.248,46.11,102.82000000000001,0.14,991,0.6000000000000001,343,1.4000000000000001
2018,12,24,13,30,10.100000000000001,1.72,0.7565000000000001,0.63,0,0,0,0,-0.5,0,0,0,0,0.248,47.67,109.06,0.14,991,0.6000000000000001,343,1.5
2018,12,24,14,0,9.600000000000001,1.71,0.7364,0.63,0,0,0,0,-1.1,0,0,0,0,0.249,47.35,115.4,0.14,991,0.5,342,1.5
2018,12,24,14,30,9.3,1.71,0.7364,0.63,0,0,0,0,-1.1,0,0,0,0,0.249,48.31,121.81,0.14,991,0.5,340,1.5
2018,12,24,15,0,8.9,1.7,0.7177,0.63,0,0,0,0,-1.5,0,0,0,0,0.249,48.21,128.3,0.14,991,0.5,338,1.5
2018,12,24,15,30,8.5,1.7,0.7177,0.63,0,0,0,0,-1.5,0,0,0,0,0.249,49.52,134.82,0.14,991,0.6000000000000001,336,1.6
2018,12,24,16,0,8.200000000000001,1.69,0.6918000000000001,0.63,0,0,0,0,-1.7000000000000002,0,0,0,0,0.25,49.65,141.38,0.14,992,0.6000000000000001,335,1.6
2018,12,24,16,30,7.9,1.69,0.6918000000000001,0.63,0,0,0,0,-1.7000000000000002,0,0,0,0,0.249,50.67,147.96,0.14,992,0.6000000000000001,335,1.6
2018,12,24,17,0,7.6000000000000005,1.68,0.6529,0.63,0,0,0,0,-1.9000000000000001,0,0,0,0,0.249,51.1,154.52,0.14,992,0.6000000000000001,335,1.6
2018,12,24,17,30,7.300000000000001,1.68,0.6529,0.63,0,0,0,0,-1.9000000000000001,0,0,0,0,0.249,52.1,161.03,0.14,991,0.6000000000000001,335,1.6
2018,12,24,18,0,7,1.6600000000000001,0.614,0.63,0,0,0,0,-2,0,0,0,0,0.249,52.71,167.34,0.14,991,0.6000000000000001,336,1.6
2018,12,24,18,30,6.7,1.6600000000000001,0.614,0.63,0,0,0,0,-2,0,0,0,0,0.249,53.800000000000004,172.88,0.14,991,0.6000000000000001,336,1.6
2018,12,24,19,0,6.4,1.6500000000000001,0.5887,0.63,0,0,0,0,-2.2,0,0,0,0,0.249,54.32,174.36,0.14,991,0.6000000000000001,337,1.6
2018,12,24,19,30,6,1.6500000000000001,0.5887,0.63,0,0,0,0,-2.2,0,0,0,0,0.249,55.84,169.83,0.14,991,0.6000000000000001,336,1.6
2018,12,24,20,0,5.7,1.6400000000000001,0.5777,0.63,0,0,0,0,-2.4000000000000004,0,0,0,0,0.249,56.050000000000004,163.71,0.14,991,0.6000000000000001,336,1.6
2018,12,24,20,30,5.4,1.6400000000000001,0.5777,0.63,0,0,0,0,-2.4000000000000004,0,0,0,0,0.249,57.22,157.26,0.14,991,0.6000000000000001,336,1.5
2018,12,24,21,0,5.2,1.6300000000000001,0.5719000000000001,0.63,0,0,0,0,-2.7,0,0,0,0,0.249,56.68,150.71,0.14,991,0.6000000000000001,335,1.5
2018,12,24,21,30,4.9,1.6300000000000001,0.5719000000000001,0.63,0,0,0,0,-2.7,0,0,0,0,0.249,57.88,144.14000000000001,0.14,991,0.6000000000000001,334,1.5
2018,12,24,22,0,4.7,1.61,0.5575,0.63,0,0,0,0,-3.1,0,0,1,0,0.249,57.18,137.57,0.14,991,0.6000000000000001,332,1.5
2018,12,24,22,30,4.5,1.61,0.5575,0.63,0,0,0,0,-3.1,0,0,1,0,0.249,57.980000000000004,131.02,0.14,991,0.6000000000000001,330,1.5
2018,12,24,23,0,4.2,1.59,0.5272,0.63,0,0,0,0,-3.4000000000000004,0,0,0,0,0.249,57.81,124.52,0.14,991,0.6000000000000001,327,1.4000000000000001
2018,12,24,23,30,4.2,1.59,0.5272,0.63,0,0,0,0,-3.4000000000000004,0,0,0,0,0.249,57.81,118.07000000000001,0.14,991,0.6000000000000001,327,1.4000000000000001
2018,12,25,0,0,3.9000000000000004,1.57,0.48400000000000004,0.63,0,0,0,0,-3.6,0,0,0,0,0.247,57.89,111.7,0.14,991,0.5,318,1.4000000000000001
2018,12,25,0,30,3.7,1.57,0.48400000000000004,0.63,0,0,0,0,-3.6,0,0,0,0,0.246,58.71,105.41,0.14,991,0.5,312,1.5
2018,12,25,1,0,3.6,1.56,0.43820000000000003,0.63,0,0,0,0,-3.9000000000000004,0,0,0,0,0.245,58.2,99.24000000000001,0.14,992,0.5,307,1.5
2018,12,25,1,30,4.5,1.56,0.43820000000000003,0.63,0,0,0,0,-3.9000000000000004,0,0,0,0,0.244,54.64,93.2,0.14,992,0.5,303,1.7000000000000002
2018,12,25,2,0,5.5,1.55,0.39690000000000003,0.63,15,56,18,0,-3.6,15,56,0,18,0.242,51.96,87.08,0.14,992,0.5,299,2
2018,12,25,2,30,7.1000000000000005,1.55,0.39690000000000003,0.63,56,213,88,0,-3.6,56,213,0,88,0.241,46.59,81.56,0.14,993,0.5,296,2.7
2018,12,25,3,0,8.700000000000001,1.54,0.3628,0.63,91,370,179,0,-3.8000000000000003,91,370,0,179,0.24,40.980000000000004,76.19,0.14,993,0.5,294,3.3000000000000003
2018,12,25,3,30,10.3,1.54,0.3628,0.63,118,474,271,0,-3.8000000000000003,118,474,0,271,0.23900000000000002,36.81,71.11,0.14,993,0.5,291,3.1
2018,12,25,4,0,11.9,1.54,0.331,0.63,133,575,363,3,-3,171,95,0,209,0.23800000000000002,35.29,66.42,0.14,993,0.5,289,2.9000000000000004
2018,12,25,4,30,14.200000000000001,1.54,0.331,0.63,147,632,442,1,-3,147,632,0,442,0.23700000000000002,30.38,62.2,0.14,993,0.5,297,3.4000000000000004
2018,12,25,5,0,16.6,1.53,0.2999,0.63,151,696,513,2,-2.8000000000000003,232,246,0,360,0.23600000000000002,26.38,58.57,0.14,993,0.5,305,3.8000000000000003
2018,12,25,5,30,17.8,1.53,0.2999,0.63,158,724,567,0,-2.8000000000000003,158,724,0,567,0.23500000000000001,24.46,55.64,0.14,993,0.5,308,4.1000000000000005
2018,12,25,6,0,19,1.6400000000000001,0.5424,0.63,212,595,566,0,-3.5,212,595,0,566,0.234,21.46,53.52,0.14,992,0.5,312,4.5
2018,12,25,6,30,19.5,1.6400000000000001,0.5424,0.63,216,606,586,0,-3.6,216,606,0,586,0.233,20.78,52.32,0.14,991,0.5,314,4.4
2018,12,25,7,0,19.900000000000002,1.6500000000000001,0.5252,0.63,213,617,592,0,-3.8000000000000003,213,617,0,592,0.232,19.85,52.1,0.14,991,0.5,315,4.4
2018,12,25,7,30,20.1,1.6500000000000001,0.5252,0.63,211,611,579,0,-3.9000000000000004,211,611,0,579,0.232,19.59,52.88,0.14,990,0.5,316,4.3
2018,12,25,8,0,20.3,1.6500000000000001,0.5101,0.63,202,603,552,0,-4,202,603,0,552,0.231,19.17,54.61,0.14,990,0.5,317,4.2
2018,12,25,8,30,20.200000000000003,1.6500000000000001,0.5101,0.63,193,578,506,1,-4,193,578,0,506,0.23,19.29,57.2,0.14,990,0.5,317,4
2018,12,25,9,0,20,1.6500000000000001,0.45270000000000005,0.63,171,576,454,0,-3.9000000000000004,171,576,0,454,0.23,19.66,60.54,0.14,989,0.5,318,3.8000000000000003
2018,12,25,9,30,19.200000000000003,1.6500000000000001,0.45270000000000005,0.63,156,526,382,0,-3.9000000000000004,156,526,0,382,0.229,20.66,64.52,0.14,989,0.5,319,3.1
2018,12,25,10,0,18.400000000000002,1.6400000000000001,0.43360000000000004,0.63,134,471,303,0,-1.5,134,471,0,303,0.229,25.86,69.01,0.14,989,0.5,320,2.4000000000000004
2018,12,25,10,30,16.1,1.6400000000000001,0.43360000000000004,0.63,108,382,214,0,-1.5,108,382,0,214,0.228,29.900000000000002,73.93,0.14,989,0.5,320,1.9000000000000001
2018,12,25,11,0,13.8,1.6300000000000001,0.4108,0.63,73,276,125,0,0.5,73,276,0,125,0.228,40.19,79.19,0.14,989,0.5,321,1.4000000000000001
2018,12,25,11,30,12.4,1.6300000000000001,0.4108,0.63,32,126,44,0,0.5,32,126,0,44,0.228,44.07,84.68,0.14,990,0.5,322,1.4000000000000001
2018,12,25,12,0,11,1.62,0.38770000000000004,0.63,0,0,0,0,-0.7000000000000001,0,0,0,0,0.228,44.230000000000004,90.05,0.14,990,0.5,322,1.5
2018,12,25,12,30,10.600000000000001,1.62,0.38770000000000004,0.63,0,0,0,0,-0.7000000000000001,0,0,0,0,0.227,45.42,96.58,0.14,990,0.5,322,1.5
2018,12,25,13,0,10.200000000000001,1.61,0.3679,0.63,0,0,0,0,-1.1,0,0,0,0,0.226,45.45,102.7,0.14,990,0.5,321,1.5
2018,12,25,13,30,9.8,1.61,0.3679,0.63,0,0,0,0,-1.1,0,0,0,0,0.226,46.68,108.94,0.14,990,0.5,320,1.5
2018,12,25,14,0,9.5,1.61,0.3426,0.63,0,0,0,0,-1.5,0,0,0,0,0.226,46.33,115.28,0.14,991,0.4,318,1.5
2018,12,25,14,30,9.1,1.61,0.3426,0.63,0,0,0,0,-1.5,0,0,0,0,0.226,47.59,121.7,0.14,991,0.4,316,1.5
2018,12,25,15,0,8.700000000000001,1.6,0.32320000000000004,0.63,0,0,0,0,-1.9000000000000001,0,0,0,0,0.226,47.300000000000004,128.18,0.14,991,0.4,314,1.5
2018,12,25,15,30,8.4,1.6,0.32320000000000004,0.63,0,0,0,0,-1.9000000000000001,0,0,0,0,0.226,48.27,134.71,0.14,991,0.4,313,1.5
2018,12,25,16,0,8,1.59,0.3089,0.63,0,0,0,0,-2.3000000000000003,0,0,0,0,0.226,48.14,141.27,0.14,991,0.4,311,1.5
2018,12,25,16,30,7.7,1.59,0.3089,0.63,0,0,0,0,-2.3000000000000003,0,0,0,0,0.226,49.14,147.84,0.14,991,0.4,310,1.5
2018,12,25,17,0,7.300000000000001,1.58,0.2988,0.63,0,0,0,0,-2.7,0,0,0,0,0.226,49.22,154.41,0.14,991,0.4,309,1.5
2018,12,25,17,30,7,1.58,0.2988,0.63,0,0,0,0,-2.7,0,0,0,0,0.226,50.19,160.91,0.14,990,0.4,308,1.5
2018,12,25,18,0,6.6000000000000005,1.57,0.2958,0.63,0,0,0,7,-2.9000000000000004,0,0,0,0,0.227,50.58,167.23,0.14,990,0.4,308,1.5
2018,12,25,18,30,6.300000000000001,1.57,0.2958,0.63,0,0,0,0,-2.9000000000000004,0,0,0,0,0.227,51.63,172.78,0.14,990,0.4,308,1.5
2018,12,25,19,0,6,1.55,0.29560000000000003,0.63,0,0,0,0,-3.1,0,0,0,0,0.227,52.13,174.38,0.14,990,0.4,308,1.5
2018,12,25,19,30,5.7,1.55,0.29560000000000003,0.63,0,0,0,0,-3.1,0,0,0,0,0.227,53.230000000000004,169.91,0.14,990,0.4,309,1.5
2018,12,25,20,0,5.4,1.55,0.2914,0.63,0,0,0,0,-3.2,0,0,0,0,0.227,53.96,163.8,0.14,990,0.4,310,1.5
2018,12,25,20,30,5.1000000000000005,1.55,0.2914,0.63,0,0,0,0,-3.2,0,0,0,0,0.227,55.09,157.36,0.14,990,0.4,310,1.5
2018,12,25,21,0,4.800000000000001,1.54,0.2902,0.63,0,0,0,0,-3.3000000000000003,0,0,0,0,0.227,55.82,150.81,0.14,989,0.4,310,1.5
2018,12,25,21,30,4.6000000000000005,1.54,0.2902,0.63,0,0,0,0,-3.3000000000000003,0,0,0,0,0.227,56.6,144.24,0.14,989,0.4,310,1.5
2018,12,25,22,0,4.3,1.54,0.2938,0.63,0,0,0,0,-3.4000000000000004,0,0,0,0,0.227,57.49,137.67000000000002,0.14,989,0.4,310,1.5
2018,12,25,22,30,4,1.54,0.2938,0.63,0,0,0,0,-3.4000000000000004,0,0,0,0,0.227,58.71,131.12,0.14,989,0.4,310,1.5
2018,12,25,23,0,3.8000000000000003,1.54,0.2983,0.63,0,0,0,0,-3.4000000000000004,0,0,0,0,0.228,59.230000000000004,124.62,0.14,989,0.4,310,1.5
2018,12,25,23,30,3.8000000000000003,1.54,0.2983,0.63,0,0,0,0,-3.4000000000000004,0,0,0,0,0.228,59.230000000000004,118.17,0.14,989,0.4,310,1.5
2018,12,26,0,0,3.3000000000000003,1.54,0.3025,0.63,0,0,0,0,-3.5,0,0,0,0,0.227,61,111.79,0.15,989,0.4,308,1.4000000000000001
2018,12,26,0,30,3.1,1.54,0.3025,0.63,0,0,0,0,-3.5,0,0,0,0,0.227,61.93,105.5,0.15,990,0.4,307,1.4000000000000001
2018,12,26,1,0,3,1.55,0.3068,0.63,0,0,0,7,-3.6,0,0,0,0,0.227,61.86,99.32000000000001,0.15,990,0.4,305,1.4000000000000001
2018,12,26,1,30,4,1.55,0.3068,0.63,0,0,0,3,-3.6,0,0,0,0,0.227,57.65,93.28,0.15,990,0.4,303,1.3
2018,12,26,2,0,5,1.55,0.31,0.63,16,77,20,7,-2.8000000000000003,16,77,5,20,0.227,57.08,87.16,0.15,990,0.4,300,1.3
2018,12,26,2,30,6.800000000000001,1.55,0.31,0.63,55,267,94,0,-2.8000000000000003,55,267,0,94,0.228,50.47,81.63,0.15,991,0.4,297,1.8
2018,12,26,3,0,8.700000000000001,1.56,0.3139,0.63,87,412,185,0,-3.1,87,412,0,185,0.229,43.46,76.26,0.15,991,0.4,293,2.3000000000000003
2018,12,26,3,30,10.200000000000001,1.56,0.3139,0.63,111,519,279,1,-3.1,111,519,0,279,0.229,39.300000000000004,71.17,0.15,991,0.4,289,2.1
2018,12,26,4,0,11.700000000000001,1.56,0.3183,0.63,130,593,367,1,-2.4000000000000004,130,593,0,367,0.23,37.230000000000004,66.47,0.15,991,0.4,285,1.9000000000000001
2018,12,26,4,30,14,1.56,0.3183,0.63,144,650,447,4,-2.4000000000000004,205,100,0,252,0.231,32.04,62.24,0.15,991,0.4,290,2.1
2018,12,26,5,0,16.3,1.56,0.3275,0.63,156,684,513,7,-2.4000000000000004,147,606,0,462,0.232,27.79,58.6,0.15,991,0.4,294,2.3000000000000003
2018,12,26,5,30,17.8,1.56,0.3275,0.63,163,705,561,7,-2.4000000000000004,146,664,0,520,0.234,25.25,55.65,0.15,990,0.5,297,2.8000000000000003
2018,12,26,6,0,19.200000000000003,1.61,0.5075000000000001,0.63,207,612,571,0,-4.1000000000000005,207,612,0,571,0.23500000000000001,20.400000000000002,53.52,0.15,990,0.5,300,3.2
2018,12,26,6,30,19.6,1.61,0.5075000000000001,0.63,210,623,591,0,-4.1000000000000005,210,623,0,591,0.23600000000000002,19.900000000000002,52.300000000000004,0.15,990,0.5,299,3.3000000000000003
2018,12,26,7,0,20,1.6,0.5244,0.63,215,615,593,0,-4.5,215,615,0,593,0.23700000000000002,18.84,52.07,0.15,989,0.5,298,3.3000000000000003
2018,12,26,7,30,20.1,1.6,0.5244,0.63,212,609,580,0,-4.5,212,609,0,580,0.23700000000000002,18.73,52.83,0.15,989,0.5,297,3.3000000000000003
2018,12,26,8,0,20.1,1.59,0.5378000000000001,0.63,208,580,544,0,-4.7,208,580,0,544,0.23800000000000002,18.42,54.54,0.15,988,0.6000000000000001,296,3.3000000000000003
2018,12,26,8,30,19.900000000000002,1.59,0.5378000000000001,0.63,199,555,500,0,-4.7,199,555,0,500,0.23900000000000002,18.650000000000002,57.120000000000005,0.15,988,0.6000000000000001,296,3.2
2018,12,26,9,0,19.700000000000003,1.59,0.5629000000000001,0.63,191,505,440,0,-4.7,191,505,0,440,0.24,18.8,60.45,0.15,988,0.6000000000000001,296,3.1
2018,12,26,9,30,18.900000000000002,1.59,0.5629000000000001,0.63,172,456,369,0,-4.7,172,456,0,369,0.242,19.76,64.42,0.15,988,0.6000000000000001,299,2.3000000000000003
2018,12,26,10,0,18,1.58,0.5247,0.63,144,410,292,0,-0.30000000000000004,144,410,0,292,0.244,29.01,68.91,0.15,988,0.6000000000000001,302,1.6
2018,12,26,10,30,16,1.58,0.5247,0.63,113,326,204,0,-0.30000000000000004,113,326,0,204,0.246,32.92,73.83,0.15,988,0.6000000000000001,312,1.4000000000000001
2018,12,26,11,0,13.9,1.57,0.47100000000000003,0.63,75,239,120,0,0.30000000000000004,75,239,0,120,0.248,39.52,79.08,0.15,988,0.6000000000000001,323,1.2000000000000002
2018,12,26,11,30,13,1.57,0.47100000000000003,0.63,31,101,41,0,0.4,31,101,0,41,0.249,41.94,84.57000000000001,0.15,989,0.7000000000000001,330,1.3
2018,12,26,12,0,12,1.55,0.41150000000000003,0.63,0,0,0,0,-1.8,0,0,0,0,0.25,38.22,89.95,0.15,989,0.7000000000000001,337,1.4000000000000001
2018,12,26,12,30,11.700000000000001,1.55,0.41150000000000003,0.63,0,0,0,0,-1.8,0,0,0,0,0.25,38.980000000000004,96.47,0.15,989,0.7000000000000001,341,1.4000000000000001
2018,12,26,13,0,11.4,1.52,0.35800000000000004,0.63,0,0,0,0,-2.5,0,0,0,0,0.25,37.85,102.59,0.15,989,0.7000000000000001,345,1.4000000000000001
2018,12,26,13,30,11.200000000000001,1.52,0.35800000000000004,0.63,0,0,0,0,-2.5,0,0,0,0,0.25,38.39,108.83,0.15,990,0.7000000000000001,347,1.4000000000000001
2018,12,26,14,0,11,1.48,0.3135,0.63,0,0,0,0,-3,0,0,0,0,0.25,37.35,115.16,0.15,990,0.7000000000000001,350,1.4000000000000001
2018,12,26,14,30,10.9,1.48,0.3135,0.63,0,0,0,0,-3,0,0,0,0,0.251,37.59,121.58,0.15,990,0.7000000000000001,349,1.3
2018,12,26,15,0,10.8,1.43,0.2798,0.63,0,0,0,0,-3.6,0,0,0,0,0.251,36.35,128.06,0.15,990,0.7000000000000001,349,1.3
2018,12,26,15,30,10.700000000000001,1.43,0.2798,0.63,0,0,0,0,-3.6,0,0,0,0,0.252,36.59,134.59,0.15,990,0.7000000000000001,346,1.2000000000000002
2018,12,26,16,0,10.600000000000001,1.3800000000000001,0.2624,0.63,0,0,0,0,-4,0,0,0,0,0.252,35.59,141.15,0.15,990,0.8,343,1.1
2018,12,26,16,30,10.4,1.3800000000000001,0.2624,0.63,0,0,0,0,-4,0,0,0,0,0.253,36.07,147.73,0.15,990,0.8,336,1
2018,12,26,17,0,10.200000000000001,1.35,0.2631,0.63,0,0,0,0,-4.3,0,0,0,0,0.253,35.910000000000004,154.29,0.15,990,0.8,330,0.9
2018,12,26,17,30,10.200000000000001,1.35,0.2631,0.63,0,0,0,0,-4.3,0,0,0,0,0.254,35.910000000000004,160.8,0.15,990,0.8,322,0.8
2018,12,26,18,0,10.200000000000001,1.33,0.2782,0.63,0,0,0,0,-4.6000000000000005,0,0,0,0,0.254,35.06,167.11,0.15,990,0.8,314,0.8
2018,12,26,18,30,9.9,1.33,0.2782,0.63,0,0,0,0,-4.6000000000000005,0,0,0,0,0.254,35.77,172.68,0.15,990,0.8,305,0.7000000000000001
2018,12,26,19,0,9.700000000000001,1.32,0.2983,0.63,0,0,0,0,-4.5,0,0,0,0,0.255,36.47,174.38,0.15,990,0.7000000000000001,296,0.6000000000000001
2018,12,26,19,30,9.4,1.32,0.2983,0.63,0,0,0,0,-4.5,0,0,0,0,0.255,37.21,169.99,0.15,990,0.7000000000000001,290,0.6000000000000001
2018,12,26,20,0,9,1.32,0.3119,0.63,0,0,0,0,-4.4,0,0,0,0,0.255,38.57,163.89000000000001,0.15,990,0.7000000000000001,284,0.6000000000000001
2018,12,26,20,30,8.8,1.32,0.3119,0.63,0,0,0,0,-4.4,0,0,0,0,0.255,39.09,157.45000000000002,0.15,990,0.7000000000000001,280,0.6000000000000001
2018,12,26,21,0,8.5,1.33,0.3145,0.63,0,0,0,0,-4.3,0,0,0,0,0.255,40.18,150.91,0.15,990,0.7000000000000001,276,0.6000000000000001
2018,12,26,21,30,8.200000000000001,1.33,0.3145,0.63,0,0,0,0,-4.3,0,0,0,0,0.255,41.01,144.33,0.15,990,0.7000000000000001,273,0.6000000000000001
2018,12,26,22,0,7.9,1.34,0.3083,0.63,0,0,0,0,-4.2,0,0,0,0,0.255,42.160000000000004,137.76,0.15,990,0.7000000000000001,270,0.6000000000000001
2018,12,26,22,30,7.6000000000000005,1.34,0.3083,0.63,0,0,0,0,-4.2,0,0,0,0,0.254,43.03,131.22,0.15,990,0.7000000000000001,269,0.7000000000000001
2018,12,26,23,0,7.300000000000001,1.34,0.2978,0.63,0,0,0,0,-4.3,0,0,0,0,0.254,43.67,124.71000000000001,0.15,990,0.7000000000000001,267,0.8
2018,12,26,23,30,7.300000000000001,1.34,0.2978,0.63,0,0,0,0,-4.3,0,0,0,0,0.254,43.67,118.26,0.15,990,0.7000000000000001,267,0.8
2018,12,27,0,0,6.7,1.34,0.2856,0.63,0,0,0,0,-4.4,0,0,0,0,0.255,44.87,111.88,0.15,990,0.7000000000000001,262,0.9
2018,12,27,0,30,6.300000000000001,1.34,0.2856,0.63,0,0,0,0,-4.4,0,0,0,0,0.256,46.17,105.59,0.15,991,0.6000000000000001,260,0.9
2018,12,27,1,0,6,1.34,0.274,0.63,0,0,0,0,-4.6000000000000005,0,0,0,0,0.258,46.52,99.41,0.15,991,0.6000000000000001,257,0.9
2018,12,27,1,30,6.2,1.34,0.274,0.63,0,0,0,0,-4.6000000000000005,0,0,0,0,0.259,45.89,93.36,0.15,991,0.6000000000000001,254,0.9
2018,12,27,2,0,6.5,1.33,0.26380000000000003,0.63,16,70,20,0,-3.4000000000000004,16,70,0,20,0.26,49.06,87.23,0.15,992,0.6000000000000001,250,0.9
2018,12,27,2,30,8.1,1.33,0.26380000000000003,0.63,54,268,93,0,-3.4000000000000004,54,268,0,93,0.261,43.980000000000004,81.7,0.15,992,0.6000000000000001,252,1.2000000000000002
2018,12,27,3,0,9.600000000000001,1.33,0.2559,0.63,83,430,185,0,-3.6,83,430,0,185,0.262,39.13,76.32000000000001,0.15,992,0.6000000000000001,254,1.5
2018,12,27,3,30,11,1.33,0.2559,0.63,105,540,279,0,-3.6,105,540,0,279,0.263,35.68,71.23,0.15,993,0.6000000000000001,258,1.5
2018,12,27,4,0,12.4,1.32,0.24930000000000002,0.63,120,624,369,0,-3.5,120,624,0,369,0.265,32.77,66.52,0.15,993,0.6000000000000001,261,1.4000000000000001
2018,12,27,4,30,14.600000000000001,1.32,0.24930000000000002,0.63,132,681,449,0,-3.5,132,681,0,449,0.265,28.41,62.28,0.15,993,0.6000000000000001,260,1.5
