Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,758052,-,-,-,52.53,13.42,0,41,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,12,1,7,0,-0.8,1.36,0.1295,0.64,0,0,0,4,-1.1,0,0,0,0,0.299,97.48,89.65,0.11,1006,0.9,292,1.6
2017,12,1,7,30,-0.5,1.36,0.1295,0.64,25,189,37,4,-1.1,3,0,3,3,0.3,95.37,86.48,0.11,1006,0.9,289,1.9000000000000001
2017,12,1,8,0,-0.1,1.36,0.13290000000000002,0.64,42,325,79,4,-0.7000000000000001,6,0,3,6,0.301,95.76,83.44,0.11,1007,0.9,287,2.2
2017,12,1,8,30,0.30000000000000004,1.36,0.13290000000000002,0.64,54,426,123,4,-0.7000000000000001,8,0,3,8,0.301,93.02,80.73,0.11,1007,0.9,284,2.3000000000000003
2017,12,1,9,0,0.7000000000000001,1.34,0.1411,0.64,64,484,161,4,-0.1,11,0,3,11,0.302,94.13,78.43,0.11,1007,0.9,281,2.3000000000000003
2017,12,1,9,30,1,1.34,0.1411,0.64,71,532,194,4,-0.1,13,0,3,13,0.303,92.21000000000001,76.61,0.11,1008,0.9,280,2.4000000000000004
2017,12,1,10,0,1.4000000000000001,1.31,0.1497,0.64,78,546,216,4,0.30000000000000004,15,0,3,15,0.303,92.43,75.3,0.11,1008,1,280,2.5
2017,12,1,10,30,1.6,1.31,0.1497,0.64,80,563,230,4,0.30000000000000004,16,0,0,16,0.304,91.11,74.54,0.11,1008,1,281,2.5
2017,12,1,11,0,1.8,1.28,0.1559,0.64,82,559,233,4,0.4,16,0,0,16,0.304,90.60000000000001,74.34,0.11,1008,1,282,2.6
2017,12,1,11,30,1.8,1.28,0.1559,0.64,81,550,226,4,0.4,16,0,0,16,0.304,90.69,74.72,0.11,1009,1,281,2.5
2017,12,1,12,0,1.8,1.26,0.1641,0.64,80,518,208,4,0.6000000000000001,14,0,3,14,0.304,91.45,75.65,0.11,1009,1,281,2.5
2017,12,1,12,30,1.7000000000000002,1.26,0.1641,0.64,74,481,181,4,0.6000000000000001,12,0,3,12,0.305,92.11,77.13,0.11,1009,1,281,2.3000000000000003
2017,12,1,13,0,1.6,1.25,0.1636,0.64,66,426,147,7,0.8,8,0,3,8,0.305,94.10000000000001,79.11,0.11,1009,1,280,2.1
2017,12,1,13,30,1.4000000000000001,1.25,0.1636,0.64,55,348,106,4,0.8,7,0,3,7,0.305,95.55,81.54,0.11,1010,1,280,2
2017,12,1,14,0,1.1,1.24,0.1578,0.64,39,244,63,4,0.6000000000000001,5,0,3,5,0.305,96.58,84.37,0.11,1010,1,280,1.8
2017,12,1,14,30,0.8,1.24,0.1578,0.64,20,101,24,4,0.6000000000000001,3,0,3,3,0.305,98.69,87.5,0.11,1010,1,282,1.7000000000000002
2017,12,1,15,0,0.6000000000000001,1.23,0.1559,0.64,0,0,0,4,0.4,0,0,0,0,0.306,98.36,91.34,0.11,1011,1,284,1.7000000000000002
2017,12,1,15,30,0.6000000000000001,1.23,0.1559,0.64,0,0,0,4,0.4,0,0,0,0,0.306,98.36,95.18,0.11,1011,1,286,1.8
2017,12,1,16,0,0.6000000000000001,1.22,0.1554,0.64,0,0,0,4,0.4,0,0,0,0,0.306,98.43,99.24000000000001,0.11,1011,1,288,1.8
2017,12,1,16,30,0.6000000000000001,1.22,0.1554,0.64,0,0,0,7,0.4,0,0,0,0,0.307,98.53,103.49000000000001,0.11,1012,1.1,290,1.8
2017,12,1,17,0,0.7000000000000001,1.2,0.15080000000000002,0.64,0,0,0,4,0.5,0,0,0,0,0.307,98.64,107.89,0.11,1012,1.1,291,1.8
2017,12,1,17,30,0.7000000000000001,1.2,0.15080000000000002,0.64,0,0,0,4,0.5,0,0,0,0,0.308,98.64,112.38,0.11,1012,1.1,293,1.7000000000000002
2017,12,1,18,0,0.7000000000000001,1.2,0.15130000000000002,0.64,0,0,0,4,0.6000000000000001,0,0,0,0,0.308,99.59,116.93,0.11,1013,1.1,295,1.6
2017,12,1,18,30,0.7000000000000001,1.2,0.15130000000000002,0.64,0,0,0,4,0.6000000000000001,0,0,0,0,0.309,99.59,121.49000000000001,0.11,1013,1.1,296,1.4000000000000001
2017,12,1,19,0,0.7000000000000001,1.21,0.14880000000000002,0.64,0,0,0,4,0.7000000000000001,0,0,0,0,0.309,100,126.01,0.11,1014,1.1,297,1.2000000000000002
2017,12,1,19,30,0.6000000000000001,1.21,0.14880000000000002,0.64,0,0,0,4,0.6000000000000001,0,0,0,0,0.31,100,130.43,0.11,1014,1.1,298,1.1
2017,12,1,20,0,0.5,1.22,0.1414,0.64,0,0,0,4,0.5,0,0,0,0,0.31,100,134.67000000000002,0.11,1014,1.1,300,1
2017,12,1,20,30,0.4,1.22,0.1414,0.64,0,0,0,7,0.4,0,0,0,0,0.311,100,138.65,0.11,1015,1.1,301,0.9
2017,12,1,21,0,0.30000000000000004,1.24,0.1384,0.64,0,0,0,4,0.30000000000000004,0,0,0,0,0.311,100,142.23,0.11,1015,1,303,0.9
2017,12,1,21,30,0.2,1.24,0.1384,0.64,0,0,0,4,0.2,0,0,0,0,0.311,100,145.27,0.11,1015,1,305,0.8
2017,12,1,22,0,0.1,1.26,0.1306,0.64,0,0,0,4,0.1,0,0,0,0,0.312,100,147.59,0.11,1015,1,306,0.8
2017,12,1,22,30,0.1,1.26,0.1306,0.64,0,0,0,4,0.1,0,0,0,0,0.312,100,149.01,0.11,1015,1,309,0.8
2017,12,1,23,0,0,1.27,0.1227,0.64,0,0,0,4,0,0,0,0,0,0.312,100,149.4,0.11,1016,1,312,0.8
2017,12,1,23,30,0,1.27,0.1227,0.64,0,0,0,4,0,0,0,0,0,0.312,100,148.71,0.11,1016,1,312,0.8
2017,12,2,0,0,0.2,1.27,0.12010000000000001,0.64,0,0,0,4,0.2,0,0,0,0,0.312,100,147.01,0.11,1016,1,325,1.1
2017,12,2,0,30,0.2,1.27,0.12010000000000001,0.64,0,0,0,4,0.2,0,0,0,0,0.313,100,144.46,0.11,1016,1,330,1.3
2017,12,2,1,0,0.2,1.27,0.1153,0.64,0,0,0,7,0.2,0,0,0,0,0.313,99.7,141.25,0.11,1017,1,334,1.5
2017,12,2,1,30,0.1,1.27,0.1153,0.64,0,0,0,7,0.1,0,0,0,0,0.313,100,137.54,0.11,1017,1,336,1.5
2017,12,2,2,0,0,1.28,0.1072,0.64,0,0,0,4,-0.1,0,0,0,0,0.314,99.39,133.48,0.11,1017,1,339,1.5
2017,12,2,2,30,0,1.28,0.1072,0.64,0,0,0,7,-0.1,0,0,0,0,0.314,99.39,129.18,0.11,1017,0.9,340,1.4000000000000001
2017,12,2,3,0,-0.1,1.32,0.0984,0.64,0,0,0,7,-0.2,0,0,0,0,0.314,99.26,124.73,0.11,1018,0.9,341,1.3
2017,12,2,3,30,-0.2,1.32,0.0984,0.64,0,0,0,7,-0.2,0,0,0,0,0.314,99.98,120.19,0.11,1018,0.9,340,1.2000000000000002
2017,12,2,4,0,-0.30000000000000004,1.36,0.0892,0.64,0,0,0,4,-0.4,0,0,0,0,0.313,99.3,115.64,0.11,1018,0.9,339,1.1
2017,12,2,4,30,-0.30000000000000004,1.36,0.0892,0.64,0,0,0,4,-0.4,0,0,0,0,0.313,99.3,111.11,0.11,1018,0.9,336,1
2017,12,2,5,0,-0.4,1.3900000000000001,0.0818,0.64,0,0,0,4,-0.6000000000000001,0,0,0,0,0.313,98.62,106.65,0.11,1018,0.9,333,1
2017,12,2,5,30,-0.5,1.3900000000000001,0.0818,0.64,0,0,0,4,-0.6000000000000001,0,0,0,0,0.313,99.43,102.3,0.11,1019,0.9,328,0.8
2017,12,2,6,0,-0.6000000000000001,1.4000000000000001,0.0782,0.64,0,0,0,4,-0.8,0,0,0,0,0.312,98.56,98.10000000000001,0.11,1019,0.8,323,0.7000000000000001
2017,12,2,6,30,-0.6000000000000001,1.4000000000000001,0.0782,0.64,0,0,0,7,-0.8,0,0,0,0,0.312,98.56,94.11,0.11,1019,0.8,313,0.7000000000000001
2017,12,2,7,0,-0.7000000000000001,1.41,0.0758,0.64,0,0,0,7,-0.9,0,0,0,0,0.311,98.43,89.79,0.11,1019,0.8,302,0.8
2017,12,2,7,30,-0.30000000000000004,1.41,0.0758,0.64,22,261,37,7,-0.9,4,0,3,4,0.31,95.7,86.65,0.11,1020,0.8,292,1
2017,12,2,8,0,0,1.41,0.07440000000000001,0.64,35,415,81,4,-0.4,6,0,3,6,0.31,96.95,83.61,0.11,1020,0.8,281,1.1
2017,12,2,8,30,0.4,1.41,0.07440000000000001,0.64,45,517,127,4,-0.4,8,0,3,8,0.309,94.19,80.89,0.11,1020,0.8,274,1.2000000000000002
2017,12,2,9,0,0.9,1.41,0.07540000000000001,0.64,52,584,167,4,0.2,11,0,3,11,0.309,95.25,78.60000000000001,0.11,1020,0.8,268,1.2000000000000002
2017,12,2,9,30,1.5,1.41,0.07540000000000001,0.64,56,630,201,4,0.2,13,0,3,13,0.309,91.24,76.77,0.11,1020,0.8,267,1.2000000000000002
2017,12,2,10,0,2.1,1.43,0.075,0.64,59,660,225,4,0.8,15,0,3,15,0.309,91.35000000000001,75.46000000000001,0.11,1020,0.8,266,1.2000000000000002
2017,12,2,10,30,2.6,1.43,0.075,0.64,61,676,240,4,0.8,16,0,3,16,0.309,88.16,74.69,0.11,1020,0.8,267,1.3
2017,12,2,11,0,3,1.46,0.0683,0.64,60,691,245,4,0.9,16,0,3,16,0.308,86.04,74.49,0.11,1020,0.8,269,1.4000000000000001
2017,12,2,11,30,3.1,1.46,0.0683,0.64,59,684,238,4,0.9,15,0,0,15,0.308,85.43,74.86,0.11,1020,0.8,271,1.4000000000000001
2017,12,2,12,0,3.2,1.44,0.0731,0.64,58,657,219,4,0.8,14,0,3,14,0.308,84.29,75.79,0.11,1020,0.8,273,1.5
2017,12,2,12,30,3,1.44,0.0731,0.64,55,623,192,4,0.8,12,0,3,12,0.308,85.49,77.25,0.11,1020,0.8,275,1.3
2017,12,2,13,0,2.8000000000000003,1.42,0.07780000000000001,0.64,51,563,156,4,1.3,10,0,3,10,0.307,89.73,79.22,0.11,1020,0.8,277,1
2017,12,2,13,30,1.9000000000000001,1.42,0.07780000000000001,0.64,43,486,114,4,1.3,7,0,3,7,0.307,95.65,81.64,0.11,1020,0.8,277,0.9
2017,12,2,14,0,1.1,1.43,0.0786,0.64,32,370,68,4,0.4,5,0,3,5,0.306,95.42,84.46000000000001,0.11,1020,0.8,277,0.8
2017,12,2,14,30,0.5,1.43,0.0786,0.64,18,201,27,4,0.4,2,0,3,2,0.307,99.63,87.57000000000001,0.11,1020,0.8,277,0.8
2017,12,2,15,0,-0.1,1.43,0.08,0.64,0,0,0,4,-0.2,0,0,0,0,0.307,99.23,91.42,0.11,1020,0.8,277,0.9
2017,12,2,15,30,-0.4,1.43,0.08,0.64,0,0,0,4,-0.4,0,0,0,0,0.307,100,95.25,0.11,1020,0.8,276,0.9
2017,12,2,16,0,-0.7000000000000001,1.44,0.0811,0.64,0,0,0,4,-0.7000000000000001,0,0,0,0,0.307,100,99.31,0.11,1020,0.8,275,1
2017,12,2,16,30,-0.8,1.44,0.0811,0.64,0,0,0,4,-0.8,0,0,0,0,0.307,100,103.55,0.11,1020,0.8,272,1
2017,12,2,17,0,-0.9,1.44,0.0811,0.64,0,0,0,4,-0.9,0,0,0,0,0.307,100,107.94,0.11,1020,0.8,270,0.9
2017,12,2,17,30,-1.1,1.44,0.0811,0.64,0,0,0,4,-1.1,0,0,0,0,0.308,100,112.43,0.11,1020,0.8,265,0.9
2017,12,2,18,0,-1.2000000000000002,1.44,0.0809,0.64,0,0,0,4,-1.2000000000000002,0,0,0,0,0.308,100,116.98,0.11,1020,0.8,261,0.9
2017,12,2,18,30,-1.3,1.44,0.0809,0.64,0,0,0,4,-1.3,0,0,0,0,0.308,100,121.54,0.11,1020,0.8,256,1
2017,12,2,19,0,-1.3,1.45,0.0809,0.64,0,0,0,4,-1.3,0,0,0,0,0.308,100,126.06,0.11,1020,0.8,250,1
2017,12,2,19,30,-1.5,1.45,0.0809,0.64,0,0,0,1,-1.5,0,0,0,0,0.308,100,130.48,0.11,1020,0.7000000000000001,245,1
2017,12,2,20,0,-1.6,1.45,0.08080000000000001,0.64,0,0,0,1,-1.6,0,0,0,0,0.307,100,134.74,0.11,1020,0.7000000000000001,241,1
2017,12,2,20,30,-1.6,1.45,0.08080000000000001,0.64,0,0,0,4,-1.6,0,0,0,0,0.308,100,138.72,0.11,1020,0.7000000000000001,238,1
2017,12,2,21,0,-1.6,1.45,0.08460000000000001,0.64,0,0,0,4,-1.6,0,0,0,0,0.308,100,142.31,0.11,1020,0.7000000000000001,236,1
2017,12,2,21,30,-1.6,1.45,0.08460000000000001,0.64,0,0,0,4,-1.6,0,0,0,0,0.308,100,145.37,0.11,1020,0.7000000000000001,237,1
2017,12,2,22,0,-1.6,1.44,0.0901,0.64,0,0,0,4,-1.6,0,0,0,0,0.308,100,147.71,0.11,1020,0.7000000000000001,237,1
2017,12,2,22,30,-1.6,1.44,0.0901,0.64,0,0,0,4,-1.6,0,0,0,0,0.308,100,149.14000000000001,0.11,1020,0.7000000000000001,237,1.1
2017,12,2,23,0,-1.7000000000000002,1.43,0.09390000000000001,0.64,0,0,0,0,-1.7000000000000002,0,0,0,0,0.309,100,149.54,0.11,1020,0.7000000000000001,237,1.1
2017,12,2,23,30,-1.7000000000000002,1.43,0.09390000000000001,0.64,0,0,0,0,-1.7000000000000002,0,0,0,0,0.309,100,148.86,0.11,1020,0.7000000000000001,237,1.1
2017,12,3,0,0,-1.9000000000000001,1.43,0.0954,0.64,0,0,0,0,-1.9000000000000001,0,0,0,0,0.309,100,147.18,0.11,1020,0.7000000000000001,236,1.2000000000000002
2017,12,3,0,30,-1.9000000000000001,1.43,0.0954,0.64,0,0,0,0,-1.9000000000000001,0,0,0,0,0.309,100,144.63,0.11,1019,0.7000000000000001,235,1.2000000000000002
2017,12,3,1,0,-1.9000000000000001,1.44,0.0927,0.64,0,0,0,0,-1.9000000000000001,0,0,0,0,0.309,100,141.42000000000002,0.11,1019,0.7000000000000001,233,1.3
2017,12,3,1,30,-1.9000000000000001,1.44,0.0927,0.64,0,0,0,0,-1.9000000000000001,0,0,0,0,0.309,100,137.71,0.11,1019,0.7000000000000001,232,1.4000000000000001
2017,12,3,2,0,-1.9000000000000001,1.45,0.0857,0.64,0,0,0,0,-1.9000000000000001,0,0,0,0,0.309,100,133.65,0.11,1019,0.7000000000000001,231,1.5
2017,12,3,2,30,-1.9000000000000001,1.45,0.0857,0.64,0,0,0,0,-1.9000000000000001,0,0,0,0,0.309,100,129.35,0.11,1019,0.6000000000000001,229,1.7000000000000002
2017,12,3,3,0,-1.9000000000000001,1.47,0.0781,0.64,0,0,0,0,-1.9000000000000001,0,0,0,0,0.308,100,124.9,0.11,1019,0.6000000000000001,227,1.9000000000000001
2017,12,3,3,30,-2,1.47,0.0781,0.64,0,0,0,1,-2,0,0,0,0,0.308,100,120.36,0.11,1018,0.6000000000000001,224,2
2017,12,3,4,0,-2,1.49,0.0703,0.64,0,0,0,1,-2.1,0,0,0,0,0.307,99.52,115.81,0.11,1018,0.6000000000000001,221,2.2
2017,12,3,4,30,-2,1.49,0.0703,0.64,0,0,0,1,-2.1,0,0,0,0,0.306,99.52,111.27,0.11,1018,0.6000000000000001,218,2.4000000000000004
2017,12,3,5,0,-2.1,1.5,0.0639,0.64,0,0,0,1,-2.4000000000000004,0,0,0,0,0.305,98.13,106.81,0.11,1018,0.6000000000000001,216,2.7
2017,12,3,5,30,-2.2,1.5,0.0639,0.64,0,0,0,1,-2.4000000000000004,0,0,0,0,0.303,98.86,102.47,0.11,1018,0.6000000000000001,214,2.9000000000000004
2017,12,3,6,0,-2.3000000000000003,1.49,0.060700000000000004,0.64,0,0,0,4,-2.7,0,0,0,0,0.302,96.89,98.27,0.11,1018,0.6000000000000001,211,3.1
2017,12,3,6,30,-2.3000000000000003,1.49,0.060700000000000004,0.64,0,0,0,0,-2.7,0,0,0,0,0.301,96.89,94.27,0.11,1018,0.6000000000000001,211,3.3000000000000003
2017,12,3,7,0,-2.3000000000000003,1.51,0.057,0.64,0,0,0,0,-3,0,0,0,0,0.299,94.79,89.92,0.11,1018,0.5,210,3.5
2017,12,3,7,30,-2,1.51,0.057,0.64,20,303,37,0,-3,20,303,0,37,0.298,92.63,86.81,0.11,1017,0.6000000000000001,210,3.6
2017,12,3,8,0,-1.7000000000000002,1.53,0.0533,0.64,32,467,82,0,-2.8000000000000003,32,467,0,82,0.296,91.93,83.77,0.11,1017,0.6000000000000001,210,3.6
2017,12,3,8,30,-1.2000000000000002,1.53,0.0533,0.64,40,568,129,0,-2.8000000000000003,40,568,0,129,0.295,88.62,81.06,0.11,1017,0.6000000000000001,208,3.7
2017,12,3,9,0,-0.7000000000000001,1.54,0.051500000000000004,0.64,46,640,171,0,-2.1,46,640,0,171,0.293,90.10000000000001,78.76,0.11,1017,0.6000000000000001,207,3.7
2017,12,3,9,30,0,1.54,0.051500000000000004,0.64,50,677,203,0,-2.1,50,677,0,203,0.291,85.63,76.93,0.11,1017,0.7000000000000001,211,4.1000000000000005
2017,12,3,10,0,0.6000000000000001,1.52,0.053500000000000006,0.64,53,702,228,0,-1.6,53,702,0,228,0.289,84.92,75.61,0.11,1016,0.7000000000000001,216,4.4
2017,12,3,10,30,0.9,1.52,0.053500000000000006,0.64,55,712,241,2,-1.6,99,33,0,108,0.28600000000000003,83.10000000000001,74.84,0.11,1016,0.8,219,4.7
2017,12,3,11,0,1.3,1.48,0.0641,0.64,59,698,244,2,-1.6,103,58,0,118,0.28300000000000003,81.03,74.63,0.11,1015,0.8,222,5
2017,12,3,11,30,1.2000000000000002,1.48,0.0641,0.64,58,686,236,4,-1.6,82,0,0,82,0.279,81.61,74.99,0.11,1015,0.9,222,4.9
2017,12,3,12,0,1.2000000000000002,1.42,0.0828,0.64,60,631,214,4,-1.4000000000000001,75,0,3,75,0.274,82.60000000000001,75.91,0.11,1014,1,222,4.9
2017,12,3,12,30,1,1.42,0.0828,0.64,57,597,188,7,-1.4000000000000001,8,0,3,8,0.269,83.79,77.37,0.11,1014,1,220,4.6000000000000005
2017,12,3,13,0,0.8,1.36,0.11040000000000001,0.64,56,496,148,7,-1.2000000000000002,7,0,3,7,0.263,86.38,79.32000000000001,0.11,1014,1.1,219,4.4
2017,12,3,13,30,0.4,1.36,0.11040000000000001,0.64,47,414,107,7,-1.2000000000000002,6,0,3,6,0.258,88.82000000000001,81.74,0.11,1013,1.2000000000000002,219,4.4
2017,12,3,14,0,0,1.32,0.13240000000000002,0.64,36,268,62,7,-1.3,5,0,3,5,0.254,91.03,84.55,0.11,1013,1.2000000000000002,219,4.3
2017,12,3,14,30,-0.1,1.32,0.13240000000000002,0.64,18,116,23,7,-1.3,3,0,3,3,0.252,91.69,87.65,0.11,1013,1.3,222,4.5
2017,12,3,15,0,-0.2,1.28,0.1587,0.64,0,0,0,7,-1.4000000000000001,0,0,0,0,0.249,91.72,91.49,0.11,1013,1.3,225,4.7
2017,12,3,15,30,-0.30000000000000004,1.28,0.1587,0.64,0,0,0,7,-1.4000000000000001,0,0,0,0,0.249,92.39,95.31,0.11,1013,1.3,229,4.5
2017,12,3,16,0,-0.30000000000000004,1.26,0.1646,0.64,0,0,0,7,-1.3,0,0,0,0,0.249,93.12,99.37,0.11,1013,1.4000000000000001,233,4.3
2017,12,3,16,30,-0.4,1.26,0.1646,0.64,0,0,0,8,-1.3,0,0,0,0,0.252,93.71000000000001,103.61,0.11,1012,1.3,237,4.1000000000000005
2017,12,3,17,0,-0.4,1.23,0.1558,0.64,0,0,0,8,-1.1,0,0,0,0,0.254,95,107.99000000000001,0.11,1012,1.3,241,4
2017,12,3,17,30,-0.30000000000000004,1.23,0.1558,0.64,0,0,0,1,-1.1,0,0,0,0,0.257,94.31,112.48,0.11,1012,1.3,247,3.9000000000000004
2017,12,3,18,0,-0.30000000000000004,1.16,0.1613,0.64,0,0,0,4,-0.8,0,0,0,0,0.26,96.24000000000001,117.02,0.11,1012,1.2000000000000002,253,3.8000000000000003
2017,12,3,18,30,-0.1,1.16,0.1613,0.64,0,0,0,4,-0.8,0,0,0,0,0.261,94.86,121.59,0.11,1012,1.2000000000000002,257,3.8000000000000003
2017,12,3,19,0,0.1,1.09,0.1658,0.64,0,0,0,4,-0.4,0,0,0,0,0.263,96.16,126.11,0.11,1012,1.1,261,3.7
2017,12,3,19,30,0.2,1.09,0.1658,0.64,0,0,0,7,-0.4,0,0,0,0,0.263,95.46000000000001,130.54,0.11,1012,1.1,264,3.7
2017,12,3,20,0,0.4,0.98,0.1562,0.64,0,0,0,4,0,0,0,0,0,0.263,97.26,134.79,0.11,1012,1,268,3.7
2017,12,3,20,30,0.5,0.98,0.1562,0.64,0,0,0,7,0,0,0,0,0,0.264,96.56,138.78,0.11,1012,1,271,3.8000000000000003
2017,12,3,21,0,0.7000000000000001,0.86,0.1489,0.64,0,0,0,7,0.4,0,0,0,0,0.264,97.82000000000001,142.39000000000001,0.11,1012,1,273,3.9000000000000004
2017,12,3,21,30,0.8,0.86,0.1489,0.64,0,0,0,7,0.4,0,0,0,0,0.268,97.11,145.46,0.11,1012,1,275,4
2017,12,3,22,0,1,0.73,0.1464,0.64,0,0,0,8,0.7000000000000001,0,0,0,0,0.272,98.09,147.82,0.11,1012,1,277,4.1000000000000005
2017,12,3,22,30,1.1,0.73,0.1464,0.64,0,0,0,4,0.7000000000000001,0,0,0,0,0.275,97.38,149.27,0.11,1012,1,278,4.2
2017,12,3,23,0,1.2000000000000002,0.62,0.1323,0.64,0,0,0,4,1,0,0,0,0,0.279,98.76,149.68,0.11,1012,1,279,4.2
2017,12,3,23,30,1.2000000000000002,0.62,0.1323,0.64,0,0,0,4,1,0,0,0,0,0.279,98.76,149.02,0.11,1012,1,279,4.2
2017,12,4,0,0,1.4000000000000001,0.59,0.12290000000000001,0.64,0,0,0,4,1.2000000000000002,0,0,0,0,0.28400000000000003,98.7,147.33,0.11,1012,1,280,4.3
2017,12,4,0,30,1.4000000000000001,0.59,0.12290000000000001,0.64,0,0,0,4,1.2000000000000002,0,0,0,0,0.28600000000000003,98.7,144.8,0.11,1012,1,279,4.2
2017,12,4,1,0,1.5,0.56,0.1208,0.64,0,0,0,4,1.3,0,0,0,0,0.28800000000000003,98.33,141.59,0.11,1012,1,279,4.2
2017,12,4,1,30,1.5,0.56,0.1208,0.64,0,0,0,4,1.3,0,0,0,0,0.29,98.33,137.88,0.11,1012,1,280,4.3
2017,12,4,2,0,1.5,0.52,0.1212,0.64,0,0,0,4,1.3,0,0,0,0,0.291,98.27,133.81,0.11,1012,1,281,4.4
2017,12,4,2,30,1.4000000000000001,0.52,0.1212,0.64,0,0,0,4,1.3,0,0,0,0,0.291,98.98,129.51,0.11,1012,0.9,279,4.3
2017,12,4,3,0,1.4000000000000001,0.52,0.1179,0.64,0,0,0,4,1.2000000000000002,0,0,0,0,0.292,98.25,125.06,0.11,1012,0.9,278,4.2
2017,12,4,3,30,1.4000000000000001,0.52,0.1179,0.64,0,0,0,4,1.2000000000000002,0,0,0,0,0.291,98.25,120.53,0.11,1012,0.9,279,4.2
2017,12,4,4,0,1.5,0.54,0.11080000000000001,0.64,0,0,0,4,1.3,0,0,0,0,0.29,98.31,115.97,0.11,1012,0.9,280,4.3
2017,12,4,4,30,1.5,0.54,0.11080000000000001,0.64,0,0,0,4,1.3,0,0,0,0,0.289,98.31,111.44,0.11,1012,0.9,280,4.3
2017,12,4,5,0,1.5,0.53,0.10300000000000001,0.64,0,0,0,4,1.2000000000000002,0,0,0,0,0.28800000000000003,98.13,106.98,0.11,1012,0.9,280,4.3
2017,12,4,5,30,1.3,0.53,0.10300000000000001,0.64,0,0,0,4,1.2000000000000002,0,0,0,0,0.28800000000000003,99.55,102.63,0.11,1012,0.9,280,4.3
2017,12,4,6,0,1.2000000000000002,0.56,0.0917,0.64,0,0,0,4,1,0,0,0,0,0.28800000000000003,98.73,98.44,0.11,1012,0.8,280,4.2
2017,12,4,6,30,1,0.56,0.0917,0.64,0,0,0,4,1,0,0,0,0,0.289,100,94.44,0.11,1012,0.8,280,4.2
2017,12,4,7,0,0.9,0.5700000000000001,0.0826,0.64,0,0,0,4,0.7000000000000001,0,0,0,0,0.289,98.54,90.07000000000001,0.11,1013,0.8,281,4.2
2017,12,4,7,30,1,0.5700000000000001,0.0826,0.64,24,172,33,4,0.7000000000000001,12,0,3,12,0.29,97.83,86.97,0.11,1013,0.8,286,4.3
2017,12,4,8,0,1.2000000000000002,0.55,0.078,0.64,38,347,75,0,1,38,347,0,75,0.291,98.24000000000001,83.93,0.11,1013,0.8,291,4.4
2017,12,4,8,30,1.3,0.55,0.078,0.64,48,461,119,4,1,47,0,3,47,0.291,97.63,81.22,0.11,1014,0.8,290,4.3
2017,12,4,9,0,1.5,0.5700000000000001,0.0751,0.64,55,545,160,4,1.2000000000000002,65,0,3,65,0.291,97.73,78.92,0.11,1014,0.8,290,4.1000000000000005
2017,12,4,9,30,1.8,0.5700000000000001,0.0751,0.64,60,596,193,4,1.2000000000000002,80,7,3,81,0.291,95.66,77.08,0.11,1014,0.8,289,4.1000000000000005
2017,12,4,10,0,2,0.59,0.07150000000000001,0.64,62,636,219,4,1.6,90,15,3,93,0.29,97.3,75.76,0.11,1014,0.8,288,4.2
2017,12,4,10,30,2.4000000000000004,0.59,0.07150000000000001,0.64,64,653,234,2,1.6,96,20,0,101,0.289,94.57000000000001,74.98,0.11,1014,0.8,292,4.4
2017,12,4,11,0,2.8000000000000003,0.5700000000000001,0.07,0.64,64,660,238,2,2.2,97,19,3,102,0.28800000000000003,95.58,74.76,0.11,1014,0.8,296,4.6000000000000005
2017,12,4,11,30,3.1,0.5700000000000001,0.07,0.64,64,653,231,2,2.2,94,17,3,99,0.28700000000000003,93.57000000000001,75.11,0.11,1014,0.8,298,4.5
2017,12,4,12,0,3.5,0.54,0.0698,0.64,62,631,214,4,2.6,87,11,3,90,0.28700000000000003,93.97,76.02,0.11,1015,0.8,300,4.4
2017,12,4,12,30,3.5,0.54,0.0698,0.64,58,595,187,4,2.6,76,2,3,77,0.28600000000000003,93.97,77.47,0.11,1015,0.8,301,4.1000000000000005
