Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,758052,-,-,-,52.53,13.42,0,41,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,4,4,0,-1.4000000000000001,1.11,0.061700000000000005,0.64,0,0,0,7,-2,0,0,0,0,0.28800000000000003,95.59,118.56,0.12,1026,1.1,254,3.2
2019,1,4,4,30,-1.4000000000000001,1.11,0.061700000000000005,0.64,0,0,0,7,-2,0,0,0,0,0.28600000000000003,95.59,114,0.12,1026,1.1,254,3.4000000000000004
2019,1,4,5,0,-1.3,1.05,0.0714,0.64,0,0,0,7,-1.9000000000000001,0,0,0,0,0.28400000000000003,95.38,109.51,0.12,1026,1.2000000000000002,253,3.5
2019,1,4,5,30,-1.2000000000000002,1.05,0.0714,0.64,0,0,0,6,-2,0,0,0,0,0.281,94.59,105.10000000000001,0.12,1025,1.2000000000000002,255,3.7
2019,1,4,6,0,-1.1,0.97,0.08650000000000001,0.64,0,0,0,6,-1.8,0,0,0,0,0.278,95.08,100.83,0.12,1025,1.2000000000000002,257,3.9000000000000004
2019,1,4,6,30,-1,0.97,0.08650000000000001,0.64,0,0,0,6,-1.8,0,0,0,0,0.277,94.29,96.74000000000001,0.12,1024,1.2000000000000002,256,4
2019,1,4,7,0,-0.9,0.97,0.08940000000000001,0.64,0,0,0,6,-1.6,0,0,0,0,0.275,95.09,92.87,0.12,1024,1.2000000000000002,254,4
2019,1,4,7,30,-0.6000000000000001,0.97,0.08940000000000001,0.64,12,71,14,6,-1.6,12,71,5,14,0.275,93.03,88.85000000000001,0.12,1024,1.2000000000000002,254,4.1000000000000005
2019,1,4,8,0,-0.4,0.97,0.0881,0.64,29,251,47,6,-1.2000000000000002,5,0,3,5,0.274,94.57000000000001,85.77,0.12,1023,1.2000000000000002,255,4.2
2019,1,4,8,30,-0.1,0.97,0.0881,0.64,42,386,90,6,-1.2000000000000002,6,0,3,6,0.273,92.54,82.9,0.12,1023,1.2000000000000002,255,4.3
2019,1,4,9,0,0.30000000000000004,0.96,0.0959,0.64,52,462,129,7,-0.5,7,0,3,7,0.272,94.02,80.4,0.12,1022,1.3,256,4.4
2019,1,4,9,30,0.5,0.96,0.0959,0.64,59,525,165,6,-0.5,8,0,3,8,0.271,92.67,78.34,0.12,1022,1.3,256,4.5
2019,1,4,10,0,0.7000000000000001,0.96,0.1009,0.64,65,558,193,6,0,9,0,3,9,0.271,95.14,76.77,0.12,1021,1.3,256,4.7
2019,1,4,10,30,0.8,0.96,0.1009,0.64,68,587,213,6,0,10,0,3,10,0.27,94.46000000000001,75.72,0.12,1021,1.2000000000000002,257,4.7
2019,1,4,11,0,1,0.93,0.09240000000000001,0.64,68,611,223,7,0.4,10,0,3,10,0.269,95.97,75.23,0.12,1020,1.2000000000000002,258,4.800000000000001
2019,1,4,11,30,1.1,0.93,0.09240000000000001,0.64,67,609,222,7,0.4,10,0,3,10,0.269,95.19,75.3,0.12,1019,1.2000000000000002,260,4.9
2019,1,4,12,0,1.3,0.9,0.0959,0.64,67,588,210,8,0.8,10,0,3,10,0.268,96.52,75.93,0.12,1019,1.2000000000000002,261,4.9
2019,1,4,12,30,1.4000000000000001,0.9,0.0959,0.64,64,559,188,4,0.8,13,0,3,13,0.268,95.73,77.11,0.12,1018,1.2000000000000002,263,4.800000000000001
2019,1,4,13,0,1.5,0.89,0.1,0.64,59,505,157,4,1.1,11,0,3,11,0.267,97.45,78.81,0.12,1018,1.2000000000000002,265,4.7
2019,1,4,13,30,1.6,0.89,0.1,0.64,51,434,119,4,1.1,8,0,3,8,0.268,96.76,80.99,0.12,1018,1.2000000000000002,272,4.800000000000001
2019,1,4,14,0,1.7000000000000002,0.88,0.0907,0.64,40,347,78,1,1.4000000000000001,40,347,0,78,0.268,98.01,83.59,0.12,1018,1.2000000000000002,279,4.9
2019,1,4,14,30,1.8,0.88,0.0907,0.64,25,199,37,4,1.4000000000000001,3,0,3,3,0.268,97.31,86.53,0.12,1018,1.2000000000000002,286,4.7
2019,1,4,15,0,2,0.85,0.0952,0.64,0,0,0,4,1.7000000000000002,0,0,0,0,0.268,98.03,89.61,0.12,1017,1.2000000000000002,292,4.5
2019,1,4,15,30,2.1,0.85,0.0952,0.64,0,0,0,4,1.7000000000000002,0,0,0,0,0.265,97.43,93.81,0.12,1018,1.2000000000000002,298,4.4
2019,1,4,16,0,2.3000000000000003,0.78,0.1009,0.64,0,0,0,4,2.1,0,0,0,0,0.263,98.43,97.74000000000001,0.12,1018,1.2000000000000002,303,4.3
2019,1,4,16,30,2.3000000000000003,0.78,0.1009,0.64,0,0,0,0,2.1,0,0,0,0,0.26,98.43,101.88,0.12,1018,1.2000000000000002,305,4
2019,1,4,17,0,2.2,0.74,0.0896,0.64,0,0,0,4,2.2,0,0,0,0,0.257,100,106.18,0.12,1018,1.3,307,3.7
2019,1,4,17,30,2.2,0.74,0.0896,0.64,0,0,0,0,2.2,0,0,0,0,0.256,100,110.62,0.12,1018,1.3,306,3.6
2019,1,4,18,0,2.2,0.79,0.0816,0.64,0,0,0,0,2.2,0,0,0,0,0.254,100,115.13,0.12,1018,1.4000000000000001,304,3.5
2019,1,4,18,30,2.3000000000000003,0.79,0.0816,0.64,0,0,0,4,2.2,0,0,0,0,0.253,99.51,119.68,0.12,1017,1.4000000000000001,301,3.5
2019,1,4,19,0,2.5,0.85,0.0785,0.64,0,0,0,4,2.4000000000000004,0,0,0,0,0.253,99.5,124.23,0.12,1017,1.4000000000000001,298,3.5
2019,1,4,19,30,2.6,0.85,0.0785,0.64,0,0,0,4,2.4000000000000004,0,0,0,0,0.252,98.79,128.72,0.12,1017,1.5,294,3.5
2019,1,4,20,0,2.7,0.87,0.0792,0.64,0,0,0,4,2.7,0,0,0,0,0.25,100,133.07,0.12,1017,1.5,291,3.5
2019,1,4,20,30,2.9000000000000004,0.87,0.0792,0.64,0,0,0,4,2.8000000000000003,0,0,0,0,0.248,99.06,137.22,0.12,1016,1.6,287,3.6
2019,1,4,21,0,3.1,0.87,0.08950000000000001,0.64,0,0,0,8,3.1,0,0,0,0,0.245,100,141.05,0.12,1016,1.6,284,3.7
2019,1,4,21,30,3.3000000000000003,0.87,0.08950000000000001,0.64,0,0,0,8,3.1,0,0,0,0,0.243,98.65,144.42000000000002,0.12,1016,1.6,283,3.9000000000000004
2019,1,4,22,0,3.4000000000000004,0.84,0.09430000000000001,0.64,0,0,0,7,3.4000000000000004,0,0,0,0,0.241,100,147.17000000000002,0.12,1015,1.6,282,4.1000000000000005
2019,1,4,22,30,3.6,0.84,0.09430000000000001,0.64,0,0,0,7,3.4000000000000004,0,0,1,0,0.24,98.64,149.11,0.12,1015,1.6,283,4.3
2019,1,4,23,0,3.8000000000000003,0.8,0.0956,0.64,0,0,0,6,3.7,0,0,0,0,0.23800000000000002,99.31,150.06,0.12,1014,1.6,284,4.4
2019,1,4,23,30,3.8000000000000003,0.8,0.0956,0.64,0,0,0,7,3.7,0,0,0,0,0.23800000000000002,99.31,149.93,0.12,1014,1.6,284,4.4
2019,1,5,0,0,3.8000000000000003,0.8,0.1038,0.64,0,0,0,7,3.8000000000000003,0,0,0,0,0.23500000000000001,99.76,148.72,0.12,1014,1.6,279,4.3
2019,1,5,0,30,3.8000000000000003,0.8,0.1038,0.64,0,0,0,6,3.8000000000000003,0,0,0,0,0.23500000000000001,99.67,146.56,0.12,1013,1.7000000000000002,280,4.4
2019,1,5,1,0,3.9000000000000004,0.8200000000000001,0.1038,0.64,0,0,0,7,3.9000000000000004,0,0,0,0,0.234,99.72,143.64000000000001,0.12,1013,1.7000000000000002,280,4.4
2019,1,5,1,30,4,0.8200000000000001,0.1038,0.64,0,0,0,6,3.8000000000000003,0,0,0,0,0.23500000000000001,98.92,140.14000000000001,0.12,1012,1.8,282,4.5
2019,1,5,2,0,4.2,0.81,0.0961,0.64,0,0,0,6,4.1000000000000005,0,0,0,0,0.23600000000000002,99.35000000000001,136.22,0.12,1012,1.8,284,4.5
2019,1,5,2,30,4.3,0.81,0.0961,0.64,0,0,0,7,4.1000000000000005,0,0,0,0,0.23700000000000002,98.66,132.01,0.12,1012,1.9000000000000001,286,4.5
2019,1,5,3,0,4.5,0.84,0.0848,0.64,0,0,0,7,4.3,0,0,0,0,0.23800000000000002,98.89,127.61,0.12,1011,1.9000000000000001,287,4.5
2019,1,5,3,30,4.5,0.84,0.0848,0.64,0,0,0,7,4.3,0,0,0,0,0.23800000000000002,98.89,123.10000000000001,0.12,1011,1.9000000000000001,290,4.5
2019,1,5,4,0,4.6000000000000005,0.87,0.0682,0.64,0,0,0,6,4.4,0,0,0,0,0.23900000000000002,98.72,118.54,0.12,1011,1.9000000000000001,293,4.5
2019,1,5,4,30,4.6000000000000005,0.87,0.0682,0.64,0,0,0,6,4.4,0,0,0,0,0.23900000000000002,98.72,113.99000000000001,0.12,1011,1.9000000000000001,295,4.4
2019,1,5,5,0,4.5,0.91,0.0661,0.64,0,0,0,6,4.4,0,0,0,0,0.24,98.97,109.49000000000001,0.12,1011,1.9000000000000001,298,4.3
2019,1,5,5,30,4.5,0.91,0.0661,0.64,0,0,0,6,4.4,0,0,0,0,0.24,98.97,105.08,0.12,1011,1.8,300,4.1000000000000005
2019,1,5,6,0,4.5,0.92,0.0777,0.64,0,0,0,7,4.4,0,0,0,0,0.241,99.4,100.81,0.12,1011,1.8,303,3.9000000000000004
2019,1,5,6,30,4.6000000000000005,0.92,0.0777,0.64,0,0,0,7,4.4,0,0,0,0,0.241,98.71000000000001,96.71000000000001,0.12,1011,1.7000000000000002,307,3.8000000000000003
2019,1,5,7,0,4.7,0.92,0.08310000000000001,0.64,0,0,0,4,4.6000000000000005,0,0,0,0,0.241,99.59,92.84,0.12,1011,1.7000000000000002,312,3.8000000000000003
2019,1,5,7,30,5,0.92,0.08310000000000001,0.64,12,73,14,4,4.7,12,73,5,14,0.242,97.62,88.83,0.12,1012,1.6,317,3.8000000000000003
2019,1,5,8,0,5.2,0.92,0.07350000000000001,0.64,28,272,48,0,5,28,272,0,48,0.243,98.9,85.73,0.12,1012,1.5,321,3.9000000000000004
2019,1,5,8,30,5.5,0.92,0.07350000000000001,0.64,40,411,91,4,5,6,0,3,6,0.245,96.86,82.85000000000001,0.12,1012,1.4000000000000001,325,4
2019,1,5,9,0,5.800000000000001,0.96,0.068,0.64,48,515,134,4,5.4,9,0,3,9,0.247,97.13,80.34,0.12,1012,1.4000000000000001,330,4.1000000000000005
2019,1,5,9,30,5.9,0.96,0.068,0.64,54,579,171,1,5.4,54,579,0,171,0.249,96.56,78.27,0.12,1013,1.3,335,4.1000000000000005
2019,1,5,10,0,6.1000000000000005,1.01,0.062200000000000005,0.64,56,631,201,2,5.5,13,0,3,13,0.251,95.7,76.68,0.12,1013,1.3,340,4.2
2019,1,5,10,30,6.300000000000001,1.01,0.062200000000000005,0.64,58,658,221,4,5.5,15,0,3,15,0.252,94.39,75.63,0.12,1013,1.2000000000000002,345,4.2
2019,1,5,11,0,6.5,1.06,0.0543,0.64,57,684,232,4,5.2,16,0,3,16,0.253,91.09,75.13,0.12,1013,1.2000000000000002,350,4.2
2019,1,5,11,30,6.6000000000000005,1.06,0.0543,0.64,56,683,231,4,5.2,16,0,3,16,0.253,90.55,75.19,0.12,1014,1.2000000000000002,353,4
2019,1,5,12,0,6.7,1.12,0.0477,0.64,53,683,221,4,4.7,15,0,3,15,0.254,86.87,75.81,0.12,1014,1.2000000000000002,355,3.9000000000000004
2019,1,5,12,30,6.5,1.12,0.0477,0.64,51,661,200,0,4.7,51,661,0,200,0.254,88.07000000000001,76.99,0.12,1014,1.1,354,3.6
2019,1,5,13,0,6.4,1.1400000000000001,0.0442,0.64,46,627,169,1,4.4,46,627,0,169,0.254,86.8,78.68,0.12,1014,1.1,354,3.3000000000000003
2019,1,5,13,30,5.7,1.1400000000000001,0.0442,0.64,41,563,130,1,4.4,41,563,0,130,0.254,91.18,80.85000000000001,0.12,1015,1.1,353,3
2019,1,5,14,0,5.1000000000000005,1.1400000000000001,0.0409,0.64,33,476,87,8,3.8000000000000003,6,0,3,6,0.254,91.59,83.45,0.12,1015,1.1,353,2.6
2019,1,5,14,30,4.6000000000000005,1.1400000000000001,0.0409,0.64,22,330,43,8,3.8000000000000003,4,0,1,4,0.255,94.83,86.4,0.12,1015,1.1,353,2.6
2019,1,5,15,0,4.1000000000000005,1.1300000000000001,0.0407,0.64,0,0,0,7,3.4000000000000004,0,0,0,0,0.256,94.87,89.49,0.12,1015,1.1,354,2.6
2019,1,5,15,30,3.9000000000000004,1.1300000000000001,0.0407,0.64,0,0,0,7,3.4000000000000004,0,0,0,0,0.258,96.3,93.66,0.12,1016,1.1,354,2.7
2019,1,5,16,0,3.8000000000000003,1.1,0.0419,0.64,0,0,0,1,3.3000000000000003,0,0,0,0,0.259,96.42,97.59,0.12,1016,1.1,354,2.7
2019,1,5,16,30,3.6,1.1,0.0419,0.64,0,0,0,0,3.3000000000000003,0,0,0,0,0.261,97.79,101.73,0.12,1016,1.1,355,2.7
2019,1,5,17,0,3.3000000000000003,1.02,0.0446,0.64,0,0,0,0,3.2,0,0,0,0,0.263,99.2,106.03,0.12,1016,1.1,356,2.7
2019,1,5,17,30,3,1.02,0.0446,0.64,0,0,0,0,3,0,0,0,0,0.265,100,110.46000000000001,0.12,1017,1.1,356,2.6
2019,1,5,18,0,2.6,0.9500000000000001,0.0516,0.64,0,0,0,0,2.6,0,0,0,0,0.266,100,114.98,0.12,1017,1.1,357,2.4000000000000004
2019,1,5,18,30,2.5,0.9500000000000001,0.0516,0.64,0,0,0,0,2.5,0,0,0,0,0.267,100,119.53,0.12,1017,1.1,356,2.6
2019,1,5,19,0,2.4000000000000004,0.93,0.054900000000000004,0.64,0,0,0,0,2.4000000000000004,0,0,0,0,0.268,100,124.08,0.12,1017,1,356,2.7
2019,1,5,19,30,2.3000000000000003,0.93,0.054900000000000004,0.64,0,0,0,0,2.3000000000000003,0,0,0,0,0.269,100,128.56,0.12,1018,1,354,2.9000000000000004
2019,1,5,20,0,2.1,0.93,0.0524,0.64,0,0,0,1,1.9000000000000001,0,0,0,0,0.27,98.72,132.92000000000002,0.12,1018,0.9,353,3.1
2019,1,5,20,30,1.9000000000000001,0.93,0.0524,0.64,0,0,0,7,1.9000000000000001,0,0,0,0,0.272,100,137.07,0.12,1018,0.9,353,3.1
2019,1,5,21,0,1.7000000000000002,0.96,0.0536,0.64,0,0,0,0,1.4000000000000001,0,0,0,0,0.273,97.65,140.9,0.12,1018,0.9,354,3.1
2019,1,5,21,30,1.4000000000000001,0.96,0.0536,0.64,0,0,0,0,1.4000000000000001,0,0,0,0,0.274,99.77,144.28,0.12,1018,0.8,353,2.9000000000000004
2019,1,5,22,0,1,0.98,0.053500000000000006,0.64,0,0,0,4,0.8,0,0,0,0,0.275,98.44,147.03,0.12,1019,0.8,352,2.7
2019,1,5,22,30,0.8,0.98,0.053500000000000006,0.64,0,0,0,1,0.8,0,0,0,0,0.274,99.87,148.98,0.12,1019,0.8,350,2.8000000000000003
2019,1,5,23,0,0.5,1,0.0512,0.64,0,0,0,1,0.30000000000000004,0,0,0,0,0.273,98.24000000000001,149.94,0.12,1019,0.8,347,2.8000000000000003
2019,1,5,23,30,0.5,1,0.0512,0.64,0,0,0,4,0.30000000000000004,0,0,0,0,0.273,98.24000000000001,149.82,0.12,1019,0.8,347,2.8000000000000003
2019,1,6,0,0,0.1,1.01,0.0531,0.64,0,0,0,1,-0.2,0,0,0,0,0.27,98.13,148.63,0.12,1019,0.8,345,3
2019,1,6,0,30,0,1.01,0.0531,0.64,0,0,0,4,-0.1,0,0,0,0,0.27,98.94,146.5,0.12,1020,0.8,345,2.9000000000000004
2019,1,6,1,0,-0.2,1.02,0.0536,0.64,0,0,0,0,-0.5,0,0,0,0,0.269,97.76,143.59,0.12,1020,0.8,345,2.9000000000000004
2019,1,6,1,30,-0.30000000000000004,1.02,0.0536,0.64,0,0,0,0,-0.5,0,0,0,0,0.269,98.47,140.1,0.12,1020,0.8,344,2.7
2019,1,6,2,0,-0.5,1.03,0.0499,0.64,0,0,0,1,-0.9,0,0,0,0,0.27,97.35000000000001,136.19,0.12,1020,0.8,344,2.6
2019,1,6,2,30,-0.7000000000000001,1.03,0.0499,0.64,0,0,0,0,-0.9,0,0,0,0,0.271,98.78,131.98,0.12,1020,0.8,343,2.5
2019,1,6,3,0,-0.8,1.05,0.047900000000000005,0.64,0,0,0,0,-1.1,0,0,0,0,0.272,97.55,127.59,0.12,1020,0.8,342,2.4000000000000004
2019,1,6,3,30,-1,1.05,0.047900000000000005,0.64,0,0,0,0,-1.1,0,0,0,0,0.274,98.98,123.08,0.12,1020,0.8,341,2.3000000000000003
2019,1,6,4,0,-1.2000000000000002,1.07,0.046400000000000004,0.64,0,0,0,0,-1.4000000000000001,0,0,0,0,0.276,98.66,118.53,0.12,1021,0.8,341,2.1
2019,1,6,4,30,-1.4000000000000001,1.07,0.046400000000000004,0.64,0,0,0,0,-1.4000000000000001,0,0,0,0,0.278,100,113.97,0.12,1021,0.8,341,1.9000000000000001
2019,1,6,5,0,-1.6,1.08,0.045000000000000005,0.64,0,0,0,0,-1.6,0,0,0,0,0.279,99.97,109.47,0.12,1021,0.7000000000000001,340,1.8
2019,1,6,5,30,-1.9000000000000001,1.08,0.045000000000000005,0.64,0,0,0,1,-1.9000000000000001,0,0,0,0,0.28,100,105.06,0.12,1021,0.7000000000000001,340,1.7000000000000002
2019,1,6,6,0,-2.1,1.09,0.0453,0.64,0,0,0,0,-2.1,0,0,0,0,0.281,100,100.78,0.12,1021,0.7000000000000001,339,1.6
2019,1,6,6,30,-2,1.09,0.0453,0.64,0,0,0,0,-2,0,0,0,0,0.281,100,96.68,0.12,1021,0.7000000000000001,341,1.7000000000000002
2019,1,6,7,0,-1.9000000000000001,1.09,0.0471,0.64,0,0,0,0,-1.9000000000000001,0,0,0,0,0.28200000000000003,100,92.8,0.12,1022,0.7000000000000001,342,1.8
2019,1,6,7,30,-1.2000000000000002,1.09,0.0471,0.64,12,158,16,1,-1.7000000000000002,12,158,0,16,0.281,96.09,88.77,0.12,1022,0.8,343,2.2
2019,1,6,8,0,-0.4,1.09,0.049800000000000004,0.64,26,357,53,4,-1.1,4,0,3,4,0.281,94.97,85.67,0.12,1022,0.8,344,2.6
2019,1,6,8,30,0.2,1.09,0.049800000000000004,0.64,36,491,98,4,-1.1,7,0,3,7,0.281,90.92,82.78,0.12,1022,0.8,343,2.5
2019,1,6,9,0,0.9,1.11,0.0541,0.64,44,571,141,7,-0.5,7,0,3,7,0.281,90.66,80.26,0.12,1022,0.8,341,2.5
2019,1,6,9,30,1.5,1.11,0.0541,0.64,50,630,179,7,-0.5,9,0,3,9,0.28200000000000003,86.84,78.18,0.12,1022,0.8,342,2.5
2019,1,6,10,0,2.2,1.1500000000000001,0.054400000000000004,0.64,53,670,209,7,-0.2,10,0,3,10,0.28200000000000003,83.87,76.59,0.12,1022,0.8,343,2.5
2019,1,6,10,30,2.5,1.1500000000000001,0.054400000000000004,0.64,56,693,229,7,-0.2,10,0,3,10,0.28200000000000003,82.10000000000001,75.52,0.12,1022,0.8,343,2.5
2019,1,6,11,0,2.8000000000000003,1.17,0.055600000000000004,0.64,57,702,238,7,-0.5,11,0,3,11,0.281,78.98,75.01,0.12,1022,0.8,344,2.4000000000000004
2019,1,6,11,30,2.9000000000000004,1.17,0.055600000000000004,0.64,57,695,236,7,-0.5,11,0,3,11,0.28,78.42,75.07000000000001,0.12,1022,0.9,343,2.3000000000000003
2019,1,6,12,0,2.9000000000000004,1.16,0.0523,0.64,55,688,225,7,-0.5,10,0,3,10,0.28,78.45,75.68,0.12,1022,0.9,342,2.2
2019,1,6,12,30,2.6,1.16,0.0523,0.64,52,663,203,6,-0.5,9,0,3,9,0.278,80.14,76.85000000000001,0.12,1022,0.9,341,1.8
2019,1,6,13,0,2.4000000000000004,1.19,0.0517,0.64,48,623,172,7,0,8,0,3,8,0.277,84.18,78.54,0.12,1022,0.9,341,1.4000000000000001
2019,1,6,13,30,1.5,1.19,0.0517,0.64,42,559,133,4,0,9,0,3,9,0.276,89.76,80.71000000000001,0.12,1022,0.9,340,1.1
2019,1,6,14,0,0.7000000000000001,1.2,0.052500000000000005,0.64,34,459,88,4,-0.6000000000000001,6,0,3,6,0.276,91.26,83.3,0.12,1023,1,339,0.9
2019,1,6,14,30,0.2,1.2,0.052500000000000005,0.64,23,315,44,4,-0.6000000000000001,4,0,3,4,0.276,94.61,86.25,0.12,1023,1,339,1
2019,1,6,15,0,-0.2,1.2,0.050100000000000006,0.64,0,0,0,4,-1.2000000000000002,0,0,0,0,0.276,93.3,89.35000000000001,0.12,1023,1,339,1
2019,1,6,15,30,-0.30000000000000004,1.2,0.050100000000000006,0.64,0,0,0,0,-1.2000000000000002,0,0,0,0,0.277,93.98,93.51,0.12,1023,1,341,1
2019,1,6,16,0,-0.4,1.19,0.046400000000000004,0.64,0,0,0,1,-1.3,0,0,0,0,0.277,93.81,97.44,0.12,1023,1.1,343,1
2019,1,6,16,30,-0.5,1.19,0.046400000000000004,0.64,0,0,0,7,-1.3,0,0,0,0,0.278,94.49,101.57000000000001,0.12,1023,1.1,346,1
2019,1,6,17,0,-0.5,1.19,0.0426,0.64,0,0,0,7,-1.4000000000000001,0,0,0,0,0.278,93.47,105.88,0.12,1023,1.1,350,1
2019,1,6,17,30,-0.6000000000000001,1.19,0.0426,0.64,0,0,0,8,-1.4000000000000001,0,0,0,0,0.278,94.15,110.31,0.12,1023,1.1,352,0.9
2019,1,6,18,0,-0.6000000000000001,1.19,0.0386,0.64,0,0,0,4,-1.6,0,0,0,0,0.279,93.07000000000001,114.82000000000001,0.12,1023,1.1,354,0.9
2019,1,6,18,30,-0.5,1.19,0.0386,0.64,0,0,0,1,-1.6,0,0,0,0,0.279,92.4,119.38,0.12,1023,1.1,355,0.8
2019,1,6,19,0,-0.5,1.2,0.0363,0.64,0,0,0,1,-1.7000000000000002,0,0,0,0,0.279,91.86,123.92,0.12,1023,1.1,357,0.8
2019,1,6,19,30,-0.30000000000000004,1.2,0.0363,0.64,0,0,0,0,-1.7000000000000002,0,0,0,0,0.279,90.54,128.41,0.12,1023,1.1,357,0.7000000000000001
2019,1,6,20,0,-0.1,1.21,0.0357,0.64,0,0,0,4,-1.7000000000000002,0,0,0,0,0.278,89,132.76,0.12,1023,1.1,357,0.5
2019,1,6,20,30,0,1.21,0.0357,0.64,0,0,0,4,-1.7000000000000002,0,0,0,0,0.278,88.35000000000001,136.91,0.12,1023,1.1,279,0.4
2019,1,6,21,0,0,1.22,0.0364,0.64,0,0,0,4,-1.7000000000000002,0,0,0,0,0.278,88.43,140.74,0.12,1023,1.2000000000000002,201,0.30000000000000004
2019,1,6,21,30,0,1.22,0.0364,0.64,0,0,0,4,-1.7000000000000002,0,0,0,0,0.278,88.43,144.12,0.12,1023,1.2000000000000002,201,0.30000000000000004
2019,1,6,22,0,-0.1,1.23,0.038,0.64,0,0,0,4,-1.7000000000000002,0,0,0,0,0.277,89.15,146.88,0.12,1023,1.2000000000000002,201,0.4
2019,1,6,22,30,-0.2,1.23,0.038,0.64,0,0,0,0,-1.7000000000000002,0,0,0,0,0.277,89.8,148.84,0.12,1023,1.2000000000000002,205,0.5
2019,1,6,23,0,-0.30000000000000004,1.24,0.0409,0.64,0,0,0,4,-1.6,0,0,0,0,0.276,90.61,149.82,0.12,1023,1.2000000000000002,208,0.6000000000000001
2019,1,6,23,30,-0.30000000000000004,1.24,0.0409,0.64,0,0,0,4,-1.6,0,0,0,0,0.276,90.61,149.71,0.12,1023,1.2000000000000002,208,0.6000000000000001
2019,1,7,0,0,-0.5,1.25,0.0456,0.64,0,0,0,4,-1.6,0,0,0,0,0.275,92.47,148.54,0.12,1023,1.2000000000000002,208,0.7000000000000001
2019,1,7,0,30,-0.6000000000000001,1.25,0.0456,0.64,0,0,0,4,-1.6,0,0,0,0,0.274,93.14,146.42000000000002,0.12,1023,1.2000000000000002,206,0.7000000000000001
2019,1,7,1,0,-0.7000000000000001,1.26,0.050300000000000004,0.64,0,0,0,0,-1.5,0,0,0,0,0.274,94.41,143.53,0.12,1023,1.2000000000000002,205,0.7000000000000001
2019,1,7,1,30,-0.8,1.26,0.050300000000000004,0.64,0,0,0,0,-1.5,0,0,0,0,0.275,95.10000000000001,140.05,0.12,1023,1.2000000000000002,209,0.8
2019,1,7,2,0,-0.9,1.26,0.053500000000000006,0.64,0,0,0,1,-1.4000000000000001,0,0,0,0,0.276,96.55,136.15,0.12,1023,1.2000000000000002,213,0.8
2019,1,7,2,30,-0.9,1.26,0.053500000000000006,0.64,0,0,0,0,-1.4000000000000001,0,0,0,0,0.278,96.55,131.95,0.12,1023,1.3,223,0.8
2019,1,7,3,0,-0.9,1.25,0.0609,0.64,0,0,0,0,-1.1,0,0,0,0,0.279,98.52,127.56,0.12,1023,1.3,233,0.8
2019,1,7,3,30,-0.7000000000000001,1.25,0.0609,0.64,0,0,0,1,-1.1,0,0,0,0,0.281,97.09,123.06,0.12,1023,1.3,243,0.8
2019,1,7,4,0,-0.5,1.23,0.0699,0.64,0,0,0,1,-0.6000000000000001,0,0,0,0,0.28300000000000003,99.31,118.5,0.12,1023,1.3,253,0.8
2019,1,7,4,30,-0.30000000000000004,1.23,0.0699,0.64,0,0,0,0,-0.6000000000000001,0,0,0,0,0.28500000000000003,97.87,113.95,0.12,1023,1.3,259,0.8
2019,1,7,5,0,-0.1,1.21,0.07390000000000001,0.64,0,0,0,0,-0.1,0,0,0,0,0.28700000000000003,99.84,109.44,0.12,1023,1.3,265,0.8
2019,1,7,5,30,0,1.21,0.07390000000000001,0.64,0,0,0,0,-0.1,0,0,0,0,0.29,99.03,105.03,0.12,1022,1.3,268,0.8
2019,1,7,6,0,0.1,1.18,0.0823,0.64,0,0,0,0,0.1,0,0,0,0,0.292,100,100.75,0.12,1022,1.3,270,0.8
2019,1,7,6,30,0.4,1.18,0.0823,0.64,0,0,0,0,0.30000000000000004,0,0,0,0,0.295,99.27,96.64,0.12,1022,1.3,270,0.9
2019,1,7,7,0,0.6000000000000001,1.16,0.08600000000000001,0.64,0,0,0,0,0.6000000000000001,0,0,0,0,0.297,100,92.75,0.12,1022,1.3,270,0.9
2019,1,7,7,30,1,1.16,0.08600000000000001,0.64,12,92,14,1,0.8,12,92,0,14,0.299,98.63,88.73,0.12,1022,1.3,270,1
