Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1699656,-,-,-,30.05,31.22,0,27,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,9,29,21,0,26.3,0.66,0.4373,0.63,0,0,0,0,18,0,0,0,0,0.276,60.120000000000005,150.57,0.15,1007,2.9000000000000004,27,3.6
2018,9,29,21,30,25.8,0.66,0.4373,0.63,0,0,0,0,17.900000000000002,0,0,0,0,0.276,61.92,152.36,0.15,1007,2.8000000000000003,25,3.5
2018,9,29,22,0,25.400000000000002,0.66,0.4015,0.63,0,0,0,0,19.5,0,0,0,0,0.276,69.82000000000001,152.39000000000001,0.15,1007,2.7,23,3.3000000000000003
2018,9,29,22,30,25.1,0.66,0.4015,0.63,0,0,0,0,19.5,0,0,0,0,0.276,71.07000000000001,150.64000000000001,0.15,1007,2.6,21,3.1
2018,9,29,23,0,24.700000000000003,0.63,0.37310000000000004,0.63,0,0,0,0,20.6,0,0,0,0,0.276,77.81,147.4,0.15,1007,2.6,20,3
2018,9,29,23,30,24.700000000000003,0.63,0.37310000000000004,0.63,0,0,0,7,20.6,0,0,0,0,0.276,77.81,143.07,0.15,1007,2.6,20,3
2018,9,30,0,0,24.1,0.6,0.35700000000000004,0.63,0,0,0,7,21.3,0,0,0,0,0.277,84.2,137.99,0.16,1007,2.5,17,2.8000000000000003
2018,9,30,0,30,23.8,0.6,0.35700000000000004,0.63,0,0,0,7,21.3,0,0,0,0,0.277,85.72,132.4,0.16,1007,2.5,16,2.7
2018,9,30,1,0,23.5,0.58,0.3543,0.63,0,0,0,6,21.700000000000003,0,0,0,0,0.277,89.75,126.48,0.16,1007,2.5,14,2.7
2018,9,30,1,30,23.3,0.58,0.3543,0.63,0,0,0,7,21.700000000000003,0,0,0,0,0.276,90.84,120.32000000000001,0.16,1007,2.6,14,2.6
2018,9,30,2,0,23,0.5700000000000001,0.36210000000000003,0.63,0,0,0,7,22,0,0,0,0,0.276,93.98,114.02,0.16,1007,2.6,13,2.6
2018,9,30,2,30,22.8,0.5700000000000001,0.36210000000000003,0.63,0,0,0,7,22,0,0,0,0,0.276,95.22,107.62,0.16,1008,2.7,14,2.5
2018,9,30,3,0,22.700000000000003,0.5700000000000001,0.3715,0.63,0,0,0,7,22.1,0,0,0,0,0.276,96.38,101.16,0.16,1008,2.7,15,2.3000000000000003
2018,9,30,3,30,22.900000000000002,0.5700000000000001,0.3715,0.63,0,0,0,7,22.1,0,0,0,0,0.276,95.23,94.67,0.16,1008,2.8000000000000003,16,2.6
2018,9,30,4,0,23.200000000000003,0.5700000000000001,0.38120000000000004,0.63,8,2,9,7,22.200000000000003,4,0,3,4,0.276,93.86,87.91,0.16,1008,2.9000000000000004,17,2.9000000000000004
2018,9,30,4,30,24.3,0.5700000000000001,0.38120000000000004,0.63,63,94,77,7,22.200000000000003,13,0,3,13,0.276,87.87,81.64,0.16,1008,2.9000000000000004,18,3.3000000000000003
2018,9,30,5,0,25.400000000000002,0.5700000000000001,0.3869,0.63,112,228,170,7,22.1,22,0,3,22,0.277,81.82000000000001,75.29,0.16,1008,3,20,3.7
2018,9,30,5,30,26.900000000000002,0.5700000000000001,0.3869,0.63,149,345,272,7,22.1,54,0,0,54,0.277,74.98,69.02,0.16,1009,3,21,3.9000000000000004
2018,9,30,6,0,28.3,0.58,0.3951,0.63,178,430,374,7,21,139,0,0,139,0.277,64.66,62.88,0.16,1009,3,22,4.1000000000000005
2018,9,30,6,30,29.5,0.58,0.3951,0.63,199,498,471,7,21,216,37,0,236,0.277,60.33,56.95,0.16,1009,3.1,21,4.1000000000000005
2018,9,30,7,0,30.700000000000003,0.6,0.41150000000000003,0.63,220,541,559,7,19.200000000000003,285,202,0,411,0.276,50.21,51.29,0.16,1009,3.1,20,4.1000000000000005
2018,9,30,7,30,31.700000000000003,0.6,0.41150000000000003,0.63,233,580,636,7,19.200000000000003,313,284,0,510,0.277,47.44,46.04,0.16,1009,3.2,17,4
2018,9,30,8,0,32.7,0.62,0.4353,0.63,251,596,698,7,17.400000000000002,332,343,0,589,0.277,40.11,41.36,0.16,1009,3.2,14,4
2018,9,30,8,30,33.4,0.62,0.4353,0.63,258,616,747,0,17.400000000000002,258,616,0,747,0.277,38.57,37.45,0.16,1009,3.3000000000000003,12,3.8000000000000003
2018,9,30,9,0,34.2,0.65,0.4675,0.63,277,612,781,0,16,277,612,0,781,0.277,33.79,34.6,0.16,1008,3.3000000000000003,9,3.7
2018,9,30,9,30,34.5,0.65,0.4675,0.63,279,618,797,0,16,279,618,0,797,0.277,33.230000000000004,33.09,0.16,1008,3.4000000000000004,184,3.5
2018,9,30,10,0,34.9,0.68,0.5016,0.63,290,599,792,0,15.100000000000001,290,599,0,792,0.277,30.63,33.09,0.16,1008,3.5,358,3.4000000000000004
2018,9,30,10,30,35,0.68,0.5016,0.63,287,592,774,0,15.100000000000001,287,592,0,774,0.277,30.46,34.61,0.16,1008,3.6,350,3.3000000000000003
2018,9,30,11,0,35.2,0.7000000000000001,0.5334,0.63,291,561,736,7,14.5,364,321,0,619,0.277,29.03,37.46,0.16,1008,3.7,342,3.3000000000000003
2018,9,30,11,30,35.1,0.7000000000000001,0.5334,0.63,281,538,685,7,14.5,312,405,0,617,0.277,29.19,41.36,0.16,1008,3.8000000000000003,335,3.3000000000000003
2018,9,30,12,0,35,0.71,0.42750000000000005,0.63,236,568,631,3,14.200000000000001,312,288,0,512,0.277,28.76,46.050000000000004,0.16,1008,3.9000000000000004,328,3.4000000000000004
2018,9,30,12,30,34.9,0.71,0.42750000000000005,0.63,223,529,553,7,14.200000000000001,266,315,0,463,0.278,28.92,51.31,0.16,1008,3.9000000000000004,326,3.4000000000000004
2018,9,30,13,0,34.800000000000004,0.7000000000000001,0.42800000000000005,0.63,205,475,464,6,14.100000000000001,164,2,0,165,0.278,28.93,56.96,0.16,1008,4,324,3.5
2018,9,30,13,30,34.300000000000004,0.7000000000000001,0.42800000000000005,0.63,183,407,368,6,14.100000000000001,49,0,0,49,0.279,29.75,62.9,0.16,1008,4,327,3.4000000000000004
2018,9,30,14,0,33.800000000000004,0.6900000000000001,0.4375,0.63,155,312,266,7,14.200000000000001,134,30,0,145,0.28,30.8,69.04,0.16,1008,4.1000000000000005,329,3.3000000000000003
2018,9,30,14,30,32.9,0.6900000000000001,0.4375,0.63,115,202,166,6,14.200000000000001,53,0,3,53,0.281,32.39,75.32000000000001,0.16,1008,4.1000000000000005,333,3.6
2018,9,30,15,0,31.900000000000002,0.6900000000000001,0.5134000000000001,0.63,61,58,70,6,14.5,27,0,3,27,0.281,34.81,81.67,0.16,1008,4.1000000000000005,337,3.8000000000000003
2018,9,30,15,30,31.1,0.6900000000000001,0.5134000000000001,0.63,6,1,6,7,14.5,6,1,5,6,0.28200000000000003,36.45,87.95,0.16,1009,4.2,341,4.3
2018,9,30,16,0,30.200000000000003,0.6900000000000001,0.5941000000000001,0.63,0,0,0,7,14.9,0,0,0,0,0.28300000000000003,39.37,94.71000000000001,0.16,1009,4.2,345,4.800000000000001
2018,9,30,16,30,29.5,0.6900000000000001,0.5941000000000001,0.63,0,0,0,7,14.9,0,0,0,0,0.28200000000000003,40.980000000000004,101.21000000000001,0.16,1009,4.3,349,4.9
2018,9,30,17,0,28.8,0.65,0.5886,0.63,0,0,0,7,15.3,0,0,0,0,0.281,44.02,107.68,0.16,1010,4.3,353,4.9
2018,9,30,17,30,28.200000000000003,0.65,0.5886,0.63,0,0,0,7,15.3,0,0,0,0,0.281,45.57,114.10000000000001,0.16,1010,4.5,352,4.5
2018,9,30,18,0,27.6,0.6,0.6099,0.63,0,0,0,7,15.8,0,0,0,0,0.28,48.56,120.42,0.16,1011,4.6000000000000005,352,4
2018,9,30,18,30,26.700000000000003,0.6,0.6099,0.63,0,0,0,7,15.8,0,0,0,0,0.279,51.230000000000004,126.59,0.16,1012,4.800000000000001,332,4
2018,9,30,19,0,25.900000000000002,0.56,0.7189,0.63,0,0,0,7,16.7,0,0,0,0,0.277,57.01,132.54,0.16,1013,4.9,313,3.9000000000000004
2018,9,30,19,30,24.8,0.56,0.7189,0.63,0,0,0,7,16.7,0,0,0,0,0.277,60.85,138.16,0.16,1013,4.9,308,3.5
2018,9,30,20,0,23.700000000000003,0.55,0.7076,0.63,0,0,0,7,17.8,0,0,0,0,0.276,69.53,143.29,0.16,1013,4.9,304,3
2018,9,30,20,30,23.5,0.55,0.7076,0.63,0,0,0,7,17.8,0,0,0,0,0.276,70.3,147.67000000000002,0.16,1012,4.7,164,2.3000000000000003
2018,9,30,21,0,23.3,0.62,0.7872,0.63,0,0,0,6,18.1,0,0,0,0,0.277,72.39,150.96,0.16,1012,4.5,24,1.7000000000000002
2018,9,30,21,30,23.400000000000002,0.62,0.7872,0.63,0,0,0,7,18,0,0,0,0,0.277,71.88,152.76,0.16,1011,4.4,43,2.1
2018,9,30,22,0,23.5,0.64,0.7393000000000001,0.63,0,0,0,6,17.900000000000002,0,0,0,0,0.278,70.99,152.77,0.16,1011,4.3,62,2.6
2018,9,30,22,30,23.700000000000003,0.64,0.7393000000000001,0.63,0,0,0,6,17.900000000000002,0,0,0,0,0.279,70.07000000000001,150.98,0.16,1010,4.2,67,3
2018,9,30,23,0,23.8,0.58,0.5942000000000001,0.63,0,0,0,6,17.7,0,0,0,0,0.28,68.84,147.69,0.16,1009,4.1000000000000005,73,3.4000000000000004
2018,9,30,23,30,23.8,0.58,0.5942000000000001,0.63,0,0,0,8,17.7,0,0,0,0,0.28,68.84,143.32,0.16,1009,4.1000000000000005,73,3.4000000000000004
2018,10,1,0,0,23.900000000000002,0.51,0.46230000000000004,0.65,0,0,0,6,17.6,0,0,0,0,0.281,67.7,138.20000000000002,0.16,1009,4,81,3.1
2018,10,1,0,30,23.8,0.51,0.46230000000000004,0.65,0,0,0,6,17.6,0,0,0,0,0.281,68.11,132.58,0.16,1009,3.9000000000000004,82,2.8000000000000003
2018,10,1,1,0,23.700000000000003,0.49,0.4113,0.65,0,0,0,7,17.5,0,0,0,0,0.28200000000000003,68.09,126.64,0.16,1009,3.9000000000000004,84,2.5
2018,10,1,1,30,23.400000000000002,0.49,0.4113,0.65,0,0,0,7,17.5,0,0,0,0,0.28300000000000003,69.32000000000001,120.47,0.16,1009,3.9000000000000004,82,2.2
2018,10,1,2,0,23.1,0.47000000000000003,0.3889,0.65,0,0,0,7,17.400000000000002,0,0,0,0,0.28300000000000003,70.28,114.15,0.16,1009,3.9000000000000004,79,1.9000000000000001
2018,10,1,2,30,22.900000000000002,0.47000000000000003,0.3889,0.65,0,0,0,7,17.400000000000002,0,0,0,0,0.28300000000000003,71.13,107.75,0.16,1009,3.9000000000000004,77,1.7000000000000002
2018,10,1,3,0,22.700000000000003,0.46,0.37670000000000003,0.65,0,0,0,1,17.400000000000002,0,0,0,0,0.28300000000000003,72.11,101.28,0.16,1009,4,74,1.5
2018,10,1,3,30,23.1,0.46,0.37670000000000003,0.65,0,0,0,7,17.400000000000002,0,0,0,0,0.28300000000000003,70.39,94.79,0.16,1009,4,69,1.8
2018,10,1,4,0,23.400000000000002,0.47000000000000003,0.37270000000000003,0.65,7,1,7,7,17.5,7,1,5,7,0.28200000000000003,69.44,88.02,0.16,1009,4.1000000000000005,65,2
2018,10,1,4,30,24.200000000000003,0.47000000000000003,0.37270000000000003,0.65,61,83,73,4,17.5,48,11,3,50,0.28300000000000003,66.19,81.76,0.16,1009,4.1000000000000005,60,2.2
2018,10,1,5,0,25.1,0.47000000000000003,0.3674,0.65,109,222,164,7,17.2,96,99,3,121,0.28300000000000003,61.57,75.43,0.16,1010,4.2,56,2.5
2018,10,1,5,30,26,0.47000000000000003,0.3674,0.65,144,338,264,7,17.2,143,147,0,195,0.28400000000000003,58.38,69.17,0.16,1010,4.2,54,2.8000000000000003
2018,10,1,6,0,26.900000000000002,0.48,0.36110000000000003,0.65,169,433,365,7,16.3,183,261,0,301,0.28400000000000003,52.43,63.04,0.16,1010,4.3,52,3.2
2018,10,1,6,30,28,0.48,0.36110000000000003,0.65,189,502,461,7,16.400000000000002,240,180,0,337,0.28500000000000003,49.18,57.13,0.16,1010,4.3,48,3.3000000000000003
2018,10,1,7,0,29.200000000000003,0.47000000000000003,0.34540000000000004,0.65,199,565,551,6,15.700000000000001,150,0,0,150,0.28500000000000003,43.94,51.5,0.16,1010,4.3,45,3.5
2018,10,1,7,30,29.8,0.47000000000000003,0.34540000000000004,0.65,211,603,628,6,15.700000000000001,277,34,0,301,0.28500000000000003,42.45,46.28,0.16,1010,4.4,41,3.5
2018,10,1,8,0,30.5,0.46,0.34950000000000003,0.65,222,628,691,7,15.3,247,14,0,258,0.28400000000000003,39.87,41.63,0.16,1010,4.4,37,3.4000000000000004
2018,10,1,8,30,30.700000000000003,0.46,0.34950000000000003,0.65,228,649,741,6,15.3,252,13,0,262,0.28300000000000003,39.42,37.76,0.16,1010,4.4,34,3.2
2018,10,1,9,0,31,0.45,0.3181,0.65,220,682,779,9,15.3,359,49,0,399,0.281,38.72,34.95,0.16,1009,4.4,31,3.1
2018,10,1,9,30,31.200000000000003,0.45,0.3181,0.65,222,689,796,7,15.3,414,191,0,574,0.28,38.28,33.46,0.16,1009,4.4,29,2.8000000000000003
2018,10,1,10,0,31.400000000000002,0.47000000000000003,0.3309,0.65,226,681,794,9,15.4,353,39,0,386,0.279,38.01,33.480000000000004,0.16,1009,4.4,28,2.5
2018,10,1,10,30,31.5,0.47000000000000003,0.3309,0.65,225,675,778,6,15.4,395,99,0,476,0.278,37.800000000000004,35,0.16,1009,4.3,26,2.2
2018,10,1,11,0,31.700000000000003,0.48,0.33790000000000003,0.65,223,658,743,7,15.4,383,222,0,558,0.276,37.43,37.84,0.16,1008,4.3,23,1.9000000000000001
2018,10,1,11,30,31.8,0.48,0.33790000000000003,0.65,217,639,694,7,15.4,317,45,0,351,0.276,37.22,41.730000000000004,0.16,1008,4.2,18,1.7000000000000002
2018,10,1,12,0,31.900000000000002,0.51,0.397,0.65,228,571,622,2,15.4,320,233,0,480,0.275,37.03,46.4,0.16,1008,4.2,13,1.4000000000000001
2018,10,1,12,30,31.8,0.51,0.397,0.65,215,532,545,7,15.4,285,142,0,373,0.274,37.21,51.63,0.16,1007,4.1000000000000005,183,1.3
2018,10,1,13,0,31.8,0.51,0.38180000000000003,0.65,194,490,459,7,15.4,240,136,0,313,0.274,37.2,57.27,0.16,1007,4,353,1.2000000000000002
2018,10,1,13,30,31.6,0.51,0.38180000000000003,0.65,173,422,363,7,15.4,187,214,0,284,0.273,37.63,63.190000000000005,0.16,1007,3.9000000000000004,350,1.1
2018,10,1,14,0,31.400000000000002,0.51,0.3602,0.65,142,348,265,3,15.4,94,0,0,94,0.273,38.04,69.32000000000001,0.16,1007,3.7,347,1.1
2018,10,1,14,30,30.700000000000003,0.51,0.3602,0.65,106,230,163,7,15.4,13,0,3,13,0.273,39.58,75.59,0.16,1007,3.6,176,0.8
2018,10,1,15,0,30,0.5,0.3383,0.65,58,99,72,7,15.4,8,0,3,8,0.273,41.1,81.93,0.16,1007,3.5,6,0.6000000000000001
2018,10,1,15,30,29.400000000000002,0.5,0.3383,0.65,7,2,7,7,15.4,3,0,3,3,0.274,42.53,88.19,0.16,1007,3.4000000000000004,20,0.7000000000000001
2018,10,1,16,0,28.700000000000003,0.49,0.32280000000000003,0.65,0,0,0,7,15.3,0,0,0,0,0.274,44.28,94.98,0.16,1008,3.3000000000000003,34,0.8
2018,10,1,16,30,28.3,0.49,0.32280000000000003,0.65,0,0,0,7,15.3,0,0,0,0,0.275,45.32,101.47,0.16,1008,3.3000000000000003,40,1
2018,10,1,17,0,27.8,0.48,0.3154,0.65,0,0,0,7,15.600000000000001,0,0,0,0,0.275,47.28,107.95,0.16,1008,3.2,47,1.2000000000000002
2018,10,1,17,30,27.400000000000002,0.48,0.3154,0.65,0,0,0,7,15.600000000000001,0,0,0,0,0.275,48.39,114.37,0.16,1008,3.2,51,1.6
2018,10,1,18,0,26.900000000000002,0.46,0.3156,0.65,0,0,0,0,16.5,0,0,0,0,0.276,53.02,120.7,0.16,1009,3.2,55,2
2018,10,1,18,30,26.5,0.46,0.3156,0.65,0,0,0,0,16.5,0,0,0,0,0.276,54.28,126.88000000000001,0.16,1009,3.2,57,2.4000000000000004
2018,10,1,19,0,26.1,0.43,0.3179,0.65,0,0,0,0,18.2,0,0,0,0,0.275,61.95,132.85,0.16,1009,3.2,58,2.8000000000000003
2018,10,1,19,30,25.8,0.43,0.3179,0.65,0,0,0,0,18.2,0,0,0,0,0.275,63.06,138.49,0.16,1009,3.2,59,3.1
2018,10,1,20,0,25.6,0.4,0.31670000000000004,0.65,0,0,0,0,19.700000000000003,0,0,0,0,0.275,69.82000000000001,143.63,0.16,1010,3.2,59,3.3000000000000003
2018,10,1,20,30,25.3,0.4,0.31670000000000004,0.65,0,0,0,0,19.700000000000003,0,0,0,0,0.275,71.07000000000001,148.04,0.16,1010,3.2,58,3.2
2018,10,1,21,0,25,0.38,0.3078,0.65,0,0,0,0,20.400000000000002,0,0,0,0,0.275,75.51,151.35,0.16,1010,3.2,58,3.1
2018,10,1,21,30,24.700000000000003,0.38,0.3078,0.65,0,0,0,0,20.400000000000002,0,0,0,0,0.275,76.87,153.15,0.16,1010,3.2,57,3
2018,10,1,22,0,24.5,0.37,0.2978,0.65,0,0,0,0,20.6,0,0,0,0,0.275,79.08,153.14000000000001,0.16,1010,3.2,56,2.9000000000000004
2018,10,1,22,30,24.3,0.37,0.2978,0.65,0,0,0,0,20.6,0,0,0,0,0.275,80.03,151.31,0.16,1010,3.2,56,3
2018,10,1,23,0,24.1,0.36,0.28800000000000003,0.65,0,0,0,0,20.8,0,0,0,0,0.275,82.04,147.98,0.16,1010,3.1,56,3
2018,10,1,23,30,24.1,0.36,0.28800000000000003,0.65,0,0,0,0,20.8,0,0,0,0,0.275,82.04,143.56,0.16,1010,3.1,56,3
2018,10,2,0,0,23.6,0.36,0.2798,0.65,0,0,0,0,21.1,0,0,0,0,0.276,85.8,138.41,0.16,1009,3.1,57,3.2
2018,10,2,0,30,23.400000000000002,0.36,0.2798,0.65,0,0,0,0,21.1,0,0,0,0,0.277,86.84,132.77,0.16,1009,3.1,57,3.2
2018,10,2,1,0,23.200000000000003,0.37,0.2722,0.65,0,0,0,0,21.3,0,0,0,0,0.277,89.06,126.8,0.16,1009,3.1,57,3.3000000000000003
2018,10,2,1,30,23,0.37,0.2722,0.65,0,0,0,0,21.3,0,0,1,0,0.277,90.23,120.62,0.16,1010,3.1,57,3.3000000000000003
2018,10,2,2,0,22.8,0.37,0.2644,0.65,0,0,0,0,21.400000000000002,0,0,0,0,0.278,91.97,114.29,0.16,1010,3.1,56,3.3000000000000003
2018,10,2,2,30,22.6,0.37,0.2644,0.65,0,0,0,0,21.400000000000002,0,0,0,0,0.278,93.08,107.87,0.16,1010,3,56,3.1
2018,10,2,3,0,22.400000000000002,0.37,0.2559,0.65,0,0,0,0,21.5,0,0,0,0,0.279,94.46000000000001,101.4,0.16,1010,3,55,3
2018,10,2,3,30,22.700000000000003,0.37,0.2559,0.65,0,0,0,0,21.5,0,0,0,0,0.279,92.76,94.92,0.16,1010,3,56,3.2
2018,10,2,4,0,22.900000000000002,0.37,0.2454,0.65,10,4,10,0,21.5,10,4,0,10,0.279,91.68,88.14,0.16,1011,2.9000000000000004,56,3.4000000000000004
2018,10,2,4,30,24.1,0.37,0.2454,0.65,58,149,79,0,21.5,58,149,0,79,0.279,85.3,81.89,0.16,1011,2.9000000000000004,58,3.9000000000000004
2018,10,2,5,0,25.3,0.36,0.23270000000000002,0.65,93,331,176,0,20.900000000000002,93,331,0,176,0.279,76.82000000000001,75.56,0.16,1011,2.9000000000000004,60,4.4
2018,10,2,5,30,26.700000000000003,0.36,0.23270000000000002,0.65,119,459,281,0,20.900000000000002,119,459,0,281,0.279,70.74,69.32000000000001,0.16,1011,2.8000000000000003,62,4.6000000000000005
2018,10,2,6,0,28.1,0.36,0.2238,0.65,135,559,387,0,19.3,135,559,0,387,0.279,58.92,63.21,0.16,1011,2.8000000000000003,63,4.7
2018,10,2,6,30,29.3,0.36,0.2238,0.65,149,627,488,0,19.3,149,627,0,488,0.279,54.980000000000004,57.31,0.16,1011,2.7,64,4.6000000000000005
2018,10,2,7,0,30.6,0.35000000000000003,0.2204,0.65,159,678,579,0,17.7,159,678,0,579,0.279,46.21,51.71,0.16,1011,2.7,64,4.4
2018,10,2,7,30,31.8,0.35000000000000003,0.2204,0.65,168,716,660,0,17.7,168,716,0,660,0.279,43.18,46.52,0.16,1011,2.6,64,4.1000000000000005
2018,10,2,8,0,32.9,0.35000000000000003,0.22030000000000002,0.65,174,743,727,0,16.3,174,743,0,727,0.279,37.11,41.9,0.16,1011,2.6,63,3.8000000000000003
2018,10,2,8,30,33.800000000000004,0.35000000000000003,0.22030000000000002,0.65,179,761,778,0,16.3,179,761,0,778,0.279,35.26,38.07,0.16,1010,2.6,60,3.6
2018,10,2,9,0,34.7,0.35000000000000003,0.2358,0.65,189,760,809,0,15.100000000000001,189,760,0,809,0.279,31.060000000000002,35.300000000000004,0.16,1010,2.6,58,3.3000000000000003
2018,10,2,9,30,35.2,0.35000000000000003,0.2358,0.65,191,768,828,0,15.100000000000001,191,768,0,828,0.28,30.22,33.84,0.16,1010,2.5,54,3.1
2018,10,2,10,0,35.800000000000004,0.36,0.25830000000000003,0.65,201,751,824,0,14.3,201,751,0,824,0.28,27.79,33.87,0.16,1009,2.5,51,2.9000000000000004
2018,10,2,10,30,36.1,0.36,0.25830000000000003,0.65,199,745,806,0,14.3,199,745,0,806,0.28,27.34,35.39,0.16,1009,2.5,47,2.8000000000000003
2018,10,2,11,0,36.4,0.37,0.2896,0.65,209,709,765,0,13.8,209,709,0,765,0.28,26,38.22,0.16,1009,2.5,44,2.7
2018,10,2,11,30,36.5,0.37,0.2896,0.65,203,689,714,0,13.8,203,689,0,714,0.28,25.830000000000002,42.09,0.16,1008,2.5,41,2.7
2018,10,2,12,0,36.5,0.37,0.3059,0.65,201,647,645,0,13.5,201,647,0,645,0.28,25.26,46.74,0.16,1008,2.5,38,2.7
2018,10,2,12,30,36.300000000000004,0.37,0.3059,0.65,190,606,563,0,13.5,190,606,0,563,0.28,25.53,51.96,0.16,1008,2.6,36,2.7
2018,10,2,13,0,36,0.38,0.318,0.65,179,543,471,0,13.3,179,543,0,471,0.28,25.72,57.58,0.16,1008,2.6,34,2.8000000000000003
2018,10,2,13,30,35.5,0.38,0.318,0.65,160,471,371,0,13.3,160,471,0,371,0.28,26.44,63.49,0.16,1008,2.7,34,2.9000000000000004
2018,10,2,14,0,34.9,0.39,0.3264,0.65,137,370,266,0,13.5,137,370,0,266,0.28,27.62,69.60000000000001,0.16,1008,2.7,34,3
2018,10,2,14,30,33.6,0.39,0.3264,0.65,104,244,163,0,13.5,104,244,0,163,0.28,29.69,75.86,0.16,1008,2.8000000000000003,38,2.7
2018,10,2,15,0,32.300000000000004,0.4,0.33080000000000004,0.65,57,91,70,0,13.9,57,91,0,70,0.28,32.9,82.2,0.16,1008,2.9000000000000004,41,2.4000000000000004
2018,10,2,15,30,31.200000000000003,0.4,0.33080000000000004,0.65,6,1,6,0,13.9,6,1,0,6,0.281,35.01,88.44,0.16,1008,3,45,3.1
2018,10,2,16,0,30.200000000000003,0.4,0.336,0.65,0,0,0,0,14.700000000000001,0,0,0,0,0.281,39.04,95.24,0.16,1008,3,49,3.7
2018,10,2,16,30,29.400000000000002,0.4,0.336,0.65,0,0,0,0,14.700000000000001,0,0,0,0,0.28,40.92,101.74000000000001,0.16,1009,3.1,50,4.3
2018,10,2,17,0,28.6,0.4,0.3442,0.65,0,0,0,0,15.700000000000001,0,0,0,0,0.28,45.45,108.21000000000001,0.16,1009,3.1,51,4.9
2018,10,2,17,30,27.8,0.4,0.3442,0.65,0,0,0,0,15.700000000000001,0,0,0,0,0.279,47.660000000000004,114.64,0.16,1010,3.1,51,4.9
2018,10,2,18,0,27,0.4,0.3486,0.65,0,0,0,0,16.400000000000002,0,0,0,0,0.279,52.24,120.98,0.16,1010,3.1,50,4.9
2018,10,2,18,30,26.3,0.4,0.3486,0.65,0,0,0,0,16.400000000000002,0,0,0,0,0.278,54.43,127.17,0.16,1010,3.1,49,4.7
2018,10,2,19,0,25.700000000000003,0.39,0.34850000000000003,0.65,0,0,0,0,17.1,0,0,0,0,0.277,58.97,133.15,0.16,1011,3.1,48,4.4
2018,10,2,19,30,25.200000000000003,0.39,0.34850000000000003,0.65,0,0,0,0,17.1,0,0,0,0,0.277,60.74,138.81,0.16,1011,3.1,47,4.2
2018,10,2,20,0,24.700000000000003,0.39,0.34600000000000003,0.65,0,0,0,0,17.8,0,0,0,0,0.276,65.44,143.98,0.16,1011,3.1,45,4
2018,10,2,20,30,24.400000000000002,0.39,0.34600000000000003,0.65,0,0,0,0,17.8,0,0,0,0,0.276,66.62,148.41,0.16,1011,3.1,45,3.9000000000000004
2018,10,2,21,0,24,0.39,0.33990000000000004,0.65,0,0,0,0,18.400000000000002,0,0,0,0,0.275,70.82000000000001,151.74,0.16,1011,3.1,44,3.9000000000000004
2018,10,2,21,30,23.700000000000003,0.39,0.33990000000000004,0.65,0,0,0,0,18.400000000000002,0,0,0,0,0.275,72.03,153.55,0.16,1010,3.1,44,3.8000000000000003
2018,10,2,22,0,23.400000000000002,0.39,0.3336,0.65,0,0,0,0,18.8,0,0,0,0,0.274,75.35000000000001,153.51,0.16,1010,3,44,3.7
2018,10,2,22,30,23.1,0.39,0.3336,0.65,0,0,0,0,18.8,0,0,0,0,0.274,76.72,151.64000000000001,0.16,1010,3,44,3.7
2018,10,2,23,0,22.900000000000002,0.38,0.3285,0.65,0,0,0,7,19.1,0,0,0,0,0.274,79.01,148.27,0.16,1010,3,44,3.6
2018,10,2,23,30,22.900000000000002,0.38,0.3285,0.65,0,0,0,7,19.1,0,0,0,0,0.274,79.01,143.81,0.16,1010,3,44,3.6
2018,10,3,0,0,22.5,0.38,0.3252,0.65,0,0,0,7,19.200000000000003,0,0,0,0,0.273,81.60000000000001,138.62,0.16,1010,3,43,3.5
2018,10,3,0,30,22.400000000000002,0.38,0.3252,0.65,0,0,0,7,19.200000000000003,0,0,0,0,0.273,82.09,132.95,0.16,1010,3,44,3.5
