Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1699656,-,-,-,30.05,31.22,0,27,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,8,15,5,0,32.2,0.48,0.2602,0.62,118,430,265,0,9.700000000000001,118,430,0,265,0.277,25.05,70.05,0.14,1003,2,118,2.7
2019,8,15,5,30,34.6,0.48,0.2602,0.62,139,528,374,0,9.700000000000001,139,528,0,374,0.277,21.91,63.58,0.14,1003,2,125,1.9000000000000001
2019,8,15,6,0,36.9,0.48,0.26330000000000003,0.62,157,599,482,0,7.5,157,599,0,482,0.277,16.59,57.1,0.14,1003,2,133,1.1
2019,8,15,6,30,38.2,0.48,0.26330000000000003,0.62,168,654,583,0,7.5,168,654,0,583,0.277,15.46,50.63,0.14,1003,2,188,1.3
2019,8,15,7,0,39.400000000000006,0.5,0.268,0.62,180,694,677,0,6.6000000000000005,180,694,0,677,0.277,13.63,44.22,0.14,1003,2,242,1.5
2019,8,15,7,30,40.2,0.5,0.268,0.62,189,726,761,0,6.6000000000000005,189,726,0,761,0.277,13.07,37.92,0.14,1003,2,248,2.1
2019,8,15,8,0,40.900000000000006,0.52,0.2713,0.62,196,749,832,0,6.6000000000000005,196,749,0,832,0.277,12.57,31.82,0.14,1003,2,253,2.7
2019,8,15,8,30,41.400000000000006,0.52,0.2713,0.62,201,767,890,0,6.6000000000000005,201,767,0,890,0.277,12.23,26.1,0.14,1002,2,252,3
2019,8,15,9,0,41.800000000000004,0.84,0.1496,0.62,144,874,960,0,6.6000000000000005,144,874,0,960,0.278,11.98,21.07,0.14,1002,2,251,3.4000000000000004
2019,8,15,9,30,42.1,0.84,0.1496,0.62,145,880,985,0,6.6000000000000005,145,880,0,985,0.278,11.8,17.37,0.14,1002,2,249,3.6
2019,8,15,10,0,42.400000000000006,0.81,0.16390000000000002,0.62,153,871,990,0,6.7,153,871,0,990,0.279,11.68,15.97,0.14,1002,2,247,3.9000000000000004
2019,8,15,10,30,42.6,0.81,0.16390000000000002,0.62,152,867,979,0,6.7,152,867,0,979,0.28,11.540000000000001,17.44,0.14,1001,2.1,247,4.1000000000000005
2019,8,15,11,0,42.800000000000004,0.74,0.18100000000000002,0.62,159,847,949,0,6.7,159,847,0,949,0.281,11.44,21.18,0.14,1001,2.1,246,4.3
2019,8,15,11,30,42.800000000000004,0.74,0.18100000000000002,0.62,157,836,907,0,6.7,157,836,0,907,0.28200000000000003,11.44,26.240000000000002,0.14,1001,2.1,248,4.4
2019,8,15,12,0,42.800000000000004,0.55,0.24650000000000002,0.62,184,765,834,0,6.5,184,765,0,834,0.28300000000000003,11.3,31.98,0.14,1001,2.1,249,4.6000000000000005
2019,8,15,12,30,42.6,0.55,0.24650000000000002,0.62,178,741,762,0,6.5,178,741,0,762,0.28400000000000003,11.42,38.09,0.14,1001,2.1,251,4.7
2019,8,15,13,0,42.300000000000004,0.46,0.269,0.62,181,688,672,0,6.2,181,688,0,672,0.28400000000000003,11.370000000000001,44.4,0.14,1000,2.1,254,4.7
2019,8,15,13,30,41.900000000000006,0.46,0.269,0.62,170,645,577,0,6.2,170,645,1,577,0.28500000000000003,11.61,50.82,0.14,1000,2.1,257,4.7
2019,8,15,14,0,41.400000000000006,0.4,0.28250000000000003,0.62,162,573,471,0,5.9,162,573,0,471,0.28600000000000003,11.66,57.29,0.14,1000,2.1,261,4.6000000000000005
2019,8,15,14,30,40.6,0.4,0.28250000000000003,0.62,144,498,364,0,5.9,144,498,0,364,0.28600000000000003,12.18,63.78,0.14,1001,2.1,268,4.2
2019,8,15,15,0,39.800000000000004,0.36,0.2862,0.62,122,392,255,0,5.6000000000000005,122,392,0,255,0.28700000000000003,12.49,70.25,0.14,1001,2,274,3.8000000000000003
2019,8,15,15,30,37.800000000000004,0.36,0.2862,0.62,91,258,151,0,5.6000000000000005,91,258,0,151,0.28700000000000003,13.9,76.67,0.14,1001,2,286,3.1
2019,8,15,16,0,35.800000000000004,0.36,0.2833,0.62,48,95,60,0,6,48,95,0,60,0.28600000000000003,15.91,83.01,0.14,1001,2,298,2.4000000000000004
2019,8,15,16,30,34.9,0.36,0.2833,0.62,0,0,0,0,6,0,0,0,0,0.28600000000000003,16.740000000000002,89.05,0.14,1002,2.1,311,2.7
2019,8,15,17,0,34,0.39,0.2767,0.62,0,0,0,0,8.1,0,0,0,0,0.28600000000000003,20.34,95.61,0.14,1002,2.1,324,3
2019,8,15,17,30,33.300000000000004,0.39,0.2767,0.62,0,0,0,0,8.1,0,0,0,0,0.28600000000000003,21.17,101.64,0.14,1003,2.2,335,3.5
2019,8,15,18,0,32.6,0.45,0.2655,0.62,0,0,0,0,12.100000000000001,0,0,0,0,0.28600000000000003,28.740000000000002,107.48,0.14,1003,2.2,345,3.9000000000000004
2019,8,15,18,30,31.8,0.45,0.2655,0.62,0,0,0,0,12.100000000000001,0,0,0,0,0.28500000000000003,30.09,113.06,0.14,1004,2.3000000000000003,352,3.9000000000000004
2019,8,15,19,0,31,0.52,0.25,0.62,0,0,0,0,15.8,0,0,0,0,0.28500000000000003,39.81,118.31,0.14,1004,2.4000000000000004,359,3.9000000000000004
2019,8,15,19,30,30.3,0.52,0.25,0.62,0,0,0,0,15.700000000000001,0,0,0,0,0.28500000000000003,41.43,123.14,0.14,1004,2.4000000000000004,183,3.4000000000000004
2019,8,15,20,0,29.5,0.58,0.23900000000000002,0.62,0,0,0,0,17.6,0,0,0,0,0.28400000000000003,48.86,127.42,0.14,1004,2.5,7,3
2019,8,15,20,30,29,0.58,0.23900000000000002,0.62,0,0,0,0,17.6,0,0,0,0,0.28400000000000003,50.29,131.01,0.14,1004,2.5,8,2.7
2019,8,15,21,0,28.400000000000002,0.61,0.2348,0.62,0,0,0,0,18.3,0,0,0,0,0.28300000000000003,54.46,133.74,0.14,1004,2.5,10,2.4000000000000004
2019,8,15,21,30,28,0.61,0.2348,0.62,0,0,0,0,18.3,0,0,0,0,0.28300000000000003,55.74,135.45,0.14,1004,2.5,11,2.2
2019,8,15,22,0,27.6,0.63,0.2333,0.62,0,0,0,0,18.6,0,0,0,0,0.28200000000000003,58.1,136.03,0.14,1004,2.5,12,2
2019,8,15,22,30,27.200000000000003,0.63,0.2333,0.62,0,0,0,0,18.6,0,0,0,0,0.281,59.47,135.43,0.14,1004,2.5,14,2
2019,8,15,23,0,26.900000000000002,0.63,0.233,0.62,0,0,0,0,18.900000000000002,0,0,0,0,0.281,61.43,133.7,0.14,1004,2.5,16,1.9000000000000001
2019,8,15,23,30,26.900000000000002,0.63,0.233,0.62,0,0,0,0,18.900000000000002,0,0,0,0,0.281,61.43,130.95,0.14,1004,2.5,16,1.9000000000000001
2019,8,16,0,0,26.3,0.63,0.23470000000000002,0.62,0,0,0,0,19.200000000000003,0,0,0,0,0.28,64.89,127.35000000000001,0.14,1003,2.5,22,2
2019,8,16,0,30,26,0.63,0.23470000000000002,0.62,0,0,0,0,19.200000000000003,0,0,0,0,0.28,66.11,123.06,0.14,1004,2.5,25,2
2019,8,16,1,0,25.700000000000003,0.63,0.2388,0.62,0,0,0,0,19.5,0,0,0,0,0.28,68.71000000000001,118.23,0.14,1004,2.5,29,2
2019,8,16,1,30,25.400000000000002,0.63,0.2388,0.62,0,0,0,0,19.5,0,0,0,0,0.28,69.94,112.97,0.14,1004,2.6,33,2
2019,8,16,2,0,25.200000000000003,0.63,0.2439,0.62,0,0,0,0,19.8,0,0,0,0,0.28,71.87,107.38,0.14,1004,2.6,36,2
2019,8,16,2,30,25.1,0.63,0.2439,0.62,0,0,0,0,19.8,0,0,0,0,0.28,72.3,101.54,0.14,1004,2.6,39,2.1
2019,8,16,3,0,25,0.63,0.2466,0.62,0,0,0,0,20,0,0,1,0,0.28,73.64,95.51,0.14,1004,2.6,41,2.1
2019,8,16,3,30,25.900000000000002,0.63,0.2466,0.62,5,2,5,0,20,5,2,0,5,0.281,69.89,88.95,0.14,1005,2.6,41,2.6
2019,8,16,4,0,26.900000000000002,0.62,0.2446,0.62,48,138,65,0,19.900000000000002,48,138,0,65,0.281,65.56,82.91,0.14,1005,2.6,41,3.1
2019,8,16,4,30,28.400000000000002,0.62,0.2446,0.62,83,313,156,0,19.900000000000002,83,313,0,156,0.281,60.08,76.57000000000001,0.14,1005,2.5,39,3
2019,8,16,5,0,30,0.62,0.23800000000000002,0.62,108,451,262,0,18,108,451,0,262,0.281,48.69,70.15,0.14,1005,2.5,36,3
2019,8,16,5,30,31.8,0.62,0.23800000000000002,0.62,128,547,370,0,18,128,547,0,370,0.281,43.96,63.68,0.14,1005,2.5,33,3
2019,8,16,6,0,33.7,0.61,0.2318,0.62,141,625,480,0,14.600000000000001,141,625,0,480,0.281,31.77,57.2,0.14,1005,2.4000000000000004,29,3
2019,8,16,6,30,35.4,0.61,0.2318,0.62,153,678,582,0,14.600000000000001,153,678,0,582,0.281,28.92,50.74,0.14,1005,2.4000000000000004,24,3
2019,8,16,7,0,37.1,0.6,0.23420000000000002,0.62,164,716,676,0,11.8,164,716,0,676,0.281,21.87,44.33,0.14,1005,2.4000000000000004,19,3
2019,8,16,7,30,38.1,0.6,0.23420000000000002,0.62,172,747,760,0,11.8,172,747,0,760,0.28,20.7,38.04,0.14,1004,2.4000000000000004,13,2.9000000000000004
2019,8,16,8,0,39.2,0.6,0.2403,0.62,180,766,830,0,10.8,180,766,0,830,0.28,18.27,31.970000000000002,0.14,1004,2.4000000000000004,8,2.8000000000000003
2019,8,16,8,30,39.800000000000004,0.6,0.2403,0.62,186,783,888,0,10.8,186,783,0,888,0.28,17.7,26.27,0.14,1004,2.4000000000000004,178,2.6
2019,8,16,9,0,40.400000000000006,0.33,0.38620000000000004,0.62,260,687,900,0,10.3,260,687,0,900,0.28,16.6,21.28,0.14,1004,2.4000000000000004,348,2.5
2019,8,16,9,30,40.800000000000004,0.33,0.38620000000000004,0.62,263,695,925,0,10.3,263,695,0,925,0.28,16.23,17.64,0.14,1003,2.4000000000000004,336,2.5
2019,8,16,10,0,41.1,0.35000000000000003,0.3905,0.62,265,696,933,0,10.3,265,696,0,933,0.28,15.99,16.29,0.14,1003,2.4000000000000004,325,2.5
2019,8,16,10,30,41.2,0.35000000000000003,0.3905,0.62,264,693,924,0,10.3,264,693,0,924,0.281,15.9,17.75,0.14,1003,2.4000000000000004,319,2.8000000000000003
2019,8,16,11,0,41.300000000000004,0.37,0.3864,0.62,259,689,900,0,10.4,259,689,0,900,0.281,15.98,21.46,0.14,1003,2.4000000000000004,312,3
2019,8,16,11,30,41.2,0.37,0.3864,0.62,254,675,858,0,10.4,254,675,0,858,0.28200000000000003,16.05,26.48,0.14,1002,2.4000000000000004,310,3.1
2019,8,16,12,0,41,0.35000000000000003,0.42410000000000003,0.62,259,629,792,0,10.700000000000001,259,629,0,792,0.28200000000000003,16.48,32.2,0.14,1002,2.4000000000000004,308,3.3000000000000003
2019,8,16,12,30,40.7,0.35000000000000003,0.42410000000000003,0.62,249,601,721,0,10.700000000000001,249,601,0,721,0.28300000000000003,16.740000000000002,38.29,0.14,1002,2.4000000000000004,309,3.4000000000000004
2019,8,16,13,0,40.300000000000004,0.36,0.4167,0.62,234,569,639,0,10.9,234,569,0,639,0.28400000000000003,17.43,44.59,0.14,1002,2.4000000000000004,310,3.5
2019,8,16,13,30,39.7,0.36,0.4167,0.62,218,521,546,0,10.9,218,521,0,546,0.28500000000000003,17.990000000000002,51,0.14,1002,2.4000000000000004,313,3.5
2019,8,16,14,0,39.2,0.38,0.40340000000000004,0.62,194,471,447,0,11.3,194,471,0,447,0.28500000000000003,18.92,57.47,0.14,1002,2.4000000000000004,317,3.6
2019,8,16,14,30,38.400000000000006,0.38,0.40340000000000004,0.62,170,393,342,0,11.3,170,393,0,342,0.28600000000000003,19.75,63.96,0.14,1002,2.4000000000000004,322,3.6
2019,8,16,15,0,37.6,0.4,0.38470000000000004,0.62,136,308,239,0,11.8,136,308,0,239,0.28600000000000003,21.28,70.44,0.14,1002,2.4000000000000004,328,3.7
2019,8,16,15,30,36.300000000000004,0.4,0.38470000000000004,0.62,96,182,137,0,11.8,96,182,0,137,0.28600000000000003,22.86,76.87,0.14,1003,2.5,335,3.5
2019,8,16,16,0,35,0.44,0.35850000000000004,0.62,45,61,52,0,12.5,45,61,0,52,0.28700000000000003,25.82,83.2,0.14,1003,2.5,342,3.3000000000000003
2019,8,16,16,30,34.2,0.44,0.35850000000000004,0.62,0,0,0,0,12.5,0,0,0,0,0.28700000000000003,26.98,89.23,0.14,1003,2.5,347,3.8000000000000003
2019,8,16,17,0,33.5,0.49,0.3275,0.62,0,0,0,0,13.600000000000001,0,0,0,0,0.28800000000000003,30.12,95.82000000000001,0.14,1004,2.5,353,4.3
2019,8,16,17,30,32.7,0.49,0.3275,0.62,0,0,0,0,13.600000000000001,0,0,0,0,0.28800000000000003,31.490000000000002,101.87,0.14,1004,2.5,179,4.3
2019,8,16,18,0,31.900000000000002,0.51,0.3025,0.62,0,0,0,0,14.4,0,0,0,0,0.289,34.65,107.71000000000001,0.14,1004,2.5,4,4.3
2019,8,16,18,30,31.1,0.51,0.3025,0.62,0,0,0,0,14.4,0,0,0,0,0.289,36.29,113.31,0.14,1005,2.4000000000000004,10,4
2019,8,16,19,0,30.3,0.51,0.2903,0.62,0,0,0,0,15,0,0,0,0,0.29,39.51,118.57000000000001,0.14,1005,2.4000000000000004,17,3.7
2019,8,16,19,30,29.6,0.51,0.2903,0.62,0,0,0,0,15,0,0,0,0,0.29,41.13,123.41,0.14,1005,2.3000000000000003,21,3.3000000000000003
2019,8,16,20,0,28.900000000000002,0.51,0.28090000000000004,0.62,0,0,0,0,15.8,0,0,0,0,0.291,44.95,127.71000000000001,0.14,1005,2.3000000000000003,26,2.9000000000000004
2019,8,16,20,30,28.3,0.51,0.28090000000000004,0.62,0,0,0,0,15.8,0,0,0,0,0.291,46.54,131.31,0.14,1005,2.3000000000000003,29,2.6
2019,8,16,21,0,27.6,0.52,0.2684,0.62,0,0,0,0,16.5,0,0,0,0,0.291,50.97,134.05,0.14,1005,2.2,31,2.3000000000000003
2019,8,16,21,30,27.1,0.52,0.2684,0.62,0,0,0,0,16.5,0,0,0,0,0.291,52.480000000000004,135.77,0.14,1005,2.2,33,2.1
2019,8,16,22,0,26.6,0.54,0.25320000000000004,0.62,0,0,0,0,17.2,0,0,0,0,0.291,56.410000000000004,136.35,0.14,1004,2.1,34,1.8
2019,8,16,22,30,26.200000000000003,0.54,0.25320000000000004,0.62,0,0,0,0,17.2,0,0,0,0,0.292,57.75,135.74,0.14,1004,2.1,35,1.7000000000000002
2019,8,16,23,0,25.700000000000003,0.58,0.2364,0.62,0,0,0,0,17.8,0,0,0,0,0.292,61.81,133.98,0.14,1004,2.1,36,1.6
2019,8,16,23,30,25.700000000000003,0.58,0.2364,0.62,0,0,0,0,17.8,0,0,0,0,0.292,61.81,131.21,0.14,1004,2.1,36,1.6
2019,8,17,0,0,24.900000000000002,0.62,0.21880000000000002,0.62,0,0,0,0,18.400000000000002,0,0,0,0,0.292,67.23,127.59,0.14,1004,2,36,1.5
2019,8,17,0,30,24.6,0.62,0.21880000000000002,0.62,0,0,0,0,18.400000000000002,0,0,0,0,0.292,68.44,123.27,0.14,1004,1.9000000000000001,36,1.5
2019,8,17,1,0,24.200000000000003,0.68,0.2019,0.62,0,0,0,0,19,0,0,0,0,0.291,72.64,118.42,0.14,1004,1.9000000000000001,36,1.5
2019,8,17,1,30,23.8,0.68,0.2019,0.62,0,0,0,0,19,0,0,0,0,0.291,74.4,113.14,0.14,1004,1.9000000000000001,36,1.5
2019,8,17,2,0,23.400000000000002,0.75,0.1877,0.62,0,0,0,0,19.6,0,0,0,0,0.291,79.09,107.54,0.14,1005,1.9000000000000001,36,1.5
2019,8,17,2,30,23.3,0.75,0.1877,0.62,0,0,0,0,19.6,0,0,0,0,0.29,79.56,101.69,0.14,1005,1.9000000000000001,36,1.7000000000000002
2019,8,17,3,0,23.1,0.8200000000000001,0.1767,0.62,0,0,0,0,20.1,0,0,0,0,0.29,83.26,95.64,0.14,1005,1.8,36,1.8
2019,8,17,3,30,24,0.8200000000000001,0.1767,0.62,0,0,0,0,20.1,0,0,0,0,0.29,78.88,89.05,0.14,1005,1.8,33,2.3000000000000003
2019,8,17,4,0,24.8,0.89,0.1651,0.62,43,236,72,0,20.400000000000002,43,236,0,72,0.289,76.35000000000001,83.01,0.14,1005,1.8,31,2.8000000000000003
2019,8,17,4,30,26.200000000000003,0.89,0.1651,0.62,71,427,169,0,20.400000000000002,71,427,0,169,0.289,70.28,76.68,0.14,1005,1.8,26,2.8000000000000003
2019,8,17,5,0,27.5,0.97,0.1491,0.62,86,577,281,0,19.1,86,577,0,281,0.28800000000000003,60.050000000000004,70.25,0.14,1006,1.8,21,2.8000000000000003
2019,8,17,5,30,29,0.97,0.1491,0.62,100,665,394,0,19.1,100,665,0,394,0.28800000000000003,55.050000000000004,63.78,0.14,1006,1.8,15,2.8000000000000003
2019,8,17,6,0,30.5,1.04,0.14,0.62,107,739,506,0,17.3,107,739,0,506,0.28800000000000003,45.11,57.300000000000004,0.14,1006,1.8,9,2.9000000000000004
2019,8,17,6,30,32.1,1.04,0.14,0.62,115,785,610,0,17.3,115,785,0,610,0.28800000000000003,41.21,50.84,0.14,1006,1.8,180,3
2019,8,17,7,0,33.800000000000004,1.11,0.1355,0.62,119,824,708,0,14.3,119,824,0,708,0.28800000000000003,30.92,44.44,0.14,1006,1.8,351,3.1
2019,8,17,7,30,35.300000000000004,1.11,0.1355,0.62,125,850,793,0,14.3,125,850,0,793,0.28800000000000003,28.43,38.17,0.14,1005,1.8,342,3.3000000000000003
2019,8,17,8,0,36.7,1.16,0.1388,0.62,130,867,865,0,11.9,130,867,0,865,0.28800000000000003,22.56,32.11,0.14,1005,1.8,333,3.6
2019,8,17,8,30,37.4,1.16,0.1388,0.62,133,879,920,0,11.9,133,879,0,920,0.28800000000000003,21.72,26.44,0.14,1005,1.9000000000000001,330,3.7
2019,8,17,9,0,38.1,0.9400000000000001,0.1721,0.62,153,861,955,0,11.600000000000001,153,861,0,955,0.289,20.54,21.5,0.14,1005,1.9000000000000001,326,3.9000000000000004
2019,8,17,9,30,38.5,0.9400000000000001,0.1721,0.62,155,865,978,0,11.600000000000001,155,865,0,978,0.289,20.080000000000002,17.92,0.14,1004,2,324,4
2019,8,17,10,0,38.900000000000006,0.97,0.18050000000000002,0.62,158,859,982,0,11.9,158,859,0,982,0.29,20.06,16.6,0.14,1004,2.1,323,4.1000000000000005
2019,8,17,10,30,39.1,0.97,0.18050000000000002,0.62,157,855,970,0,11.9,157,855,0,970,0.29,19.84,18.06,0.14,1004,2.2,322,4.3
2019,8,17,11,0,39.300000000000004,0.97,0.19160000000000002,0.62,161,839,940,0,12.5,161,839,0,940,0.291,20.35,21.740000000000002,0.14,1003,2.3000000000000003,320,4.4
2019,8,17,11,30,39.300000000000004,0.97,0.19160000000000002,0.62,159,826,897,0,12.5,159,826,0,897,0.291,20.35,26.73,0.14,1003,2.4000000000000004,320,4.6000000000000005
2019,8,17,12,0,39.2,0.84,0.22920000000000001,0.62,172,776,827,0,13.200000000000001,172,776,0,827,0.292,21.490000000000002,32.43,0.14,1003,2.6,319,4.800000000000001
2019,8,17,12,30,38.900000000000006,0.84,0.22920000000000001,0.62,166,752,754,0,13.200000000000001,166,752,0,754,0.292,21.82,38.5,0.14,1002,2.7,320,5
2019,8,17,13,0,38.6,0.78,0.2594,0.62,171,694,664,0,14.100000000000001,171,694,0,664,0.292,23.48,44.79,0.14,1002,2.8000000000000003,320,5.2
2019,8,17,13,30,38,0.78,0.2594,0.62,161,651,569,0,14.100000000000001,161,651,0,569,0.293,24.25,51.2,0.14,1002,2.9000000000000004,321,5.4
2019,8,17,14,0,37.4,0.72,0.2972,0.62,160,561,460,0,15,160,561,0,460,0.293,26.5,57.660000000000004,0.14,1002,3,321,5.6000000000000005
2019,8,17,14,30,36.5,0.72,0.2972,0.62,143,487,356,1,15,143,487,0,356,0.293,27.830000000000002,64.15,0.14,1002,3,323,5.7
2019,8,17,15,0,35.6,0.68,0.3385,0.62,127,353,244,0,15.5,127,353,0,244,0.293,30.25,70.63,0.14,1003,3.1,324,5.800000000000001
2019,8,17,15,30,34.5,0.68,0.3385,0.62,93,226,143,0,15.5,93,226,0,143,0.293,32.14,77.06,0.14,1003,3,326,5.6000000000000005
2019,8,17,16,0,33.4,0.67,0.33280000000000004,0.62,46,80,55,0,15.600000000000001,46,80,0,55,0.293,34.5,83.4,0.14,1003,3,328,5.4
2019,8,17,16,30,32.5,0.67,0.33280000000000004,0.62,0,0,0,0,15.600000000000001,0,0,0,0,0.294,36.28,89.41,0.14,1003,2.9000000000000004,331,5
2019,8,17,17,0,31.6,0.72,0.29000000000000004,0.62,0,0,0,0,15.700000000000001,0,0,0,0,0.294,38.28,96.04,0.14,1004,2.8000000000000003,334,4.6000000000000005
2019,8,17,17,30,30.8,0.72,0.29000000000000004,0.62,0,0,0,0,15.700000000000001,0,0,0,0,0.294,40.050000000000004,102.09,0.14,1004,2.7,338,4.2
2019,8,17,18,0,30.1,0.8200000000000001,0.23500000000000001,0.62,0,0,0,0,15.600000000000001,0,0,0,0,0.294,41.61,107.95,0.14,1004,2.5,341,3.8000000000000003
2019,8,17,18,30,29.400000000000002,0.8200000000000001,0.23500000000000001,0.62,0,0,0,0,15.600000000000001,0,0,0,0,0.293,43.32,113.56,0.14,1004,2.4000000000000004,343,3.4000000000000004
2019,8,17,19,0,28.700000000000003,0.9500000000000001,0.1907,0.62,0,0,0,0,15.9,0,0,0,0,0.293,45.94,118.84,0.14,1004,2.3000000000000003,345,2.9000000000000004
2019,8,17,19,30,28,0.9500000000000001,0.1907,0.62,0,0,0,0,15.9,0,0,0,0,0.293,47.84,123.69,0.14,1004,2.2,347,2.7
2019,8,17,20,0,27.3,1.04,0.1607,0.62,0,0,0,0,16.7,0,0,0,0,0.292,52.36,128,0.14,1004,2.1,348,2.4000000000000004
2019,8,17,20,30,26.700000000000003,1.04,0.1607,0.62,0,0,0,0,16.7,0,0,0,0,0.292,54.230000000000004,131.62,0.14,1004,2,348,2.2
2019,8,17,21,0,26.1,1.1,0.1486,0.62,0,0,0,0,17.900000000000002,0,0,0,0,0.291,60.58,134.37,0.14,1004,2,348,1.9000000000000001
2019,8,17,21,30,25.6,1.1,0.1486,0.62,0,0,0,0,17.900000000000002,0,0,0,0,0.289,62.4,136.09,0.14,1004,1.9000000000000001,347,1.8
2019,8,17,22,0,25,1.09,0.1567,0.62,0,0,0,0,19.3,0,0,0,0,0.28800000000000003,70.5,136.67000000000002,0.14,1004,1.9000000000000001,346,1.6
2019,8,17,22,30,24.700000000000003,1.09,0.1567,0.62,0,0,0,0,19.3,0,0,0,0,0.28700000000000003,71.77,136.04,0.14,1004,2,346,1.6
2019,8,17,23,0,24.3,1.05,0.18630000000000002,0.62,0,0,0,0,20.6,0,0,0,0,0.28600000000000003,79.73,134.27,0.14,1004,2,345,1.5
2019,8,17,23,30,24.3,1.05,0.18630000000000002,0.62,0,0,0,0,20.6,0,0,0,0,0.28600000000000003,79.73,131.47,0.14,1004,2,345,1.5
2019,8,18,0,0,24,1.02,0.2484,0.62,0,0,0,0,21.6,0,0,0,0,0.28500000000000003,86.61,127.82000000000001,0.14,1004,2.1,345,1.7000000000000002
2019,8,18,0,30,24,1.02,0.2484,0.62,0,0,0,0,21.6,0,0,0,0,0.28400000000000003,86.61,123.49000000000001,0.14,1004,2.1,347,1.7000000000000002
2019,8,18,1,0,24,1.03,0.3201,0.62,0,0,0,0,22.3,0,0,0,0,0.28300000000000003,90.2,118.61,0.14,1004,2.2,348,1.8
2019,8,18,1,30,24.1,1.03,0.3201,0.62,0,0,0,0,22.3,0,0,0,0,0.28300000000000003,89.66,113.31,0.14,1004,2.2,348,1.7000000000000002
2019,8,18,2,0,24.1,1.02,0.3559,0.62,0,0,0,0,22.5,0,0,0,0,0.28300000000000003,90.62,107.69,0.14,1004,2.3000000000000003,348,1.6
2019,8,18,2,30,24.200000000000003,1.02,0.3559,0.62,0,0,0,0,22.5,0,0,0,0,0.28200000000000003,90.08,101.83,0.14,1004,2.3000000000000003,345,1.7000000000000002
2019,8,18,3,0,24.200000000000003,1.06,0.4077,0.62,0,0,0,0,22.400000000000002,0,0,0,0,0.28200000000000003,89.57000000000001,95.77,0.14,1004,2.3000000000000003,341,1.7000000000000002
2019,8,18,3,30,24.900000000000002,1.06,0.4077,0.62,0,0,0,0,22.400000000000002,0,0,0,0,0.28300000000000003,85.91,89.16,0.14,1004,2.3000000000000003,338,2.1
2019,8,18,4,0,25.5,1.11,0.3901,0.62,50,101,62,0,21.700000000000003,50,101,0,62,0.28300000000000003,79.44,83.12,0.14,1004,2.3000000000000003,335,2.6
2019,8,18,4,30,26.400000000000002,1.11,0.3901,0.62,98,244,154,0,21.700000000000003,98,244,0,154,0.28400000000000003,75.34,76.78,0.14,1004,2.3000000000000003,332,2.7
2019,8,18,5,0,27.400000000000002,1.2,0.3109,0.62,120,423,263,1,20.5,120,423,0,263,0.28500000000000003,66.2,70.35000000000001,0.14,1004,2.4000000000000004,329,2.9000000000000004
2019,8,18,5,30,28.6,1.2,0.3109,0.62,144,516,371,1,20.5,144,516,0,371,0.28500000000000003,61.75,63.88,0.14,1004,2.4000000000000004,326,3
2019,8,18,6,0,29.8,1.24,0.2506,0.62,144,635,486,0,18.8,144,635,0,486,0.28600000000000003,51.56,57.4,0.14,1004,2.3000000000000003,322,3.2
2019,8,18,6,30,31,1.24,0.2506,0.62,156,687,589,0,18.8,156,687,0,589,0.28700000000000003,48.15,50.94,0.14,1004,2.3000000000000003,320,3.3000000000000003
2019,8,18,7,0,32.2,1.23,0.2222,0.62,156,747,688,0,17,156,747,0,688,0.28700000000000003,40.39,44.550000000000004,0.14,1004,2.3000000000000003,318,3.4000000000000004
2019,8,18,7,30,33.2,1.23,0.2222,0.62,162,776,771,0,17.1,162,776,0,771,0.28700000000000003,38.19,38.29,0.14,1004,2.3000000000000003,317,3.6
2019,8,18,8,0,34.2,1.2,0.20470000000000002,0.62,161,809,845,0,15.700000000000001,161,809,0,845,0.28800000000000003,33.17,32.25,0.14,1004,2.3000000000000003,315,3.8000000000000003
